Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_28929_chr16_43194864_43195151	1.52172669942879	-0.93726443701136	8.03939803449569	0.00519359523934086	0.186543088708564	intron (ENSMUST00000151244, intron 4 of 9)	10435	ENSMUSG00000083827	Gm15712	processed_pseudogene	predicted gene 15712 [Source:MGI Symbol;Acc:MGI:3783154]
Htt_PeakRegion_05676_chr3_79060344_79062080	-0.87465890875255	0.508146711311002	8.02451279153231	0.00523427974916626	0.18703989101609	Intergenic	81290	ENSMUSG00000077487	Gm23440	snoRNA	predicted gene, 23440 [Source:MGI Symbol;Acc:MGI:5453217]
Htt_PeakRegion_28250_chr16_4879946_4880854	-0.974723921684267	0.249613697712149	8.02242862942792	0.00524000237445433	0.18703989101609	promoter-TSS (ENSMUST00000037843)	-85	ENSMUSG00000039568	Ubald1	protein_coding	UBA-like domain containing 1 [Source:MGI Symbol;Acc:MGI:1916255]
Htt_PeakRegion_09402_chr5_71680940_71681032	-3.29896694644405	-2.28239992306005	8.0190340283502	0.00524933697547172	0.18703989101609	Intergenic	-18946	ENSMUSG00000029212	Gabrb1	protein_coding	gamma-aminobutyric acid (GABA) A receptor, subunit beta 1 [Source:MGI Symbol;Acc:MGI:95619]
Htt_PeakRegion_13443_chr7_59753897_59754574	-0.611977075356816	1.42998764838549	8.00995958298358	0.00527437449992187	0.18703989101609	promoter-TSS (ENSMUST00000177849)	-141	ENSMUSG00000096070	Gm25350	snoRNA	predicted gene, 25350 [Source:MGI Symbol;Acc:MGI:5455127]
Htt_PeakRegion_20780_chr11_59844616_59845389	-1.14543043952156	-0.19723253979737	8.0081945806461	0.00527925864851188	0.18703989101609	intron (ENSMUST00000154699, intron 1 of 4)	-3070	ENSMUSG00000032615	Nt5m	protein_coding	5',3'-nucleotidase, mitochondrial [Source:MGI Symbol;Acc:MGI:1917127]
Htt_PeakRegion_00172_chr1_24740874_24740903	-2.59181617176222	-2.09953586591024	8.00606797366379	0.00528514963186958	0.18703989101609	intron (ENSMUST00000191471, intron 9 of 15)	-3984	ENSMUSG00000073725	Lmbrd1	protein_coding	LMBR1 domain containing 1 [Source:MGI Symbol;Acc:MGI:1915671]
Htt_PeakRegion_22102_chr11_105694247_105695283	-1.05902394909076	0.0159413515096998	7.99011839812522	0.00532954870223957	0.188150009074908	intron (ENSMUST00000168598, intron 3 of 4)	-18775	ENSMUSG00000053580	Tanc2	protein_coding	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2 [Source:MGI Symbol;Acc:MGI:2444121]
Htt_PeakRegion_06155_chr3_102093871_102094022	2.59181617176222	-2.09953586591024	7.94401945800583	0.00546005025664383	0.192286989404098	intron (ENSMUST00000165540, intron 1 of 11)	7308	ENSMUSG00000027861	Casq2	protein_coding	calsequestrin 2 [Source:MGI Symbol;Acc:MGI:1309469]
Htt_PeakRegion_28647_chr16_30069114_30069732	-1.14854461111544	-0.225066747994094	7.92668781517906	0.00550996297403014	0.193572640832169	Intergenic	3085	ENSMUSG00000022528	Hes1	protein_coding	hes family bHLH transcription factor 1 [Source:MGI Symbol;Acc:MGI:104853]
Htt_PeakRegion_28197_chr15_103510606_103513451	-0.556137273434918	1.65789383081569	7.91463053373719	0.00554496365897307	0.194329442407554	intron (ENSMUST00000023132, intron 2 of 15)	8731	ENSMUSG00000022489	Pde1b	protein_coding	phosphodiesterase 1B, Ca2+-calmodulin dependent [Source:MGI Symbol;Acc:MGI:97523]
Htt_PeakRegion_15838_chr8_95706316_95710057	-0.456512137008455	2.28622384084636	7.90637452177279	0.00556906197722795	0.194701418617904	promoter-TSS (ENSMUST00000159851)	-923	ENSMUSG00000036564	Ndrg4	protein_coding	N-myc downstream regulated gene 4 [Source:MGI Symbol;Acc:MGI:2384590]
Htt_PeakRegion_12127_chr6_113495764_113497023	-0.918648566484688	0.366127706438575	7.89265061039544	0.00560935977477629	0.195636584028973	intron (ENSMUST00000101059, intron 3 of 3)	4375	ENSMUSG00000030284	Creld1	protein_coding	cysteine-rich with EGF-like domains 1 [Source:MGI Symbol;Acc:MGI:2152539]
Htt_PeakRegion_33124_chrX_126747020_126747360	1.39019737090439	-0.658963274524256	7.88380939124497	0.00563547962811285	0.196073952651377	Intergenic	68678	ENSMUSG00000058670	4932411N23Rik	protein_coding	RIKEN cDNA 4932411N23 gene [Source:MGI Symbol;Acc:MGI:3045322]
Htt_PeakRegion_27595_chr15_79530173_79540712	-0.291435227363511	3.68556624930024	7.84150971146799	0.00576219413452593	0.20000077189524	intron (ENSMUST00000054014, intron 11 of 12)	11298	ENSMUSG00000055065	Ddx17	protein_coding	DEAD (Asp-Glu-Ala-Asp) box polypeptide 17 [Source:MGI Symbol;Acc:MGI:1914290]
Htt_PeakRegion_05858_chr3_88686525_88717370	-0.208965160154845	5.21938347910479	7.82752062116783	0.00580474426420811	0.200737343660956	intron (ENSMUST00000029696, intron 10 of 13)	-5210	ENSMUSG00000084433	Gm25945	snoRNA	predicted gene, 25945 [Source:MGI Symbol;Acc:MGI:5455722]
Htt_PeakRegion_16829_chr9_44360068_44364028	-0.475415795968427	2.13202820132446	7.82161454700621	0.00582280577331367	0.200737343660956	promoter-TSS (ENSMUST00000034644)	-378	ENSMUSG00000032127	Vps11	protein_coding	VPS11, CORVET/HOPS core subunit [Source:MGI Symbol;Acc:MGI:1918982]
Htt_PeakRegion_17063_chr9_56387669_56388173	-1.88705541402325	-1.58496269308048	7.81969420240328	0.00582869091058	0.200737343660956	intron (ENSMUST00000186735, intron 1 of 2)	28145	ENSMUSG00000102419	Gm36940	TEC	predicted gene, 36940 [Source:MGI Symbol;Acc:MGI:5610168]
Htt_PeakRegion_29759_chr17_24081154_24081183	-2.2040916045935	-1.93726443701136	7.81632692920357	0.00583902516362641	0.200737343660956	intron (ENSMUST00000115411, intron 11 of 13)	-7684	ENSMUSG00000016946	Kctd5	protein_coding	potassium channel tetramerisation domain containing 5 [Source:MGI Symbol;Acc:MGI:1916509]
Htt_PeakRegion_32088_chr19_5288347_5296918	-0.331696193747064	3.25213957237118	7.78964626899252	0.00592158021922531	0.203091916354856	intron (ENSMUST00000025774, intron 4 of 20)	2822	ENSMUSG00000024853	Sf3b2	protein_coding	splicing factor 3b, subunit 2 [Source:MGI Symbol;Acc:MGI:2441856]
Htt_PeakRegion_20971_chr11_69122926_69126562	-0.446006477436609	2.27633103608793	7.78286185090896	0.00594276396011711	0.203133019822223	TTS (ENSMUST00000024543)	-1152	ENSMUSG00000020892	Aloxe3	protein_coding	arachidonate lipoxygenase 3 [Source:MGI Symbol;Acc:MGI:1345140]
Htt_PeakRegion_22244_chr11_109267761_109268832	-0.901203727699176	0.390789760672844	7.78025787615754	0.00595091539475036	0.203133019822223	intron (ENSMUST00000106706, intron 8 of 16)	-18146	ENSMUSG00000020599	Rgs9	protein_coding	regulator of G-protein signaling 9 [Source:MGI Symbol;Acc:MGI:1338824]
Htt_PeakRegion_21445_chr11_85194872_85196534	-0.832272554261934	0.647698063709798	7.76827193040967	0.00598858504386663	0.203860636137161	intron (ENSMUST00000018625, intron 11 of 12)	-20894	ENSMUSG00000080791	Akirin1-ps	processed_pseudogene	akirin 1, pseudogene [Source:MGI Symbol;Acc:MGI:3650065]
Htt_PeakRegion_02627_chr2_25915936_25924534	-0.324033365689488	3.27798455494044	7.76325239007327	0.00600443357753594	0.203860636137161	Intergenic	12172	ENSMUSG00000058740	Kcnt1	protein_coding	potassium channel, subfamily T, member 1 [Source:MGI Symbol;Acc:MGI:1924627]
Htt_PeakRegion_11945_chr6_98921435_98929431	-0.33030149071035	3.29441633895947	7.75741874874728	0.00602290692908267	0.203860636137161	TTS (ENSMUST00000113322)	4352	ENSMUSG00000030067	Foxp1	protein_coding	forkhead box P1 [Source:MGI Symbol;Acc:MGI:1914004]
Htt_PeakRegion_14113_chr7_105484173_105484214	-3.9584208962486	-2.40439044743866	7.75315893594599	0.00603643349818263	0.203860636137161	Intergenic	-1997	ENSMUSG00000037060	Cavin3	protein_coding	caveolae associated 3 [Source:MGI Symbol;Acc:MGI:1923422]
Htt_PeakRegion_00558_chr1_58425299_58425395	-2.34852230489908	-2.0324216700517	7.75047045298889	0.006044986616863	0.203860636137161	Intergenic	-1281	ENSMUSG00000026034	Clk1	protein_coding	CDC-like kinase 1 [Source:MGI Symbol;Acc:MGI:107403]
Htt_PeakRegion_32623_chr19_40891523_40893219	0.850715126936821	0.524954998997557	7.74671852188885	0.0060569438952034	0.203860636137161	Intergenic	-2332	ENSMUSG00000099118	Mir8092	miRNA	microRNA 8092 [Source:MGI Symbol;Acc:MGI:5530789]
Htt_PeakRegion_20956_chr11_68963750_68967344	-0.531658940925702	1.74655145063608	7.73588844514409	0.00609159611507045	0.204151387003037	Intergenic	-2584	ENSMUSG00000018740	Slc25a35	protein_coding	solute carrier family 25, member 35 [Source:MGI Symbol;Acc:MGI:1919248]
Htt_PeakRegion_21859_chr11_100518594_100518621	2.85244281158614	-2.20645106982675	7.73518304302656	0.00609386022566029	0.204151387003037	intron (ENSMUST00000165111, intron 5 of 26)	4990	ENSMUSG00000020917	Acly	protein_coding	ATP citrate lyase [Source:MGI Symbol;Acc:MGI:103251]
Htt_PeakRegion_12753_chr7_16472650_16472863	-1.9560566524124	-1.65896327452426	7.72166455743267	0.00613741839085761	0.20430431587492	TTS (ENSMUST00000083959)	944	ENSMUSG00000065893	n-R5s151	rRNA	nuclear encoded rRNA 5S 151 [Source:MGI Symbol;Acc:MGI:4422013]
Htt_PeakRegion_19354_chr10_81450486_81450511	-2.34852230489908	-2.0324216700517	7.72068084790244	0.00614060053735689	0.20430431587492	Intergenic	-10660	ENSMUSG00000084849	Gm16105	antisense	predicted gene 16105 [Source:MGI Symbol;Acc:MGI:3801737]
Htt_PeakRegion_12055_chr6_108385082_108385502	-1.7302082279909	-1.38332883191083	7.72059647704914	0.00614087354316193	0.20430431587492	intron (ENSMUST00000032192, intron 20 of 61)	-70891	ENSMUSG00000098674	Gm27813	misc_RNA	predicted gene, 27813 [Source:MGI Symbol;Acc:MGI:5531195]
Htt_PeakRegion_20652_chr11_52123356_52127501	-0.441997944745019	2.33151395135724	7.71160990574232	0.00617002400041933	0.204802244924264	exon (ENSMUST00000020608, exon 7 of 7)	-1317	ENSMUSG00000092870	Mir3061	miRNA	microRNA 3061 [Source:MGI Symbol;Acc:MGI:4834233]
Htt_PeakRegion_26226_chr14_64437834_64438496	-1.07837929315799	-0.0995358659102361	7.69401923377431	0.00622749846472541	0.206235895257271	intron (ENSMUST00000067927, intron 6 of 10)	17738	ENSMUSG00000054733	Msra	protein_coding	methionine sulfoxide reductase A [Source:MGI Symbol;Acc:MGI:106916]
Htt_PeakRegion_23725_chr12_93817325_93817456	2.85244281158614	-2.20645106982675	7.67814048180381	0.00627985415988326	0.206766902041388	Intergenic	70889	ENSMUSG00000065303	Gm23249	snRNA	predicted gene, 23249 [Source:MGI Symbol;Acc:MGI:5453026]
Htt_PeakRegion_31278_chr18_35556447_35598757	-0.185095895158878	5.64177059809398	7.67627137349	0.00628604683985968	0.206766902041388	promoter-TSS (ENSMUST00000186158)	-299	ENSMUSG00000037236	Matr3	protein_coding	matrin 3 [Source:MGI Symbol;Acc:MGI:1298379]
Htt_PeakRegion_21278_chr11_78029074_78033493	-0.478384482983597	2.08934729323596	7.67613683522058	0.00628649283164825	0.206766902041388	promoter-TSS (ENSMUST00000021187)	-996	ENSMUSG00000020834	Dhrs13	protein_coding	dehydrogenase/reductase (SDR family) member 13 [Source:MGI Symbol;Acc:MGI:1917701]
Htt_PeakRegion_13194_chr7_44901999_44903168	-0.792939232419541	0.693022054219287	7.66629295199658	0.00631921392236566	0.207227018889093	promoter-TSS (ENSMUST00000170656)	-890	ENSMUSG00000060279	Ap2a1	protein_coding	adaptor-related protein complex 2, alpha 1 subunit [Source:MGI Symbol;Acc:MGI:101921]
Htt_PeakRegion_12348_chr6_125035917_125041887	-0.365171937981952	2.86789627163333	7.65982708071783	0.00634080213280481	0.207227018889093	promoter-TSS (ENSMUST00000032480)	-858	ENSMUSG00000030330	Ing4	protein_coding	inhibitor of growth family, member 4 [Source:MGI Symbol;Acc:MGI:107307]
Htt_PeakRegion_16450_chr9_21363185_21365381	-0.664668201136681	1.15200290108573	7.6590093446842	0.00634353780379382	0.207227018889093	Intergenic	-3736	ENSMUSG00000032178	Ilf3	protein_coding	interleukin enhancer binding factor 3 [Source:MGI Symbol;Acc:MGI:1339973]
Htt_PeakRegion_14392_chr7_126792145_126799275	-0.318935645546152	3.34419706636907	7.65364787833189	0.00636150437837668	0.207344834580995	TTS (ENSMUST00000135707)	2041	ENSMUSG00000030695	Aldoa	protein_coding	aldolase A, fructose-bisphosphate [Source:MGI Symbol;Acc:MGI:87994]
Htt_PeakRegion_08437_chr4_148595243_148595268	-2.2040916045935	-1.93726443701136	7.64796733418495	0.00638059753412851	0.207498756295679	TTS (ENSMUST00000006611)	1362	ENSMUSG00000006442	Srm	protein_coding	spermidine synthase [Source:MGI Symbol;Acc:MGI:102690]
Htt_PeakRegion_07273_chr4_49377157_49377401	-1.99460674122978	-1.7639328341258	7.64239433643527	0.00639938671600324	0.207642123128923	Intergenic	6297	ENSMUSG00000060317	Acnat2	protein_coding	acyl-coenzyme A amino acid N-acyltransferase 2 [Source:MGI Symbol;Acc:MGI:2444345]
Htt_PeakRegion_16371_chr9_14795524_14795629	-2.34852230489908	-2.0324216700517	7.6351265800294	0.00642397559174844	0.207972608899676	intron (ENSMUST00000147305, intron 4 of 6)	-1576	ENSMUSG00000031928	Mre11a	protein_coding	MRE11A homolog A, double strand break repair nuclease [Source:MGI Symbol;Acc:MGI:1100512]
Htt_PeakRegion_19825_chr10_122006571_122010199	-0.572321383317182	1.53605270788089	7.62074649673989	0.00647291539152944	0.208771437301644	intron (ENSMUST00000162710, intron 1 of 3)	38923	ENSMUSG00000020121	Srgap1	protein_coding	SLIT-ROBO Rho GTPase activating protein 1 [Source:MGI Symbol;Acc:MGI:2152936]
Htt_PeakRegion_05608_chr3_66973996_66978175	0.425343695030419	2.41653933208475	7.61938526848495	0.00647756796946717	0.208771437301644	intron (ENSMUST00000195261, intron 2 of 4)	2361	ENSMUSG00000027833	Shox2	protein_coding	short stature homeobox 2 [Source:MGI Symbol;Acc:MGI:1201673]
Htt_PeakRegion_04825_chr2_165991075_165991748	-1.04730571477836	-0.0161198577225986	7.60895506236701	0.00651333245374745	0.209456586413495	exon (ENSMUST00000146963, exon 2 of 3)	1105	ENSMUSG00000087351	Gm11464	lincRNA	predicted gene 11464 [Source:MGI Symbol;Acc:MGI:3650572]
Htt_PeakRegion_25163_chr13_96779138_96779288	-2.85244281158614	-2.20645106982675	7.60081224367625	0.00654139534973349	0.209891572121782	Intergenic	-108277	ENSMUSG00000021670	Hmgcr	protein_coding	3-hydroxy-3-methylglutaryl-Coenzyme A reductase [Source:MGI Symbol;Acc:MGI:96159]
Htt_PeakRegion_17467_chr9_75115030_75116418	-0.955092571418709	0.296049270702434	7.58374783735034	0.00660061081879393	0.211321994706354	intron (ENSMUST00000155282, intron 1 of 40)	-16584	ENSMUSG00000090001	Gm9719	processed_pseudogene	predicted gene 9719 [Source:MGI Symbol;Acc:MGI:3780128]
Htt_PeakRegion_21251_chr11_77848304_77850571	-0.616315677364715	1.34735049940795	7.56972755932735	0.0066496769941013	0.211813660527357	promoter-TSS (ENSMUST00000135045)	-13	ENSMUSG00000000631	Myo18a	protein_coding	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
Htt_PeakRegion_32128_chr19_5701079_5701926	-0.841634404331411	0.519373966734257	7.5688443673434	0.00665278044886664	0.211813660527357	intron (ENSMUST00000004156, intron 11 of 11)	-2864	ENSMUSG00000024936	Kcnk7	protein_coding	potassium channel, subfamily K, member 7 [Source:MGI Symbol;Acc:MGI:1341841]
Htt_PeakRegion_09994_chr5_115487484_115491273	-0.471050981664293	2.07610278672647	7.56679810273209	0.00665997658282569	0.211813660527357	promoter-TSS (ENSMUST00000101833)	-80	ENSMUSG00000096243	Gm24265	snRNA	predicted gene, 24265 [Source:MGI Symbol;Acc:MGI:5454042]
Htt_PeakRegion_10007_chr5_115718916_115719916	-1.01960828462515	0.0855755393467526	7.55633436831012	0.0066969004549462	0.212228155424509	intron (ENSMUST00000141950, intron 2 of 4)	-2857	ENSMUSG00000041609	Bicdl1	protein_coding	BICD family like cargo adaptor 1 [Source:MGI Symbol;Acc:MGI:1922915]
Htt_PeakRegion_25097_chr13_93433792_93438208	-0.468765851643612	2.1061992114726	7.55310307570968	0.00670834555028866	0.212228155424509	intron (ENSMUST00000065537, intron 10 of 10)	63808	ENSMUSG00000021690	Jmy	protein_coding	junction-mediating and regulatory protein [Source:MGI Symbol;Acc:MGI:1913096]
Htt_PeakRegion_15943_chr8_106249689_106251417	-0.635626404553562	1.2596907704001	7.55063410117063	0.00671710416434661	0.212228155424509	intron (ENSMUST00000071592, intron 16 of 17)	12792	ENSMUSG00000060098	Prmt7	protein_coding	protein arginine N-methyltransferase 7 [Source:MGI Symbol;Acc:MGI:2384879]
Htt_PeakRegion_32489_chr19_32383476_32383697	-2.08890050458893	-1.84799709891427	7.54189773503966	0.00674819112981138	0.212744829090276	intron (ENSMUST00000124012, intron 1 of 5)	4876	ENSMUSG00000040451	Sgms1	protein_coding	sphingomyelin synthase 1 [Source:MGI Symbol;Acc:MGI:2444110]
Htt_PeakRegion_12140_chr6_113742247_113748609	-0.378485614924243	2.78194231052527	7.52804413301871	0.00679779199648159	0.213841652804352	TTS (ENSMUST00000089003)	-4685	ENSMUSG00000030298	Sec13	protein_coding	SEC13 homolog, nuclear pore and COPII coat complex component [Source:MGI Symbol;Acc:MGI:99832]
Htt_PeakRegion_15437_chr8_70864620_70868398	-0.518577122782078	1.76788997500178	7.5204580215778	0.00682511243397757	0.21385633924018	Intergenic	3382	ENSMUSG00000020887	A230052G05Rik	TEC	RIKEN cDNA A230052G05 gene [Source:MGI Symbol;Acc:MGI:3045239]
Htt_PeakRegion_08675_chr5_5167735_5167883	2.85244281158614	-2.20645106982675	7.51969104675264	0.00682788090516816	0.21385633924018	intron (ENSMUST00000155747, intron 3 of 6)	27546	ENSMUSG00000028926	Cdk14	protein_coding	cyclin-dependent kinase 14 [Source:MGI Symbol;Acc:MGI:894318]
Htt_PeakRegion_09838_chr5_106598246_106598277	-5.53397857200235	-2.63387229356143	7.51260566940636	0.0068633426125087	0.214361098689925	intron (ENSMUST00000149128, intron 2 of 2)	-10836	ENSMUSG00000091096	Gm17304	protein_coding	predicted gene, 17304 [Source:MGI Symbol;Acc:MGI:4936938]
Htt_PeakRegion_11395_chr6_51174147_51185802	0.272169370196414	3.91328817444735	7.50704697159763	0.00687368853060706	0.214361098689925	Intergenic	89935	ENSMUSG00000065505	Mir148a	miRNA	microRNA 148a [Source:MGI Symbol;Acc:MGI:2676833]
Htt_PeakRegion_08037_chr4_128692887_128693174	-1.59228584152702	-1.22506674799409	7.50011491056732	0.00689893700494571	0.214684809082783	intron (ENSMUST00000148723, intron 1 of 1)	4236	ENSMUSG00000028796	Phc2	protein_coding	polyhomeotic 2 [Source:MGI Symbol;Acc:MGI:1860454]
Htt_PeakRegion_00794_chr1_75244566_75250630	-0.37140322218786	2.86129353680909	7.49461561270641	0.00691903511059113	0.214847199917904	exon (ENSMUST00000027404, exon 23 of 23)	-4724	ENSMUSG00000101840	Gm28294	antisense	predicted gene 28294 [Source:MGI Symbol;Acc:MGI:5579000]
Htt_PeakRegion_08063_chr4_129174825_129188940	-0.255250412112737	4.16546516089229	7.47422266505956	0.00699409420230218	0.216711858770475	TTS (ENSMUST00000142490)	647	ENSMUSG00000040928	S100pbp	protein_coding	S100P binding protein [Source:MGI Symbol;Acc:MGI:1921898]
Htt_PeakRegion_21266_chr11_77983510_77993375	-0.313076276495085	3.43370115118456	7.45160135281458	0.00707834016188204	0.218852577296391	intron (ENSMUST00000108360, intron 2 of 10)	5641	ENSMUSG00000037791	Phf12	protein_coding	PHD finger protein 12 [Source:MGI Symbol;Acc:MGI:1924057]
Htt_PeakRegion_23586_chr12_83578218_83578409	-1.59228584152702	-1.22506674799409	7.41761966090446	0.0072068701673777	0.222350423817877	intron (ENSMUST00000048319, intron 2 of 11)	18833	ENSMUSG00000042628	Zfyve1	protein_coding	zinc finger, FYVE domain containing 1 [Source:MGI Symbol;Acc:MGI:3026685]
Htt_PeakRegion_01625_chr1_153900535_153905169	-0.390567104521012	2.59693495002791	7.40952381487383	0.00723784559275233	0.222829962715887	promoter-TSS (ENSMUST00000153134)	-946	ENSMUSG00000026473	Glul	protein_coding	glutamate-ammonia ligase (glutamine synthetase) [Source:MGI Symbol;Acc:MGI:95739]
Htt_PeakRegion_24334_chr13_21279283_21279914	-1.09367997787762	-0.116813857342073	7.39454304285346	0.00729552677804456	0.224127896059969	Intergenic	13087	ENSMUSG00000004344	Gpx5	protein_coding	glutathione peroxidase 5 [Source:MGI Symbol;Acc:MGI:104886]
Htt_PeakRegion_21250_chr11_77845986_77846554	-1.19174009409198	-0.425764098231225	7.369019366332	0.00739489870537828	0.224943086674125	intron (ENSMUST00000108376, intron 30 of 39)	-3181	ENSMUSG00000000631	Myo18a	protein_coding	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
