Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
H3K9me3_PeakRegion_21213_chr18_36996800_37000599	0.496137778925472	2.28189548836186	7.6645057527744	0.0117360659579374	0.231333208802581	exon (ENSMUST00000115659, exon 1 of 4)	820	ENSMUSG00000103770	Pcdha9	protein_coding	protocadherin alpha 9 [Source:MGI Symbol;Acc:MGI:2447322]
H3K9me3_PeakRegion_05235_chr4_138960200_138964799	0.591365802540922	2.78020223971105	7.65985315194505	0.0117579285419883	0.231333208802581	Intergenic	-4612	ENSMUSG00000070661	Rnf186	protein_coding	ring finger protein 186 [Source:MGI Symbol;Acc:MGI:1914075]
H3K9me3_PeakRegion_03532_chr3_84056600_84058799	0.650825843037872	1.64690208815626	7.65120298223151	0.0117986965866574	0.231333208802581	Intergenic	5752	ENSMUSG00000103261	Gm36981	TEC	predicted gene, 36981 [Source:MGI Symbol;Acc:MGI:5610209]
H3K9me3_PeakRegion_20018_chr17_21808400_21808999	1.01683806055215	-0.318129810881409	7.64979555911725	0.0118053446436544	0.231333208802581	TTS (ENSMUST00000050900)	514	ENSMUSG00000047189	Gm9818	pseudogene	predicted gene 9818 [Source:MGI Symbol;Acc:MGI:3708628]
H3K9me3_PeakRegion_18712_chr15_84064800_84066799	0.685381943024483	1.56452632166081	7.64550513751948	0.0118256365388412	0.231333208802581	promoter-TSS (ENSMUST00000122836)	-421	ENSMUSG00000022441	Efcab6	protein_coding	EF-hand calcium binding domain 6 [Source:MGI Symbol;Acc:MGI:1924877]
H3K9me3_PeakRegion_00521_chr1_63258000_63261999	0.501226204924608	1.98323274062191	7.64172409337134	0.011843551554617	0.231333208802581	Intergenic	-11501	ENSMUSG00000102536	1700039I01Rik	TEC	RIKEN cDNA 1700039I01 gene [Source:MGI Symbol;Acc:MGI:1920596]
H3K9me3_PeakRegion_06563_chr5_119603000_119603399	1.22378949687022	-0.482469246720307	7.63757592970951	0.0118632408656535	0.231333208802581	Intergenic	-22742	ENSMUSG00000085708	Gm16063	lincRNA	predicted gene 16063 [Source:MGI Symbol;Acc:MGI:3801955]
H3K9me3_PeakRegion_18932_chr16_4819800_4822999	0.630071747875199	1.78961825845918	7.63542749321591	0.0118734528001735	0.231333208802581	Intergenic	-14016	ENSMUSG00000022518	4930562C15Rik	protein_coding	RIKEN cDNA 4930562C15 gene [Source:MGI Symbol;Acc:MGI:1926059]
H3K9me3_PeakRegion_21695_chr19_8037800_8041399	0.514595356402082	2.02580772839876	7.63501238565764	0.0118754270171116	0.231333208802581	Intergenic	-73573	ENSMUSG00000067656	Slc22a27	protein_coding	solute carrier family 22, member 27 [Source:MGI Symbol;Acc:MGI:3042283]
H3K9me3_PeakRegion_13483_chr10_72060400_72065199	0.417349352900649	2.66169712434572	7.63313068840257	0.0118843808065711	0.231333208802581	Intergenic	-82106	ENSMUSG00000043859	1700049L16Rik	processed_pseudogene	RIKEN cDNA 1700049L16 gene [Source:MGI Symbol;Acc:MGI:1920633]
H3K9me3_PeakRegion_06223_chr5_100948400_100950199	0.667208001815132	1.54897347536186	7.63302360164531	0.0118848905901959	0.231333208802581	Intergenic	-102133	ENSMUSG00000087611	4930458D05Rik	antisense	RIKEN cDNA 4930458D05 gene [Source:MGI Symbol;Acc:MGI:1923052]
H3K9me3_PeakRegion_22262_chrX_88839200_88839799	1.14577904082177	-0.632712949393027	7.63197181597744	0.0118898988844012	0.231333208802581	Intergenic	59006	ENSMUSG00000082847	Gm5759	processed_pseudogene	predicted gene 5759 [Source:MGI Symbol;Acc:MGI:3647657]
H3K9me3_PeakRegion_14842_chr11_117915200_117917199	0.670127093076393	1.73415516019686	7.63132999044338	0.0118929562258242	0.231333208802581	Intergenic	-5705	ENSMUSG00000082562	Gm11726	processed_pseudogene	predicted gene 11726 [Source:MGI Symbol;Acc:MGI:3650543]
H3K9me3_PeakRegion_12408_chr9_63061200_63064399	0.511520503461656	2.16560650436788	7.62449754954878	0.0119255570434934	0.231333208802581	Intergenic	35240	ENSMUSG00000064855	Gm24526	snRNA	predicted gene, 24526 [Source:MGI Symbol;Acc:MGI:5454303]
H3K9me3_PeakRegion_00480_chr1_57178600_57180999	0.557577132526596	1.52587405209566	7.62296662552101	0.0119328754748345	0.231333208802581	Intergenic	35193	ENSMUSG00000101429	BC055402	lincRNA	cDNA sequence BC055402 [Source:MGI Symbol;Acc:MGI:3039597]
H3K9me3_PeakRegion_00114_chr1_13513200_13520799	0.39682726373817	3.41139428430385	7.61877198723325	0.0119529532177006	0.231333208802581	Intergenic	62798	ENSMUSG00000025935	Tram1	protein_coding	translocating chain-associating membrane protein 1 [Source:MGI Symbol;Acc:MGI:1919515]
H3K9me3_PeakRegion_21273_chr18_38973600_38975999	0.636785696083001	1.41192375893982	7.6176762883133	0.0119582040155159	0.231333208802581	intron (ENSMUST00000148850, intron 2 of 5)	-18345	ENSMUSG00000036452	Arhgap26	protein_coding	Rho GTPase activating protein 26 [Source:MGI Symbol;Acc:MGI:1918552]
H3K9me3_PeakRegion_17955_chr14_91818800_91823399	0.450486087938781	2.53571182104267	7.61686827015389	0.0119620778411825	0.231333208802581	Intergenic	547529	ENSMUSG00000077298	Gm24127	snoRNA	predicted gene, 24127 [Source:MGI Symbol;Acc:MGI:5453904]
H3K9me3_PeakRegion_20651_chr17_66828200_66829799	-0.760065851437428	0.635259887868232	7.6152349340689	0.0119699127083133	0.231333208802581	intron (ENSMUST00000037974, intron 14 of 30)	197235	ENSMUSG00000093508	Mir5709	miRNA	microRNA 5709 [Source:MGI Symbol;Acc:MGI:5451818]
H3K9me3_PeakRegion_10419_chr7_114810200_114813799	0.49501057829184	1.90275031005668	7.61489942641488	0.0119715227967751	0.231333208802581	intron (ENSMUST00000169913, intron 7 of 12)	19947	ENSMUSG00000048782	Insc	protein_coding	INSC spindle orientation adaptor protein [Source:MGI Symbol;Acc:MGI:1917942]
H3K9me3_PeakRegion_07994_chr6_129917600_129935799	0.398142749740493	4.67419541987742	7.61279079804642	0.0119816475578594	0.231333208802581	Intergenic	-9050	ENSMUSG00000030173	Klra5	protein_coding	killer cell lectin-like receptor, subfamily A, member 5 [Source:MGI Symbol;Acc:MGI:101903]
H3K9me3_PeakRegion_12313_chr9_52405600_52407599	0.608169954613322	1.57612369292026	7.6123529580576	0.0119837510820818	0.231333208802581	Intergenic	115401	ENSMUSG00000077796	Gm25562	snoRNA	predicted gene, 25562 [Source:MGI Symbol;Acc:MGI:5455339]
H3K9me3_PeakRegion_07331_chr6_37739200_37742199	0.631520130851081	1.43025600271747	7.61051426098263	0.0119925892745358	0.231333208802581	Intergenic	-65386	ENSMUSG00000080242	Atp6v0c-ps2	processed_pseudogene	ATPase, H+ transporting, lysosomal V0 subunit C, pseudogene 2 [Source:MGI Symbol;Acc:MGI:2151816]
H3K9me3_PeakRegion_04019_chr4_3434800_3440399	0.451174720510241	2.22903595709383	7.60968451881989	0.0119965800350717	0.231333208802581	Intergenic	-18102	ENSMUSG00000081711	Gm11785	processed_pseudogene	predicted gene 11785 [Source:MGI Symbol;Acc:MGI:3649459]
H3K9me3_PeakRegion_07454_chr6_53996000_53998199	0.549624777477198	1.51952112480466	7.60571645676276	0.0120156854818969	0.231333208802581	Intergenic	-18438	ENSMUSG00000052955	Cpvl	protein_coding	carboxypeptidase, vitellogenic-like [Source:MGI Symbol;Acc:MGI:1918537]
H3K9me3_PeakRegion_02322_chr2_115787600_115789399	0.600828800702079	1.2449399825259	7.60476483380076	0.0120202724072222	0.231333208802581	Intergenic	80367	ENSMUSG00000027210	Meis2	protein_coding	Meis homeobox 2 [Source:MGI Symbol;Acc:MGI:108564]
H3K9me3_PeakRegion_16302_chr13_37631000_37633599	0.519385824404743	1.94336950704172	7.60356225789599	0.0120260717477604	0.231333208802581	Intergenic	-117966	ENSMUSG00000102924	NA	NA	NA
H3K9me3_PeakRegion_13189_chr10_40306000_40307399	0.645684263574837	0.906162688831345	7.60170986867077	0.0120350108783354	0.231333208802581	Intergenic	-4512	ENSMUSG00000075232	Amd1	protein_coding	S-adenosylmethionine decarboxylase 1 [Source:MGI Symbol;Acc:MGI:88004]
H3K9me3_PeakRegion_16482_chr13_53897000_53898999	0.637878962673599	1.65298347010331	7.59959954028796	0.0120452037897826	0.231333208802581	Intergenic	157658	ENSMUSG00000021478	Drd1	protein_coding	dopamine receptor D1 [Source:MGI Symbol;Acc:MGI:99578]
H3K9me3_PeakRegion_03835_chr3_129210600_129217399	0.465501232904799	2.23784984490908	7.5966357803835	0.0120595350538642	0.231333208802581	promoter-TSS (ENSMUST00000042587)	28	ENSMUSG00000028023	Pitx2	protein_coding	paired-like homeodomain transcription factor 2 [Source:MGI Symbol;Acc:MGI:109340]
H3K9me3_PeakRegion_10445_chr7_118292800_118294799	0.62310371088549	1.43697659305712	7.59496988650921	0.0120675988379429	0.231333208802581	Intergenic	13939	ENSMUSG00000087922	Gm23229	snRNA	predicted gene, 23229 [Source:MGI Symbol;Acc:MGI:5453006]
H3K9me3_PeakRegion_12121_chr9_35797400_35800799	0.546243035213232	1.7356694665657	7.59399277426636	0.0120723313637124	0.231333208802581	Intergenic	-8988	ENSMUSG00000032108	Pate6	protein_coding	prostate and testis expressed 6 [Source:MGI Symbol;Acc:MGI:3839961]
H3K9me3_PeakRegion_12384_chr9_61519800_61524999	0.478841004669938	2.53057444130808	7.58878566288674	0.0120975863342915	0.231333208802581	Intergenic	112463	ENSMUSG00000032280	Tle3	protein_coding	transducin-like enhancer of split 3 [Source:MGI Symbol;Acc:MGI:104634]
H3K9me3_PeakRegion_05545_chr4_152840000_152842999	0.678087334353057	1.51859364128563	7.58802229011038	0.0121012937153423	0.231333208802581	Intergenic	143960	ENSMUSG00000073699	Gm833	lincRNA	predicted gene 833 [Source:MGI Symbol;Acc:MGI:2685679]
H3K9me3_PeakRegion_18694_chr15_82678400_82682399	0.508268580109036	2.00721833987645	7.58734443141388	0.0121045868531947	0.231333208802581	Intergenic	10099	ENSMUSG00000075517	Cyp2d37-ps	transcribed_unprocessed_pseudogene	cytochrome P450, family 2, subfamily d, polypeptide 37, pseudogene [Source:MGI Symbol;Acc:MGI:3721937]
H3K9me3_PeakRegion_05730_chr5_22414600_22417999	0.53896042433858	1.70266942825094	7.58105389818169	0.0121351949417583	0.231333208802581	Intergenic	14143	ENSMUSG00000065660	n-R5s170	rRNA	nuclear encoded rRNA 5S 170 [Source:MGI Symbol;Acc:MGI:4422035]
H3K9me3_PeakRegion_10509_chr7_127437600_127439199	0.566110924990424	1.66325404795808	7.58097742751847	0.01213556755896	0.231333208802581	Intergenic	-10236	ENSMUSG00000086502	B130055M24Rik	processed_transcript	RIKEN cDNA B130055M24 gene [Source:MGI Symbol;Acc:MGI:3590645]
H3K9me3_PeakRegion_14928_chr12_16359200_16361199	0.605867523910393	1.10132403766514	7.57838447883247	0.012148209732087	0.231333208802581	Intergenic	229570	ENSMUSG00000020593	Lpin1	protein_coding	lipin 1 [Source:MGI Symbol;Acc:MGI:1891340]
H3K9me3_PeakRegion_06064_chr5_74990400_74994399	0.439727144405978	2.73935596907234	7.57721370175454	0.01215392278504	0.231333208802581	Intergenic	19109	ENSMUSG00000029229	Chic2	protein_coding	cysteine-rich hydrophobic domain 2 [Source:MGI Symbol;Acc:MGI:1921527]
H3K9me3_PeakRegion_19167_chr16_23599400_23607599	0.384610104938507	3.21194648557863	7.57436633032452	0.0121678296498739	0.231333208802581	Intergenic	-6419	ENSMUSG00000033355	Rtp4	protein_coding	receptor transporter protein 4 [Source:MGI Symbol;Acc:MGI:1915025]
H3K9me3_PeakRegion_11712_chr9_4074600_4077199	0.52558314297269	1.99158461542538	7.57369637043205	0.012171104385326	0.231333208802581	Intergenic	195337	ENSMUSG00000080511	Gm22195	miRNA	predicted gene, 22195 [Source:MGI Symbol;Acc:MGI:5451972]
H3K9me3_PeakRegion_05209_chr4_135618800_135621199	0.633294508743795	1.18673218561942	7.57329284210737	0.0121730772892101	0.231333208802581	Intergenic	-6655	ENSMUSG00000086788	1700029M20Rik	lincRNA	RIKEN cDNA 1700029M20 gene [Source:MGI Symbol;Acc:MGI:1913597]
H3K9me3_PeakRegion_20779_chr17_84046200_84048799	0.619923363625815	2.07337448995165	7.57325131193701	0.0121732803560151	0.231333208802581	Intergenic	-30444	ENSMUSG00000103015	Gm37549	TEC	predicted gene, 37549 [Source:MGI Symbol;Acc:MGI:5610777]
H3K9me3_PeakRegion_16109_chr13_19915200_19922199	0.482567081693579	4.14845523638017	7.57203950504103	0.0121792072975927	0.231333208802581	Intergenic	77103	ENSMUSG00000050243	Gm5446	processed_pseudogene	predicted gene 5446 [Source:MGI Symbol;Acc:MGI:3644854]
H3K9me3_PeakRegion_11640_chr8_125696200_125699599	0.602242193136426	2.12278620744654	7.57079510919347	0.0121852969832312	0.231333208802581	Intergenic	28082	ENSMUSG00000050930	Map10	protein_coding	microtubule-associated protein 10 [Source:MGI Symbol;Acc:MGI:1921643]
H3K9me3_PeakRegion_14475_chr11_67517200_67519799	0.588880920375915	2.04577357510057	7.57032131134132	0.0121876164954556	0.231333208802581	intron (ENSMUST00000136796, intron 1 of 6)	-28654	ENSMUSG00000033066	Gas7	protein_coding	growth arrest specific 7 [Source:MGI Symbol;Acc:MGI:1202388]
H3K9me3_PeakRegion_13631_chr10_83966400_83968199	0.568813261234461	1.45389825187186	7.56519547192864	0.0122127419450859	0.231333208802581	Intergenic	-94458	ENSMUSG00000104317	Gm37908	TEC	predicted gene, 37908 [Source:MGI Symbol;Acc:MGI:5611136]
H3K9me3_PeakRegion_15495_chr12_87565400_87568199	0.564802099501474	1.47344068823202	7.56449447301797	0.0122161825392528	0.231333208802581	Intergenic	-35888	ENSMUSG00000096576	Oog1	protein_coding	oogenesin 1 [Source:MGI Symbol;Acc:MGI:2679150]
H3K9me3_PeakRegion_04696_chr4_106808000_106811599	0.565795349347339	2.23567856768434	7.56447470765371	0.0122162795659198	0.231333208802581	Intergenic	-4802	ENSMUSG00000034853	Acot11	protein_coding	acyl-CoA thioesterase 11 [Source:MGI Symbol;Acc:MGI:1913736]
H3K9me3_PeakRegion_03629_chr3_95375400_95378199	0.5570444909233	1.85934650199932	7.56275798555309	0.0122247101061066	0.231333208802581	Intergenic	-19598	ENSMUSG00000015697	Setdb1	protein_coding	SET domain, bifurcated 1 [Source:MGI Symbol;Acc:MGI:1934229]
H3K9me3_PeakRegion_00277_chr1_34428600_34432999	0.544756846076948	1.88767668426682	7.56155359792203	0.0122306285313271	0.231333208802581	exon (ENSMUST00000192173, exon 1 of 1)	2399	ENSMUSG00000092852	Mir5103	miRNA	microRNA 5103 [Source:MGI Symbol;Acc:MGI:4950423]
H3K9me3_PeakRegion_18223_chr15_17814600_17823199	0.396418763244906	3.4675087856723	7.56039762733448	0.012236312040246	0.231333208802581	Intergenic	-116678	ENSMUSG00000088133	Gm22895	misc_RNA	predicted gene, 22895 [Source:MGI Symbol;Acc:MGI:5452672]
H3K9me3_PeakRegion_05103_chr4_124548400_124550399	0.544041788416351	2.19220515048973	7.55702606212548	0.0122529057067758	0.231333208802581	intron (ENSMUST00000184062, intron 1 of 1)	-19790	ENSMUSG00000073759	4933407E24Rik	lincRNA	RIKEN cDNA 4933407E24 gene [Source:MGI Symbol;Acc:MGI:1918352]
H3K9me3_PeakRegion_13335_chr10_54580400_54586399	0.42796493407256	2.62984599259109	7.55420701315137	0.0122667993602181	0.231333208802581	Intergenic	129637	ENSMUSG00000088987	Gm25602	snRNA	predicted gene, 25602 [Source:MGI Symbol;Acc:MGI:5455379]
H3K9me3_PeakRegion_19032_chr16_14654800_14667199	0.362979479771577	3.43555008113663	7.55150688056952	0.0122801234226605	0.231333208802581	Intergenic	-44852	ENSMUSG00000022676	Snai2	protein_coding	snail family zinc finger 2 [Source:MGI Symbol;Acc:MGI:1096393]
H3K9me3_PeakRegion_14432_chr11_62772200_62784999	0.32230491748859	4.26854080693606	7.54850605181196	0.0122949502527346	0.231333208802581	exon (ENSMUST00000054654, exon 6 of 6)	1615	ENSMUSG00000064692	Gm24151	snoRNA	predicted gene, 24151 [Source:MGI Symbol;Acc:MGI:5453928]
H3K9me3_PeakRegion_14132_chr11_22966000_22967999	0.618702678429452	1.37517603656322	7.54687948957418	0.0123029953022861	0.231333208802581	intron (ENSMUST00000160826, intron 1 of 2)	5859	ENSMUSG00000051355	Commd1	protein_coding	COMM domain containing 1 [Source:MGI Symbol;Acc:MGI:109474]
H3K9me3_PeakRegion_16447_chr13_52104400_52104999	0.815001146577426	0.32292130436933	7.54524377262803	0.0123110915567726	0.231333208802581	Intergenic	-82773	ENSMUSG00000102173	Gm37872	TEC	predicted gene, 37872 [Source:MGI Symbol;Acc:MGI:5611100]
H3K9me3_PeakRegion_10493_chr7_124908000_124911199	0.508162922187212	1.68495398908684	7.54497108352741	0.0123124418552643	0.231333208802581	Intergenic	-200665	ENSMUSG00000086254	3100003L05Rik	lincRNA	RIKEN cDNA 3100003L05 gene [Source:MGI Symbol;Acc:MGI:1920326]
H3K9me3_PeakRegion_05872_chr5_38492800_38496399	0.572932786966384	2.04414321735656	7.54343304991789	0.0123200609669686	0.231333208802581	intron (ENSMUST00000155634, intron 2 of 13)	-2643	ENSMUSG00000005107	Slc2a9	protein_coding	solute carrier family 2 (facilitated glucose transporter), member 9 [Source:MGI Symbol;Acc:MGI:2152844]
H3K9me3_PeakRegion_07827_chr6_113662200_113663999	0.681637011309647	1.09424204119758	7.54321455019133	0.0123211437978464	0.231333208802581	intron (ENSMUST00000089022, intron 2 of 11)	-5750	ENSMUSG00000060477	Irak2	protein_coding	interleukin-1 receptor-associated kinase 2 [Source:MGI Symbol;Acc:MGI:2429603]
H3K9me3_PeakRegion_05033_chr4_121617800_121630399	0.402301378140553	3.48130398466884	7.54204380809435	0.0123269475172016	0.231333208802581	Intergenic	-1997	ENSMUSG00000078575	Gm12887	protein_coding	predicted gene 12887 [Source:MGI Symbol;Acc:MGI:3652131]
H3K9me3_PeakRegion_13052_chr10_25614400_25617199	0.504852482550533	2.01413062348401	7.54124678899998	0.0123309003252595	0.231333208802581	intron (ENSMUST00000191547, intron 3 of 3)	79414	ENSMUSG00000101537	Gm29571	antisense	predicted gene 29571 [Source:MGI Symbol;Acc:MGI:5580277]
H3K9me3_PeakRegion_22034_chr19_40279000_40283199	0.576534889030376	2.57088306431023	7.53842396609679	0.0123449114687488	0.231333208802581	Intergenic	-9258	ENSMUSG00000055044	Pdlim1	protein_coding	PDZ and LIM domain 1 (elfin) [Source:MGI Symbol;Acc:MGI:1860611]
H3K9me3_PeakRegion_02773_chr2_173555800_173558599	0.482651783185354	1.98122031306823	7.53694817954188	0.0123522436401876	0.231333208802581	Intergenic	20998	ENSMUSG00000027517	Ankrd60	protein_coding	ankyrin repeat domain 60 [Source:MGI Symbol;Acc:MGI:1917315]
H3K9me3_PeakRegion_13452_chr10_68361200_68365199	0.542849933125947	2.17074237982162	7.53495581409951	0.012362150049425	0.231333208802581	Intergenic	-84474	ENSMUSG00000019947	Arid5b	protein_coding	AT rich interactive domain 5B (MRF1-like) [Source:MGI Symbol;Acc:MGI:2175912]
H3K9me3_PeakRegion_12844_chr9_120917000_120918199	0.703657673598795	0.638804462367131	7.5301905241292	0.0123858799396266	0.231333208802581	Intergenic	-2348	ENSMUSG00000100146	1700020M21Rik	lincRNA	RIKEN cDNA 1700020M21 gene [Source:MGI Symbol;Acc:MGI:1923652]
H3K9me3_PeakRegion_10868_chr8_24162800_24165999	0.519041285801447	2.01433499370554	7.52950097036236	0.0123893179447388	0.231333208802581	Intergenic	-9504	ENSMUSG00000053979	A730045E13Rik	lincRNA	RIKEN cDNA A730045E13 gene [Source:MGI Symbol;Acc:MGI:2685430]
H3K9me3_PeakRegion_10858_chr8_22753000_22754799	0.634742963109656	1.06270272873276	7.52942303529482	0.0123897065835469	0.231333208802581	Intergenic	-3844	ENSMUSG00000031538	Plat	protein_coding	plasminogen activator, tissue [Source:MGI Symbol;Acc:MGI:97610]
H3K9me3_PeakRegion_06582_chr5_120853600_120855599	0.562304514311964	1.80822080621614	7.52773239544052	0.0123981406475639	0.231333208802581	intron (ENSMUST00000057814, intron 3 of 5)	-2304	ENSMUSG00000092939	Gm22907	miRNA	predicted gene, 22907 [Source:MGI Symbol;Acc:MGI:5452684]
H3K9me3_PeakRegion_13904_chr10_127770400_127773399	0.597701846372624	1.41000028539056	7.52757694185256	0.0123989164776714	0.231333208802581	intron (ENSMUST00000128247, intron 1 of 3)	-4486	ENSMUSG00000056148	Rdh9	protein_coding	retinol dehydrogenase 9 [Source:MGI Symbol;Acc:MGI:2143528]
H3K9me3_PeakRegion_05179_chr4_132819400_132821999	0.595292063550182	1.40063967557685	7.52189843480324	0.0124272936671102	0.231664314451381	Intergenic	12275	ENSMUSG00000028882	Ppp1r8	protein_coding	protein phosphatase 1, regulatory subunit 8 [Source:MGI Symbol;Acc:MGI:2140494]
H3K9me3_PeakRegion_10436_chr7_117722400_117723999	0.706658827995132	0.864583169710049	7.51388450020459	0.0124674651060481	0.231889886464706	Intergenic	-53594	ENSMUSG00000088116	Gm24063	miRNA	predicted gene, 24063 [Source:MGI Symbol;Acc:MGI:5453840]
H3K9me3_PeakRegion_07958_chr6_126250200_126252599	0.649583225178671	0.834646473391449	7.51178375423928	0.012478019475275	0.231889886464706	Intergenic	-80350	ENSMUSG00000101659	Gm29009	lincRNA	predicted gene 29009 [Source:MGI Symbol;Acc:MGI:5579715]
