Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000097128	-0.498173191071645	2.40447911522094	7.41142799562016	0.0239408942289973	0.129389651083081	NA	NA	NA
ENSMUSG00000102725	-0.393256620779451	3.2596907704001	7.39264009851763	0.0240753168428394	0.12991929679033	Gm37939	TEC	predicted gene, 37939 [Source:MGI Symbol;Acc:MGI:5611167]
ENSMUSG00000002395	-0.882936214517161	1.34103672547574	7.3626243092564	0.0242920236708674	0.130890707604205	Use1	protein_coding	unconventional SNARE in the ER 1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914273]
ENSMUSG00000102496	-0.215259410408456	5.49345500856685	7.34892594371908	0.0243917277800299	0.13122970285274	Gm36989	TEC	predicted gene, 36989 [Source:MGI Symbol;Acc:MGI:5610217]
ENSMUSG00000020897	-0.298344848520815	6.48148533211136	7.33190648103962	0.024516313988321	0.131701343367983	Aurkb	protein_coding	aurora kinase B [Source:MGI Symbol;Acc:MGI:107168]
ENSMUSG00000020899	-0.298342845526665	6.28899401316596	7.26010420944915	0.0250507095866101	0.134202686828707	Pfas	protein_coding	phosphoribosylformylglycinamidine synthase (FGAR amidotransferase) [Source:MGI Symbol;Acc:MGI:2684864]
ENSMUSG00000018559	-0.245914283849873	5.18300101925762	7.25924547270496	0.0250571879528788	0.134202686828707	Ctdnep1	protein_coding	CTD nuclear envelope phosphatase 1 [Source:MGI Symbol;Acc:MGI:1914431]
ENSMUSG00000025001	2.13551497065648	-1.20645106982675	7.2534400513016	0.0251010390950976	0.134235991682478	Hells	protein_coding	helicase, lymphoid specific [Source:MGI Symbol;Acc:MGI:106209]
ENSMUSG00000034994	-0.31315788525963	3.60156427569896	7.23840107957214	0.0252150800485575	0.134643997804198	Eef2	protein_coding	eukaryotic translation elongation factor 2 [Source:MGI Symbol;Acc:MGI:95288]
ENSMUSG00000056629	-0.313024655505907	3.31227773249432	7.22504117927516	0.0253169291430559	0.1346774890906	Fkbp2	protein_coding	FK506 binding protein 2 [Source:MGI Symbol;Acc:MGI:95542]
ENSMUSG00000022427	-0.419607783402417	3.30904661123131	7.21307903576841	0.0254085566661628	0.1346774890906	Tomm22	protein_coding	translocase of outer mitochondrial membrane 22 [Source:MGI Symbol;Acc:MGI:2450248]
ENSMUSG00000022603	-0.306861575478446	4.9879269753401	7.20089470560883	0.0255023102302586	0.1346774890906	Mroh4	protein_coding	maestro heat-like repeat family member 4 [Source:MGI Symbol;Acc:MGI:1916689]
ENSMUSG00000065462	-0.32056181388337	3.53743393827925	7.19816098435187	0.0255234041562225	0.1346774890906	Mir200c	miRNA	microRNA 200c [Source:MGI Symbol;Acc:MGI:3618750]
ENSMUSG00000065474	-0.32056181388337	3.53743393827925	7.19816098435187	0.0255234041562225	0.1346774890906	Mir141	miRNA	microRNA 141 [Source:MGI Symbol;Acc:MGI:2676826]
ENSMUSG00000087327	-0.32056181388337	3.53743393827925	7.19816098435187	0.0255234041562225	0.1346774890906	Gm15884	antisense	predicted gene 15884 [Source:MGI Symbol;Acc:MGI:3801897]
ENSMUSG00000089083	-0.32056181388337	3.53743393827925	7.19816098435187	0.0255234041562225	0.1346774890906	Rnu7	snRNA	U7 small nuclear RNA [Source:MGI Symbol;Acc:MGI:97992]
ENSMUSG00000099609	-0.32056181388337	3.53743393827925	7.19816098435187	0.0255234041562225	0.1346774890906	Gm29008	TEC	predicted gene 29008 [Source:MGI Symbol;Acc:MGI:5579714]
ENSMUSG00000024958	-0.225816145153475	5.08108373632831	7.18265023137727	0.0256434996472314	0.135111319411632	Gpr137	protein_coding	G protein-coupled receptor 137 [Source:MGI Symbol;Acc:MGI:2147529]
ENSMUSG00000020315	-0.876281169702474	0.427009948585599	7.16689073323993	0.0257662413952083	0.135557792119038	Sptbn1	protein_coding	spectrin beta, non-erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98388]
ENSMUSG00000047428	-1.57067827471491	-0.684498366631394	7.14547008419089	0.0259342479988731	0.136095597171569	Dlk2	protein_coding	delta like non-canonical Notch ligand 2 [Source:MGI Symbol;Acc:MGI:2146838]
ENSMUSG00000015087	-0.743271937607765	1.1805720532825	7.13929574522845	0.0259829272985249	0.136095597171569	Rabl6	protein_coding	RAB, member RAS oncogene family-like 6 [Source:MGI Symbol;Acc:MGI:2442633]
ENSMUSG00000036504	-0.743271937607765	1.1805720532825	7.13929574522845	0.0259829272985249	0.136095597171569	Phpt1	protein_coding	phosphohistidine phosphatase 1 [Source:MGI Symbol;Acc:MGI:1922704]
ENSMUSG00000022469	-0.735906346658349	1.62708778403451	7.12293694914048	0.0261124525061136	0.136573486934468	Rapgef3	protein_coding	Rap guanine nucleotide exchange factor (GEF) 3 [Source:MGI Symbol;Acc:MGI:2441741]
ENSMUSG00000047126	-0.366536275280249	5.61340049101189	7.11363788544196	0.0261864382907776	0.136759920033973	Cltc	protein_coding	clathrin, heavy polypeptide (Hc) [Source:MGI Symbol;Acc:MGI:2388633]
ENSMUSG00000014609	-0.351145159939489	4.84241999661819	7.09852318846758	0.0263072517740931	0.137190010348231	Chrne	protein_coding	cholinergic receptor, nicotinic, epsilon polypeptide [Source:MGI Symbol;Acc:MGI:87894]
ENSMUSG00000020661	-0.530129664306853	2.56884264299856	7.06326871988651	0.0265917495785217	0.1384711981702	Dnmt3a	protein_coding	DNA methyltransferase 3A [Source:MGI Symbol;Acc:MGI:1261827]
ENSMUSG00000041351	-0.753360032416875	1.45359054768892	7.035646515057	0.0268173334173897	0.139442315305873	Rap1gap	protein_coding	Rap1 GTPase-activating protein [Source:MGI Symbol;Acc:MGI:109338]
ENSMUSG00000030730	-0.446138129965807	2.85466044447664	7.03065499510411	0.0268583514915062	0.139452314075986	Atp2a1	protein_coding	ATPase, Ca++ transporting, cardiac muscle, fast twitch 1 [Source:MGI Symbol;Acc:MGI:105058]
ENSMUSG00000030683	-0.522812097394255	4.15064974009152	7.01272480826973	0.0270063387975386	0.139852050564658	Sez6l2	protein_coding	seizure related 6 homolog like 2 [Source:MGI Symbol;Acc:MGI:2385295]
ENSMUSG00000020859	-0.92457796621418	1.56884264299856	7.01182951805961	0.0270137546507007	0.139852050564658	Spag9	protein_coding	sperm associated antigen 9 [Source:MGI Symbol;Acc:MGI:1918084]
ENSMUSG00000060279	-0.456346483646939	4.34498607105972	6.99622969333938	0.0271433783545585	0.140319464624217	Ap2a1	protein_coding	adaptor-related protein complex 2, alpha 1 subunit [Source:MGI Symbol;Acc:MGI:101921]
ENSMUSG00000032508	-1.12891602791321	1.20163366881033	6.97933986388255	0.0272845945521464	0.140845367246753	Myd88	protein_coding	myeloid differentiation primary response gene 88 [Source:MGI Symbol;Acc:MGI:108005]
ENSMUSG00000037742	-0.243331079050049	6.47266808520824	6.96469343581821	0.0274077941708645	0.141276881224673	Eef1a1	protein_coding	eukaryotic translation elongation factor 1 alpha 1 [Source:MGI Symbol;Acc:MGI:1096881]
ENSMUSG00000024163	-1.13555919051644	0.642573031531929	6.94507081820787	0.027573938044441	0.141928191925716	Mapk8ip3	protein_coding	mitogen-activated protein kinase 8 interacting protein 3 [Source:MGI Symbol;Acc:MGI:1353598]
ENSMUSG00000040963	-0.345200311707692	4.66927859429531	6.87728320027813	0.028157619919378	0.144723674715304	Asgr2	protein_coding	asialoglycoprotein receptor 2 [Source:MGI Symbol;Acc:MGI:88082]
ENSMUSG00000025393	-0.552011521838941	3.87774405758968	6.87106018429381	0.028211969956125	0.144725897766789	Atp5b	protein_coding	ATP synthase, H+ transporting mitochondrial F1 complex, beta subunit [Source:MGI Symbol;Acc:MGI:107801]
ENSMUSG00000025432	-0.800584406950087	1.28950642483566	6.86773383524438	0.0282410748731048	0.144725897766789	Avil	protein_coding	advillin [Source:MGI Symbol;Acc:MGI:1333798]
ENSMUSG00000021546	-0.243491656377066	8.63583882758136	6.85947565034017	0.0283134940998009	0.144725897766789	Hnrnpk	protein_coding	heterogeneous nuclear ribonucleoprotein K [Source:MGI Symbol;Acc:MGI:99894]
ENSMUSG00000021662	-1.37851162325373	-1.51457336518908	6.85869559011752	0.0283203466894362	0.144725897766789	Arhgef28	protein_coding	Rho guanine nucleotide exchange factor (GEF) 28 [Source:MGI Symbol;Acc:MGI:1346016]
ENSMUSG00000015787	-0.451469250688634	1.99999980764068	6.7590952931844	0.0292125242862342	0.148434578531335	Abo	protein_coding	ABO blood group (transferase A, alpha 1-3-N-acetylgalactosaminyltransferase, transferase B, alpha 1-3-galactosyltransferase) [Source:MGI Symbol;Acc:MGI:2135738]
ENSMUSG00000064829	-0.451469250688634	1.99999980764068	6.7590952931844	0.0292125242862342	0.148434578531335	Gm22879	snoRNA	predicted gene, 22879 [Source:MGI Symbol;Acc:MGI:5452656]
ENSMUSG00000065258	-0.451469250688634	1.99999980764068	6.7590952931844	0.0292125242862342	0.148434578531335	Gm23969	snoRNA	predicted gene, 23969 [Source:MGI Symbol;Acc:MGI:5453746]
ENSMUSG00000065295	-0.451469250688634	1.99999980764068	6.7590952931844	0.0292125242862342	0.148434578531335	Gm24134	snoRNA	predicted gene, 24134 [Source:MGI Symbol;Acc:MGI:5453911]
ENSMUSG00000024160	-0.273923484101752	6.03489045431069	6.7527414922855	0.0292706178900228	0.148518199166019	Spsb3	protein_coding	splA/ryanodine receptor domain and SOCS box containing 3 [Source:MGI Symbol;Acc:MGI:1891471]
ENSMUSG00000021685	0.377238255687248	3.87556146255783	6.72610870695171	0.0295156953846388	0.149548984995748	Otp	protein_coding	orthopedia homeobox [Source:MGI Symbol;Acc:MGI:99835]
ENSMUSG00000044072	-0.288865134284955	4.09592422763921	6.72009121647495	0.0295714223159894	0.149618813334942	Eml6	protein_coding	echinoderm microtubule associated protein like 6 [Source:MGI Symbol;Acc:MGI:2442895]
ENSMUSG00000076255	-0.516357006938187	1.67807171275332	6.67222842726071	0.0300193689132791	0.151670097611426	Mir92b	miRNA	microRNA 92b [Source:MGI Symbol;Acc:MGI:3718577]
ENSMUSG00000010110	-0.289937951492569	6.09955217895423	6.66221986792094	0.0301141045001709	0.151933537131697	Stx5a	protein_coding	syntaxin 5A [Source:MGI Symbol;Acc:MGI:1928483]
ENSMUSG00000040097	-0.264287592442852	4.16546516089229	6.64580014494946	0.0302703325245202	0.152346794845924	Flywch1	protein_coding	FLYWCH-type zinc finger 1 [Source:MGI Symbol;Acc:MGI:2442638]
ENSMUSG00000014606	-0.340465067586337	5.17037001662885	6.64016884460649	0.0303241447548657	0.152346794845924	Slc25a11	protein_coding	solute carrier family 25 (mitochondrial carrier oxoglutarate carrier), member 11 [Source:MGI Symbol;Acc:MGI:1915113]
ENSMUSG00000020821	-0.340465067586337	5.17037001662885	6.64016884460649	0.0303241447548657	0.152346794845924	Kif1c	protein_coding	kinesin family member 1C [Source:MGI Symbol;Acc:MGI:1098260]
ENSMUSG00000101678	-0.337993993677556	4.12928282458564	6.63431426120594	0.030380217034946	0.152413831453801	Gm29609	protein_coding	predicted gene 29609 [Source:MGI Symbol;Acc:MGI:5580315]
ENSMUSG00000014195	-0.520120354010857	1.66801804808939	6.58505764720087	0.0308571232785074	0.15451368259744	Dnajc7	protein_coding	DnaJ heat shock protein family (Hsp40) member C7 [Source:MGI Symbol;Acc:MGI:1928373]
ENSMUSG00000093249	-0.422471588975866	2.45651394289568	6.58216596907929	0.0308854095015348	0.15451368259744	Gm24576	misc_RNA	predicted gene, 24576 [Source:MGI Symbol;Acc:MGI:5454353]
ENSMUSG00000048921	-0.338425677319961	4.58763149513782	6.54164676047794	0.0312851843651176	0.156294471471113	Zfp689	protein_coding	zinc finger protein 689 [Source:MGI Symbol;Acc:MGI:1918381]
ENSMUSG00000059552	-0.427730748524726	3.50462020004423	6.52577124537525	0.0314435734484108	0.156845244121602	Trp53	protein_coding	transformation related protein 53 [Source:MGI Symbol;Acc:MGI:98834]
ENSMUSG00000039834	-0.715367959668475	1.91328817444735	6.52179765782364	0.031483373925166	0.156845244121602	Zfp335	protein_coding	zinc finger protein 335 [Source:MGI Symbol;Acc:MGI:2682313]
ENSMUSG00000024045	-0.278513899163331	4.04585045921865	6.49434866685706	0.031760031487812	0.157736914098883	Akap8	protein_coding	A kinase (PRKA) anchor protein 8 [Source:MGI Symbol;Acc:MGI:1928488]
ENSMUSG00000097861	-0.278513899163331	4.04585045921865	6.49434866685706	0.031760031487812	0.157736914098883	NA	NA	NA
ENSMUSG00000020163	-1.42449782852791	-1.00000019235932	6.49089832240438	0.0317950213728894	0.157736914098883	Uqcr11	protein_coding	ubiquinol-cytochrome c reductase, complex III subunit XI [Source:MGI Symbol;Acc:MGI:1913844]
ENSMUSG00000016940	-0.939438754365241	0.166358194062798	6.47604240644291	0.031946224773872	0.158266921900557	Kctd2	protein_coding	potassium channel tetramerisation domain containing 2 [Source:MGI Symbol;Acc:MGI:1917632]
ENSMUSG00000018293	-0.340455110548807	4.8491094755627	6.46145589532061	0.0320955589970011	0.158786212125247	Pfn1	protein_coding	profilin 1 [Source:MGI Symbol;Acc:MGI:97549]
ENSMUSG00000041346	-0.617291507700381	2.11547702506061	6.43471294427843	0.0323716154473757	0.159534428001366	Wrap53	protein_coding	WD repeat containing, antisense to Trp53 [Source:MGI Symbol;Acc:MGI:2384933]
ENSMUSG00000069835	-0.617291507700381	2.11547702506061	6.43471294427843	0.0323716154473757	0.159534428001366	Sat2	protein_coding	spermidine/spermine N1-acetyl transferase 2 [Source:MGI Symbol;Acc:MGI:1916465]
ENSMUSG00000062825	-0.23106422286753	6.53397837964303	6.43046160186339	0.0324157725109895	0.159534428001366	Actg1	protein_coding	actin, gamma, cytoplasmic 1 [Source:MGI Symbol;Acc:MGI:87906]
ENSMUSG00000059434	-0.4117382333592	2.27633103608793	6.42950711207368	0.032425696748245	0.159534428001366	Gckr	protein_coding	glucokinase regulatory protein [Source:MGI Symbol;Acc:MGI:1096345]
ENSMUSG00000034110	-1.48332223884532	-1.15200328580437	6.40527416577075	0.0326789304519189	0.160558877303023	Kctd7	protein_coding	potassium channel tetramerisation domain containing 7 [Source:MGI Symbol;Acc:MGI:2442265]
ENSMUSG00000041609	-0.964249975050798	0.611434519723026	6.40082829769325	0.0327256569522024	0.160567287962181	Bicdl1	protein_coding	BICD family like cargo adaptor 1 [Source:MGI Symbol;Acc:MGI:1922915]
ENSMUSG00000024909	-0.427947332354352	5.05600521736942	6.38668610318203	0.0328748476653517	0.161077722008667	Efemp2	protein_coding	epidermal growth factor-containing fibulin-like extracellular matrix protein 2 [Source:MGI Symbol;Acc:MGI:1891209]
ENSMUSG00000025135	-0.40266612288992	4.19639702044418	6.36270736316249	0.0331297501998183	0.162104004064131	Anapc11	protein_coding	anaphase promoting complex subunit 11 [Source:MGI Symbol;Acc:MGI:1913406]
ENSMUSG00000015474	-0.258491543840578	4.71027053514146	6.35696343210046	0.0331911756744211	0.162182087165288	Ppt2	protein_coding	palmitoyl-protein thioesterase 2 [Source:MGI Symbol;Acc:MGI:1860075]
ENSMUSG00000054426	-1.97149357231101	-1.13430128407091	6.32500782566549	0.0335355128774631	0.163519624549039	A930005H10Rik	processed_transcript	RIKEN cDNA A930005H10 gene [Source:MGI Symbol;Acc:MGI:1915411]
ENSMUSG00000018362	-0.329908151286936	5.26010912477186	6.32306487604574	0.0335565924221746	0.163519624549039	Kpna2	protein_coding	karyopherin (importin) alpha 2 [Source:MGI Symbol;Acc:MGI:103561]
ENSMUSG00000055818	-0.457500898564686	2.21895314501035	6.31186558075615	0.0336784189905026	0.163873645440619	A230083G16Rik	antisense	RIKEN cDNA A230083G16 gene [Source:MGI Symbol;Acc:MGI:3045289]
ENSMUSG00000006724	-0.740185896933848	1.6088090503162	6.30795157339537	0.0337211258069567	0.163873645440619	Cyp27b1	protein_coding	cytochrome P450, family 27, subfamily b, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1098274]
ENSMUSG00000044629	-2.85244281158614	-2.20645106982675	6.25625868682032	0.0342915486601087	0.166418985130079	Cnrip1	protein_coding	cannabinoid receptor interacting protein 1 [Source:MGI Symbol;Acc:MGI:1917505]
ENSMUSG00000005237	-0.527857890957252	2.28786606645441	6.22898690736043	0.0345973390337215	0.167674875452832	Dnah2	protein_coding	dynein, axonemal, heavy chain 2 [Source:MGI Symbol;Acc:MGI:107731]
ENSMUSG00000101970	-0.195683970604719	8.71241216744785	6.22280168106845	0.0346671647756412	0.167785314456869	1810026B05Rik	processed_transcript	RIKEN cDNA 1810026B05 gene [Source:MGI Symbol;Acc:MGI:1916420]
ENSMUSG00000029387	-0.224982013894598	5.35402874569507	6.21700937973912	0.034732714216104	0.167874785377836	Gtf2h3	protein_coding	general transcription factor IIH, polypeptide 3 [Source:MGI Symbol;Acc:MGI:1277143]
ENSMUSG00000098341	-0.367940136689026	2.54706570060331	6.16764428786327	0.0352976839565779	0.170374612548191	Mir6944	miRNA	microRNA 6944 [Source:MGI Symbol;Acc:MGI:5531092]
ENSMUSG00000053121	-2.69458699189565	-2.63387229356143	6.14937160600999	0.0355097143534155	0.171040684377646	Gm5129	antisense	predicted gene 5129 [Source:MGI Symbol;Acc:MGI:3648499]
ENSMUSG00000032344	-0.24331577546112	5.25171890024664	6.14749495077099	0.0355315803543134	0.171040684377646	Cgas	protein_coding	cyclic GMP-AMP synthase [Source:MGI Symbol;Acc:MGI:2442261]
ENSMUSG00000024949	-0.333912530726074	8.03287205710391	6.14008391218293	0.0356180950431569	0.1710981676965	Sf1	protein_coding	splicing factor 1 [Source:MGI Symbol;Acc:MGI:1095403]
ENSMUSG00000027309	-0.74014333783179	0.80276746020263	6.13825756597717	0.0356394557326885	0.1710981676965	4930402H24Rik	protein_coding	RIKEN cDNA 4930402H24 gene [Source:MGI Symbol;Acc:MGI:1923029]
ENSMUSG00000030330	0.891304911640047	1.19464723849422	6.1140305207676	0.0359243303221339	0.172233986907327	Ing4	protein_coding	inhibitor of growth family, member 4 [Source:MGI Symbol;Acc:MGI:107307]
ENSMUSG00000021751	0.338412744863018	4.89508695663531	6.10389997516032	0.0360442930644566	0.172577172296532	Acox2	protein_coding	acyl-Coenzyme A oxidase 2, branched chain [Source:MGI Symbol;Acc:MGI:1934852]
ENSMUSG00000032187	-0.536616206194536	2.49114028600531	6.09734196641791	0.0361222176139507	0.172718431942309	Smarca4	protein_coding	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4 [Source:MGI Symbol;Acc:MGI:88192]
ENSMUSG00000041890	-0.46498367717396	4.12790817460943	6.07157367456167	0.0364304494571107	0.172757324482765	Git2	protein_coding	GIT ArfGAP 2 [Source:MGI Symbol;Acc:MGI:1347053]
ENSMUSG00000024914	-0.437076466992594	4.54500715798405	6.05951080328565	0.0365758696472134	0.172757324482765	Drap1	protein_coding	Dr1 associated protein 1 (negative cofactor 2 alpha) [Source:MGI Symbol;Acc:MGI:1913806]
ENSMUSG00000036737	-1.12775554719837	0.63742972825597	6.05870150096622	0.036585651856822	0.172757324482765	Oxsr1	protein_coding	oxidative-stress responsive 1 [Source:MGI Symbol;Acc:MGI:1917378]
ENSMUSG00000061393	-1.12775554719837	0.63742972825597	6.05870150096622	0.036585651856822	0.172757324482765	Acvr2b	protein_coding	activin receptor IIB [Source:MGI Symbol;Acc:MGI:87912]
ENSMUSG00000030697	-0.326198124540598	3.30499750657816	6.05799511380994	0.0365941927786206	0.172757324482765	Ppp4c	protein_coding	protein phosphatase 4, catalytic subunit [Source:MGI Symbol;Acc:MGI:1891763]
ENSMUSG00000055323	-0.326198124540598	3.30499750657816	6.05799511380994	0.0365941927786206	0.172757324482765	Gm9967	processed_transcript	predicted gene 9967 [Source:MGI Symbol;Acc:MGI:3704300]
ENSMUSG00000039656	-0.353992152511242	5.34222266474589	6.05653412818759	0.0366118654443836	0.172757324482765	Rxrb	protein_coding	retinoid X receptor beta [Source:MGI Symbol;Acc:MGI:98215]
ENSMUSG00000022416	-0.287436975087794	4.39155369769937	6.05545397320194	0.0366249382819376	0.172757324482765	Cacna1i	protein_coding	calcium channel, voltage-dependent, alpha 1I subunit [Source:MGI Symbol;Acc:MGI:2178051]
ENSMUSG00000010825	-1.28620039041284	-1.34210616918432	6.05408676501145	0.03664149360796	0.172757324482765	Grid2ip	protein_coding	glutamate receptor, ionotropic, delta 2 (Grid2) interacting protein 1 [Source:MGI Symbol;Acc:MGI:2176213]
ENSMUSG00000093910	-1.28620039041284	-1.34210616918432	6.05408676501145	0.03664149360796	0.172757324482765	Zfp853	protein_coding	zinc finger protein 853 [Source:MGI Symbol;Acc:MGI:2685638]
ENSMUSG00000078765	-0.540433594139651	4.10153783410274	6.0523031865715	0.0366631047472535	0.172757324482765	U2af1l4	protein_coding	U2 small nuclear RNA auxiliary factor 1-like 4 [Source:MGI Symbol;Acc:MGI:2678374]
ENSMUSG00000083742	0.539801003971399	1.61667116808917	6.03440532011785	0.0368808519192576	0.173325426608685	Vmn1r-ps3	unprocessed_pseudogene	vomeronasal 1 receptor, pseudogene 3 [Source:MGI Symbol;Acc:MGI:3780230]
ENSMUSG00000099186	0.539801003971399	1.61667116808917	6.03440532011785	0.0368808519192576	0.173325426608685	Gm27878	miRNA	predicted gene, 27878 [Source:MGI Symbol;Acc:MGI:5531260]
ENSMUSG00000022884	-0.17474611209705	8.6951120755696	6.02489141778899	0.0369972563014472	0.173593622263441	Eif4a2	protein_coding	eukaryotic translation initiation factor 4A2 [Source:MGI Symbol;Acc:MGI:106906]
ENSMUSG00000026205	-0.435471091533265	3.03952817182731	6.02179400030165	0.0370352527452983	0.173593622263441	Slc23a3	protein_coding	solute carrier family 23 (nucleobase transporters), member 3 [Source:MGI Symbol;Acc:MGI:104516]
ENSMUSG00000061232	-0.353988065702907	5.19048298102238	5.99778188920778	0.0373314718230768	0.173822695265817	H2-K1	protein_coding	histocompatibility 2, K1, K region [Source:MGI Symbol;Acc:MGI:95904]
ENSMUSG00000022557	-1.31922894528641	-1.63387229356143	5.99679659905372	0.0373436896695911	0.173822695265817	Bop1	protein_coding	block of proliferation 1 [Source:MGI Symbol;Acc:MGI:1334460]
ENSMUSG00000022560	-1.31922894528641	-1.63387229356143	5.99679659905372	0.0373436896695911	0.173822695265817	Slc52a2	protein_coding	solute carrier protein 52, member 2 [Source:MGI Symbol;Acc:MGI:1289288]
ENSMUSG00000025130	-0.402635116968013	3.7831071834516	5.99037746791477	0.0374234108760978	0.173822695265817	P4hb	protein_coding	prolyl 4-hydroxylase, beta polypeptide [Source:MGI Symbol;Acc:MGI:97464]
ENSMUSG00000044034	-0.402635116968013	3.7831071834516	5.99037746791477	0.0374234108760978	0.173822695265817	Npb	protein_coding	neuropeptide B [Source:MGI Symbol;Acc:MGI:2387153]
ENSMUSG00000022602	-0.306820904581211	3.99095466803767	5.99023041292505	0.0374252396871734	0.173822695265817	Arc	protein_coding	activity regulated cytoskeletal-associated protein [Source:MGI Symbol;Acc:MGI:88067]
ENSMUSG00000044276	-0.306820904581211	3.99095466803767	5.99023041292505	0.0374252396871734	0.173822695265817	4933427E11Rik	antisense	RIKEN cDNA 4933427E11 gene [Source:MGI Symbol;Acc:MGI:1914019]
ENSMUSG00000028066	-0.837030599970679	0.621888877360191	5.95645304087026	0.0378482769118337	0.175558912541626	Pmf1	protein_coding	polyamine-modulated factor 1 [Source:MGI Symbol;Acc:MGI:1914287]
ENSMUSG00000034254	-0.922807483292263	0.438884048873889	5.94855824449082	0.0379480133468317	0.17575795835138	Agpat1	protein_coding	1-acylglycerol-3-phosphate O-acyltransferase 1 (lysophosphatidic acid acyltransferase, alpha) [Source:MGI Symbol;Acc:MGI:1932075]
ENSMUSG00000093593	-0.433028174169558	1.95109020715973	5.94526336001238	0.0379897353206936	0.17575795835138	Gm20683	protein_coding	predicted gene 20683 [Source:MGI Symbol;Acc:MGI:5313130]
ENSMUSG00000025375	-0.317368983871929	3.78717684776065	5.93324197222341	0.038142444699407	0.17592235201021	Aatk	protein_coding	apoptosis-associated tyrosine kinase [Source:MGI Symbol;Acc:MGI:1197518]
ENSMUSG00000065600	-0.317368983871929	3.78717684776065	5.93324197222341	0.038142444699407	0.17592235201021	Mir338	miRNA	microRNA 338 [Source:MGI Symbol;Acc:MGI:3619352]
ENSMUSG00000024330	-0.353982957325853	5.0208871741145	5.93082605395153	0.0381732269290447	0.17592235201021	Col11a2	protein_coding	collagen, type XI, alpha 2 [Source:MGI Symbol;Acc:MGI:88447]
ENSMUSG00000040249	-0.594465041453818	3.04244959376563	5.92099634633336	0.0382987918256751	0.176273277989914	Lrp1	protein_coding	low density lipoprotein receptor-related protein 1 [Source:MGI Symbol;Acc:MGI:96828]
ENSMUSG00000029389	-0.331952486162811	4.56580005127494	5.90971864151872	0.0384434897284704	0.176711247244142	Ddx55	protein_coding	DEAD (Asp-Glu-Ala-Asp) box polypeptide 55 [Source:MGI Symbol;Acc:MGI:1915098]
ENSMUSG00000021557	-1.5992467267274	-2.00000019235932	5.88448085487044	0.0387697842002387	0.17763815737255	Agtpbp1	protein_coding	ATP/GTP binding protein 1 [Source:MGI Symbol;Acc:MGI:2159437]
ENSMUSG00000100175	0.820117873979513	0.341036725475745	5.88160748113571	0.0388071525413689	0.17763815737255	1700025M24Rik	lincRNA	RIKEN cDNA 1700025M24 gene [Source:MGI Symbol;Acc:MGI:1919526]
ENSMUSG00000021715	0.993891190417354	-0.321928287246685	5.87875140368949	0.03884434055245	0.17763815737255	Cwc27	protein_coding	CWC27 spliceosome-associated protein [Source:MGI Symbol;Acc:MGI:1914535]
ENSMUSG00000021716	0.993891190417354	-0.321928287246685	5.87875140368949	0.03884434055245	0.17763815737255	Srek1ip1	protein_coding	splicing regulatory glutamine/lysine-rich protein 1interacting protein 1 [Source:MGI Symbol;Acc:MGI:1914538]
ENSMUSG00000022431	-2.21944513728611	-2.32192828724669	5.86047207010374	0.039083407014821	0.177836322351323	Ribc2	protein_coding	RIB43A domain with coiled-coils 2 [Source:MGI Symbol;Acc:MGI:1914997]
ENSMUSG00000078289	-2.21944513728611	-2.32192828724669	5.86047207010374	0.039083407014821	0.177836322351323	Gm10923	processed_pseudogene	predicted gene 10923 [Source:MGI Symbol;Acc:MGI:3779135]
ENSMUSG00000024891	-0.368249988457063	3.24370273522254	5.85807268752826	0.0391149237172561	0.177836322351323	Slc29a2	protein_coding	solute carrier family 29 (nucleoside transporters), member 2 [Source:MGI Symbol;Acc:MGI:1345278]
ENSMUSG00000045903	-0.368249988457063	3.24370273522254	5.85807268752826	0.0391149237172561	0.177836322351323	Npas4	protein_coding	neuronal PAS domain protein 4 [Source:MGI Symbol;Acc:MGI:2664186]
ENSMUSG00000047635	-1.12294706016097	-1.24392577524541	5.85639698494506	0.03913695347513	0.177836322351323	2810006K23Rik	protein_coding	RIKEN cDNA 2810006K23 gene [Source:MGI Symbol;Acc:MGI:1919900]
ENSMUSG00000032648	-0.334042877582406	6.1343120312155	5.83187831262164	0.0394610704703194	0.179080964844312	Pygm	protein_coding	muscle glycogen phosphorylase [Source:MGI Symbol;Acc:MGI:97830]
ENSMUSG00000098638	-0.386312289980901	2.79701278547682	5.82206570763559	0.039591724718464	0.179445593482543	Gm27743	miRNA	predicted gene, 27743 [Source:MGI Symbol;Acc:MGI:5531125]
ENSMUSG00000028538	-0.473530781324461	2.34577464448241	5.80162379777553	0.0398656485520721	0.180286898955492	St3gal3	protein_coding	ST3 beta-galactoside alpha-2,3-sialyltransferase 3 [Source:MGI Symbol;Acc:MGI:1316659]
ENSMUSG00000054136	-0.274447033261466	3.73996788996841	5.80067418391384	0.0398784309716521	0.180286898955492	Adm2	protein_coding	adrenomedullin 2 [Source:MGI Symbol;Acc:MGI:2675256]
