Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_35212_chr2_181916698_181916736	-0.941430037830063	-0.653134195722058	6.61060230073188	0.0101376466356965	1	Intergenic	19894	ENSMUSG00000083397	Gm5466	processed_pseudogene	predicted gene 5466 [Source:MGI Symbol;Acc:MGI:3647828]
Htt_PeakRegion_55962_chr9_66978300_66978339	-1.60758619110037	-2.47804748916397	6.60568886864804	0.0101656571902326	1	Intergenic	-2836	ENSMUSG00000032370	Lactb	protein_coding	lactamase, beta [Source:MGI Symbol;Acc:MGI:1933395]
Htt_PeakRegion_06340_chr11_6115166_6115328	-1.27662863090406	-1.87941005154573	6.60048169159457	0.0101954289344113	1	intron (ENSMUST00000135631, intron 2 of 3)	4162	ENSMUSG00000053838	Nudcd3	protein_coding	NudC domain containing 3 [Source:MGI Symbol;Acc:MGI:2144158]
Htt_PeakRegion_10792_chr11_98351929_98352319	-0.912093731414219	-0.970705885565284	6.59764763163114	0.0102116700615889	1	intron (ENSMUST00000141929, intron 2 of 2)	635	ENSMUSG00000061718	Ppp1r1b	protein_coding	protein phosphatase 1, regulatory inhibitor subunit 1B [Source:MGI Symbol;Acc:MGI:94860]
Htt_PeakRegion_21266_chr16_3236705_3236722	-1.29124682278186	-2.02236800538778	6.59312408774758	0.0102376480750093	1	Intergenic	-12870	ENSMUSG00000095122	Gm23215	miRNA	predicted gene, 23215 [Source:MGI Symbol;Acc:MGI:5452992]
Htt_PeakRegion_48805_chr7_64086570_64086574	-1.50472382923739	-2.18106575140683	6.58804141313198	0.0102669179343364	1	Intergenic	28970	ENSMUSG00000093542	NA	NA	NA
Htt_PeakRegion_45458_chr6_83152279_83152446	-1.37178117861087	-1.93490516413744	6.5837297302078	0.0102918150985486	1	TTS (ENSMUST00000032108)	1608	ENSMUSG00000034930	Rtkn	protein_coding	rhotekin [Source:MGI Symbol;Acc:MGI:107371]
Htt_PeakRegion_04267_chr10_81461652_81461802	-1.31763468458158	-1.89308498844281	6.58368162429983	0.0102920932277619	1	exon (ENSMUST00000118763, exon 12 of 12)	568	ENSMUSG00000084849	Gm16105	antisense	predicted gene 16105 [Source:MGI Symbol;Acc:MGI:3801737]
Htt_PeakRegion_54949_chr9_49629386_49629536	-1.51360430692837	-2.30354975793183	6.57825255716346	0.0103235314949211	1	intron (ENSMUST00000193547, intron 1 of 17)	-60912	ENSMUSG00000039542	Ncam1	protein_coding	neural cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:97281]
Htt_PeakRegion_05726_chr11_3144912_3145093	-0.616678311808592	1.17730433944859	6.57618018038332	0.0103355580208886	1	intron (ENSMUST00000133882, intron 1 of 2)	1353	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_03271_chr10_58469256_58469576	1.23779609159001	-1.71251274280099	6.57268208117846	0.0103558909721945	1	intron (ENSMUST00000003310, intron 17 of 28)	22564	ENSMUSG00000003226	Ranbp2	protein_coding	RAN binding protein 2 [Source:MGI Symbol;Acc:MGI:894323]
Htt_PeakRegion_46882_chr6_134534145_134534331	-1.35550234003129	-1.83914618133201	6.55885375882853	0.0104366714471504	1	intron (ENSMUST00000126836, intron 1 of 3)	32675	ENSMUSG00000030201	Lrp6	protein_coding	low density lipoprotein receptor-related protein 6 [Source:MGI Symbol;Acc:MGI:1298218]
Htt_PeakRegion_20544_chr15_96710125_96710179	-1.45851270386004	-2.28540241122157	6.5399296123942	0.0105482684523229	1	Intergenic	9979	ENSMUSG00000102385	Gm38144	TEC	predicted gene, 38144 [Source:MGI Symbol;Acc:MGI:5611372]
Htt_PeakRegion_25603_chr17_35961787_35961845	-1.47440455636105	-2.23229107476201	6.539543984539	0.0105505552053564	1	exon (ENSMUST00000043757, exon 10 of 23)	-1002	ENSMUSG00000077931	Mir877	miRNA	microRNA 877 [Source:MGI Symbol;Acc:MGI:3718567]
Htt_PeakRegion_56469_chr9_88453036_88453061	1.71513349173483	-2.58496269308048	6.53889870701254	0.0105543828045306	1	TTS (ENSMUST00000172828)	3452	ENSMUSG00000092541	Gm20537	protein_coding	predicted gene 20537 [Source:MGI Symbol;Acc:MGI:5142002]
Htt_PeakRegion_41641_chr5_32734117_32734137	-0.881898489576678	-1.01487346884085	6.53521205188641	0.0105762782997376	1	intron (ENSMUST00000119864, intron 9 of 12)	8348	ENSMUSG00000023452	Pisd	protein_coding	phosphatidylserine decarboxylase [Source:MGI Symbol;Acc:MGI:2445114]
Htt_PeakRegion_08961_chr11_77595008_77595016	-1.71344209316242	-2.63005058260902	6.53112531392903	0.010600604383162	1	intron (ENSMUST00000058496, intron 1 of 19)	-9506	ENSMUSG00000017291	Taok1	protein_coding	TAO kinase 1 [Source:MGI Symbol;Acc:MGI:1914490]
Htt_PeakRegion_28720_chr19_5835436_5835724	-1.01044479933117	-1.30354975793183	6.52384421579638	0.0106440870073073	1	exon (ENSMUST00000173672, exon 1 of 1)	8857	ENSMUSG00000098543	Gm27533	misc_RNA	predicted gene, 27533 [Source:MGI Symbol;Acc:MGI:5530915]
Htt_PeakRegion_05674_chr11_3136672_3136735	-0.662704300863875	0.290514949896579	6.51914101658748	0.0106722716566474	1	promoter-TSS (ENSMUST00000144447)	-697	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_29633_chr19_39264079_39264103	1.33687277299605	-2.03747489777799	6.51263519777565	0.0107113850085487	1	intron (ENSMUST00000175649, intron 1 of 3)	-5314	ENSMUSG00000003053	Cyp2c29	protein_coding	cytochrome P450, family 2, subfamily c, polypeptide 29 [Source:MGI Symbol;Acc:MGI:103238]
Htt_PeakRegion_29825_chr19_44390780_44390805	-1.8337620893734	-2.82597079258427	6.50715429697752	0.0107444505918205	1	Intergenic	16916	ENSMUSG00000037071	Scd1	protein_coding	stearoyl-Coenzyme A desaturase 1 [Source:MGI Symbol;Acc:MGI:98239]
Htt_PeakRegion_30711_chr2_25286808_25287270	-0.82884065546094	-0.635786952158161	6.50481248948184	0.0107586103267352	1	Intergenic	-1106	ENSMUSG00000026963	Tmem210	protein_coding	transmembrane protein 210 [Source:MGI Symbol;Acc:MGI:1925467]
Htt_PeakRegion_48040_chr7_30587761_30587863	-1.48067149917739	-2.21501308333017	6.50124348881694	0.0107802271075545	1	intron (ENSMUST00000108154, intron 1 of 36)	905	ENSMUSG00000006307	Kmt2b	protein_coding	lysine (K)-specific methyltransferase 2B [Source:MGI Symbol;Acc:MGI:109565]
Htt_PeakRegion_54879_chr9_46163088_46163269	-1.31118073770255	-2.0074176639218	6.49363622505161	0.0108264517177063	1	intron (ENSMUST00000153152, intron 1 of 20)	7800	ENSMUSG00000034135	Sik3	protein_coding	SIK family kinase 3 [Source:MGI Symbol;Acc:MGI:2446296]
Htt_PeakRegion_35142_chr2_181387892_181387917	-1.55119292167087	-2.45758338660425	6.48335175932499	0.0108892674669284	1	TTS (ENSMUST00000127559)	3494	ENSMUSG00000085028	Slc2a4rg-ps	transcribed_unitary_pseudogene	Slc2a4 regulator, pseudogene [Source:MGI Symbol;Acc:MGI:3651388]
Htt_PeakRegion_49312_chr7_90517703_90517718	-1.88089960576708	-2.72468745674709	6.48039078517847	0.0109074218150786	1	Intergenic	-41710	ENSMUSG00000030614	Tmem126b	protein_coding	transmembrane protein 126B [Source:MGI Symbol;Acc:MGI:1915722]
Htt_PeakRegion_46476_chr6_115847774_115847955	-1.38289072763624	-1.94911902335714	6.47787113239354	0.0109228947818715	1	TTS (ENSMUST00000122816)	840	ENSMUSG00000030322	Mbd4	protein_coding	methyl-CpG binding domain protein 4 [Source:MGI Symbol;Acc:MGI:1333850]
Htt_PeakRegion_21246_chr15_103529816_103532475	-0.617259197734977	1.77421244507565	6.4702825926891	0.0109696315147498	1	intron (ENSMUST00000023133, intron 6 of 6)	6846	ENSMUSG00000022490	Ppp1r1a	protein_coding	protein phosphatase 1, regulatory inhibitor subunit 1A [Source:MGI Symbol;Acc:MGI:1889595]
Htt_PeakRegion_45440_chr6_83123284_83123570	-1.05271280626019	-1.37851181561305	6.46444445179372	0.011005727393534	1	intron (ENSMUST00000143814, intron 3 of 3)	1602	ENSMUSG00000030034	Ino80b	protein_coding	INO80 complex subunit B [Source:MGI Symbol;Acc:MGI:1917270]
Htt_PeakRegion_23700_chr17_8859115_8859311	-1.23754322790959	-1.79997558405133	6.45688303379344	0.0110526590980523	1	intron (ENSMUST00000115720, intron 1 of 21)	9228	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_33162_chr2_117162894_117163093	-1.19599182024872	-1.70043991050042	6.45647734145458	0.0110551829185902	1	intron (ENSMUST00000110901, intron 2 of 4)	-22133	ENSMUSG00000076376	Mir674	miRNA	microRNA 674 [Source:MGI Symbol;Acc:MGI:3629631]
Htt_PeakRegion_29906_chr19_45528626_45528710	-1.50355884966831	-2.34054396541403	6.45009243279512	0.0110949815462046	1	intron (ENSMUST00000111936, intron 13 of 13)	31863	ENSMUSG00000025218	Poll	protein_coding	polymerase (DNA directed), lambda [Source:MGI Symbol;Acc:MGI:1889000]
Htt_PeakRegion_25345_chr17_34166378_34166403	-1.65095564117339	-2.60733050610893	6.44608595193476	0.0111200299147136	1	Intergenic	9546	ENSMUSG00000079547	H2-DMb1	protein_coding	histocompatibility 2, class II, locus Mb1 [Source:MGI Symbol;Acc:MGI:95922]
Htt_PeakRegion_04472_chr10_91119983_91120531	-0.847765399065693	-0.839146181332006	6.43250747067047	0.0112053544952892	1	promoter-TSS (ENSMUST00000167455)	-420	ENSMUSG00000061904	Slc25a3	protein_coding	solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 3 [Source:MGI Symbol;Acc:MGI:1353498]
Htt_PeakRegion_02482_chr1_180604070_180604095	-1.68996922860714	-2.67659316854605	6.43130029676609	0.0112129725908814	1	Intergenic	5095	ENSMUSG00000026496	Parp1	protein_coding	poly (ADP-ribose) polymerase family, member 1 [Source:MGI Symbol;Acc:MGI:1340806]
Htt_PeakRegion_06829_chr11_30976877_30977027	1.56668086950514	-2.18106575140683	6.41937090623531	0.0112885416212422	1	TTS (ENSMUST00000020553)	9382	ENSMUSG00000020309	Chac2	protein_coding	ChaC, cation transport regulator 2 [Source:MGI Symbol;Acc:MGI:1915294]
Htt_PeakRegion_10683_chr11_98030884_98031331	-0.85688930561836	-0.724687456747092	6.41538492987797	0.0113139078899975	1	TTS (ENSMUST00000017548)	1695	ENSMUSG00000098992	Gm27597	miRNA	predicted gene, 27597 [Source:MGI Symbol;Acc:MGI:5530979]
Htt_PeakRegion_53131_chr8_106250238_106250691	-0.867381269972198	-0.780782018818018	6.41259762003559	0.0113316807404092	1	exon (ENSMUST00000071592, exon 16 of 18)	12704	ENSMUSG00000060098	Prmt7	protein_coding	protein arginine N-methyltransferase 7 [Source:MGI Symbol;Acc:MGI:2384879]
Htt_PeakRegion_31021_chr2_29899270_29899418	-1.3038352088291	-2.0527416544313	6.4053057870528	0.0113783116442757	1	intron (ENSMUST00000184845, intron 4 of 19)	-4200	ENSMUSG00000026790	Odf2	protein_coding	outer dense fiber of sperm tails 2 [Source:MGI Symbol;Acc:MGI:1098824]
Htt_PeakRegion_18017_chr14_55584004_55584505	-0.903957665362633	-0.934905164137438	6.40115692643308	0.0114049312602732	1	exon (ENSMUST00000174618, exon 2 of 2)	691	ENSMUSG00000022217	Emc9	protein_coding	ER membrane protein complex subunit 9 [Source:MGI Symbol;Acc:MGI:1934682]
Htt_PeakRegion_24133_chr17_13552731_13553068	-0.612530967791064	3.75351657807073	6.39574766082659	0.0114397338210462	1	intron (ENSMUST00000185626, intron 3 of 5)	15964	ENSMUSG00000038347	Tcte2	protein_coding	t-complex-associated testis expressed 2 [Source:MGI Symbol;Acc:MGI:98641]
Htt_PeakRegion_06329_chr11_6041095_6041134	-1.73073236489199	-2.63005058260902	6.38938677216202	0.0114807985053146	1	intron (ENSMUST00000123391, intron 1 of 5)	24423	ENSMUSG00000057897	Camk2b	protein_coding	calcium/calmodulin-dependent protein kinase II, beta [Source:MGI Symbol;Acc:MGI:88257]
Htt_PeakRegion_11160_chr11_100917122_100917178	-1.73073236489199	-2.63005058260902	6.38938677216201	0.0114807985053147	1	intron (ENSMUST00000138438, intron 1 of 23)	-8926	ENSMUSG00000004040	Stat3	protein_coding	signal transducer and activator of transcription 3 [Source:MGI Symbol;Acc:MGI:103038]
Htt_PeakRegion_53930_chr9_21510008_21510158	-1.35395097841365	-2.02236800538778	6.38184264594996	0.011529698154013	1	exon (ENSMUST00000034698, exon 1 of 4)	103	ENSMUSG00000032180	Tmed1	protein_coding	transmembrane p24 trafficking protein 1 [Source:MGI Symbol;Acc:MGI:106201]
Htt_PeakRegion_29690_chr19_41521668_41521748	-1.63162342216351	-2.43740550466662	6.37762963341734	0.0115570991151137	1	intron (ENSMUST00000067795, intron 2 of 7)	-27931	ENSMUSG00000025019	Lcor	protein_coding	ligand dependent nuclear receptor corepressor [Source:MGI Symbol;Acc:MGI:2443930]
Htt_PeakRegion_46233_chr6_108454399_108454434	-1.63162342216351	-2.43740550466662	6.37762963341733	0.0115570991151138	1	intron (ENSMUST00000032192, intron 44 of 61)	-1766	ENSMUSG00000098674	Gm27813	misc_RNA	predicted gene, 27813 [Source:MGI Symbol;Acc:MGI:5531195]
Htt_PeakRegion_38004_chr4_28176939_28176980	0.612785127530339	1.28445319710938	6.37503451579144	0.011574010730508	1	Intergenic	109783	ENSMUSG00000082977	Gm11911	processed_pseudogene	predicted gene 11911 [Source:MGI Symbol;Acc:MGI:3650144]
Htt_PeakRegion_33689_chr2_128606445_128606472	-1.88501582158215	-2.65313419572206	6.37341099178474	0.0115846036728429	1	promoter-TSS (ENSMUST00000118288)	-526	ENSMUSG00000080789	Gm14007	processed_pseudogene	predicted gene 14007 [Source:MGI Symbol;Acc:MGI:3652193]
Htt_PeakRegion_17985_chr14_55105678_55107218	-0.642731973762474	0.908369332175109	6.3729720179369	0.0115874695369262	1	promoter-TSS (ENSMUST00000127870)	60	ENSMUSG00000040701	Ap1g2	protein_coding	adaptor protein complex AP-1, gamma 2 subunit [Source:MGI Symbol;Acc:MGI:1328307]
Htt_PeakRegion_30352_chr2_6610830_6610855	-1.58371255568324	-2.60733050610893	6.36891466589894	0.0116139926517148	1	intron (ENSMUST00000183984, intron 5 of 13)	5337	ENSMUSG00000002107	Celf2	protein_coding	CUGBP, Elav-like family member 2 [Source:MGI Symbol;Acc:MGI:1338822]
Htt_PeakRegion_10863_chr11_98752040_98752305	-0.994787314801185	-1.32192828724669	6.36861214794058	0.0116159727218191	1	intron (ENSMUST00000142944, intron 3 of 3)	-1413	ENSMUSG00000058756	Thra	protein_coding	thyroid hormone receptor alpha [Source:MGI Symbol;Acc:MGI:98742]
Htt_PeakRegion_30484_chr2_7545788_7545938	1.66415211087683	-2.41750594722892	6.36409166619058	0.0116456019361601	1	Intergenic	15924	ENSMUSG00000099424	Gm28641	lincRNA	predicted gene 28641 [Source:MGI Symbol;Acc:MGI:5579347]
Htt_PeakRegion_44999_chr6_37316559_37316668	1.60489018690095	-2.41750594722892	6.36118206151572	0.0116647137884408	1	Intergenic	-16430	ENSMUSG00000038665	Dgki	protein_coding	diacylglycerol kinase, iota [Source:MGI Symbol;Acc:MGI:2443430]
Htt_PeakRegion_35682_chr3_66975319_66975469	1.27969445476369	-1.92082997892571	6.35551012586611	0.0117020627424153	1	intron (ENSMUST00000029422, intron 4 of 4)	3053	ENSMUSG00000027833	Shox2	protein_coding	short stature homeobox 2 [Source:MGI Symbol;Acc:MGI:1201673]
Htt_PeakRegion_45215_chr6_51177390_51178359	0.702231870693721	0.250650489018639	6.35152905232974	0.0117283509024818	1	Intergenic	92035	ENSMUSG00000065505	Mir148a	miRNA	microRNA 148a [Source:MGI Symbol;Acc:MGI:2676833]
Htt_PeakRegion_06834_chr11_31874311_31874885	0.91128888696755	-0.812914639758828	6.34847309632475	0.0117485713778671	1	intron (ENSMUST00000155278, intron 1 of 8)	1323	ENSMUSG00000020300	Cpeb4	protein_coding	cytoplasmic polyadenylation element binding protein 4 [Source:MGI Symbol;Acc:MGI:1914829]
Htt_PeakRegion_31112_chr2_30003271_30003465	-1.12593700046931	-1.58496269308048	6.34563259407148	0.011767398347793	1	exon (ENSMUST00000046257, exon 24 of 55)	1484	ENSMUSG00000057738	Sptan1	protein_coding	spectrin alpha, non-erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98386]
Htt_PeakRegion_36777_chr3_95493025_95493131	-1.39390952623433	-2.09953586591024	6.34550239698365	0.011768262041727	1	TTS (ENSMUST00000149051)	3673	ENSMUSG00000015522	Arnt	protein_coding	aryl hydrocarbon receptor nuclear translocator [Source:MGI Symbol;Acc:MGI:88071]
Htt_PeakRegion_25048_chr17_29157183_29157333	-1.37643779695695	-2.09953586591024	6.34526462037028	0.0117698395584961	1	TTS (ENSMUST00000126993)	19425	ENSMUSG00000024008	Cpne5	protein_coding	copine V [Source:MGI Symbol;Acc:MGI:2385908]
Htt_PeakRegion_15670_chr13_13982022_13982027	-0.953953435304993	-0.977973886029324	6.33517349114205	0.0118369891685735	1	intron (ENSMUST00000099747, intron 5 of 11)	-16165	ENSMUSG00000096192	Gm18856	transcribed_processed_pseudogene	predicted gene, 18856 [Source:MGI Symbol;Acc:MGI:5011041]
Htt_PeakRegion_29405_chr19_27940672_27940816	1.40217744605164	-2.08376855005192	6.33440733117462	0.011842103482171	1	intron (ENSMUST00000173161, intron 1 of 9)	-39849	ENSMUSG00000040929	Rfx3	protein_coding	regulatory factor X, 3 (influences HLA class II expression) [Source:MGI Symbol;Acc:MGI:106582]
Htt_PeakRegion_29751_chr19_43853304_43853371	-1.37164108968475	-2.11547740977926	6.33424088503463	0.0118432148526664	1	intron (ENSMUST00000026209, intron 12 of 14)	4013	ENSMUSG00000088490	Gm24400	snRNA	predicted gene, 24400 [Source:MGI Symbol;Acc:MGI:5454177]
Htt_PeakRegion_06519_chr11_22975007_22975286	1.13284643543629	-1.56293638675048	6.32874882750026	0.0118799457697086	1	exon (ENSMUST00000049506, exon 1 of 1)	1932	ENSMUSG00000044068	Zrsr1	protein_coding	zinc finger (CCCH type), RNA binding motif and serine/arginine rich 1 [Source:MGI Symbol;Acc:MGI:98885]
Htt_PeakRegion_31228_chr2_30332099_30332223	-1.22449289867379	-1.94911902335714	6.327650155421	0.011887307725723	1	intron (ENSMUST00000064447, intron 27 of 43)	-8175	ENSMUSG00000084892	Gm14471	processed_transcript	predicted gene 14471 [Source:MGI Symbol;Acc:MGI:3650368]
Htt_PeakRegion_02574_chr1_184917307_184917337	-1.6078301297855	-2.56293638675048	6.31741475159197	0.0119561184103654	1	intron (ENSMUST00000027929, intron 9 of 17)	-5814	ENSMUSG00000102784	Gm38251	antisense	predicted gene, 38251 [Source:MGI Symbol;Acc:MGI:5611479]
Htt_PeakRegion_31442_chr2_32307558_32308218	-0.7719409020142	-0.258602351877856	6.31641679285301	0.0119628493462336	1	TTS (ENSMUST00000078352)	2747	ENSMUSG00000026825	Dnm1	protein_coding	dynamin 1 [Source:MGI Symbol;Acc:MGI:107384]
Htt_PeakRegion_28221_chr19_4725557_4725648	-1.42179182294894	-2.18106575140683	6.31579962689591	0.0119670138949391	1	intron (ENSMUST00000008991, intron 4 of 36)	14395	ENSMUSG00000067889	Sptbn2	protein_coding	spectrin beta, non-erythrocytic 2 [Source:MGI Symbol;Acc:MGI:1313261]
Htt_PeakRegion_19628_chr15_76701264_76701593	-1.02973917055507	-1.36892576678385	6.31440509007468	0.0119764295161404	1	promoter-TSS (ENSMUST00000019224)	-113	ENSMUSG00000019080	Mfsd3	protein_coding	major facilitator superfamily domain containing 3 [Source:MGI Symbol;Acc:MGI:1916822]
Htt_PeakRegion_05369_chr10_128082002_128082152	-1.30908701171767	-2.0527416544313	6.31197249754375	0.0119928720867458	1	Intergenic	-1196	ENSMUSG00000025393	Atp5b	protein_coding	ATP synthase, H+ transporting mitochondrial F1 complex, beta subunit [Source:MGI Symbol;Acc:MGI:107801]
Htt_PeakRegion_28409_chr19_5078835_5079956	-0.692908022989867	0.335183999230306	6.31003076400869	0.0120060134414424	1	TTS (ENSMUST00000077066)	5485	ENSMUSG00000061451	Tmem151a	protein_coding	transmembrane protein 151A [Source:MGI Symbol;Acc:MGI:2147713]
Htt_PeakRegion_20920_chr15_100619110_100619168	1.77121470811939	-2.74934951098136	6.30825778774876	0.0120180255888864	1	intron (ENSMUST00000000356, intron 3 of 3)	3511	ENSMUSG00000000346	Dazap2	protein_coding	DAZ associated protein 2 [Source:MGI Symbol;Acc:MGI:1344344]
Htt_PeakRegion_29291_chr19_14539618_14539648	-1.74063827214322	-2.65313419572206	6.30088635622417	0.0120681004951057	1	intron (ENSMUST00000167776, intron 6 of 19)	58350	ENSMUSG00000024642	Tle4	protein_coding	transducin-like enhancer of split 4 [Source:MGI Symbol;Acc:MGI:104633]
Htt_PeakRegion_41644_chr5_32737183_32737208	-1.30492466945395	-2.08376855005192	6.28776633134142	0.0121577569774526	1	TTS (ENSMUST00000144673)	5279	ENSMUSG00000023452	Pisd	protein_coding	phosphatidylserine decarboxylase [Source:MGI Symbol;Acc:MGI:2445114]
Htt_PeakRegion_16780_chr13_96579070_96579236	1.71948541730805	-2.45758338660425	6.2867852571293	0.0121644886375698	1	intron (ENSMUST00000179226, intron 4 of 17)	36418	ENSMUSG00000021669	Col4a3bp	protein_coding	collagen, type IV, alpha 3 (Goodpasture antigen) binding protein [Source:MGI Symbol;Acc:MGI:1915268]
Htt_PeakRegion_16547_chr13_74529243_74529300	-0.627500347723529	1.20324112863221	6.2844218945599	0.0121807206205097	1	Intergenic	-46329	ENSMUSG00000069208	Zfp825	protein_coding	zinc finger protein 825 [Source:MGI Symbol;Acc:MGI:2385315]
Htt_PeakRegion_50410_chr7_126627757_126627874	-1.42870407728412	-2.24977850149085	6.28178622567031	0.0121988490928242	1	promoter-TSS (ENSMUST00000131174)	-806	ENSMUSG00000030717	Nupr1	protein_coding	nuclear protein transcription regulator 1 [Source:MGI Symbol;Acc:MGI:1891834]
