Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_17439_chr14_27493947_27493998	-4.92283213947754	-2.37851181561305	10.9586100929624	0.000931768024097361	0.118668230088278	intron (ENSMUST00000050480, intron 8 of 17)	4704	ENSMUSG00000088615	Gm22485	snRNA	predicted gene, 22485 [Source:MGI Symbol;Acc:MGI:5452262]
Htt_PeakRegion_36298_chr3_88875758_88875861	-4.79007693062577	-2.28540241122157	10.9495085095426	0.000936355977238393	0.118924926328869	intron (ENSMUST00000090942, intron 11 of 30)	12891	ENSMUSG00000064738	Gm23054	snRNA	predicted gene, 23054 [Source:MGI Symbol;Acc:MGI:5452831]
Htt_PeakRegion_36901_chr3_96044574_96044953	0.873518712281059	2.68384019321293	10.9339591115408	0.000944247073261391	0.119438075508967	TTS (ENSMUST00000131281)	12955	ENSMUSG00000015747	Vps45	protein_coding	vacuolar protein sorting 45 [Source:MGI Symbol;Acc:MGI:891965]
Htt_PeakRegion_20145_chr15_81639423_81639442	-5.20945336562895	-2.60733050610893	10.9197756267552	0.000951503617510992	0.119438075508967	intron (ENSMUST00000187776, intron 3 of 6)	3285	ENSMUSG00000055024	Ep300	protein_coding	E1A binding protein p300 [Source:MGI Symbol;Acc:MGI:1276116]
Htt_PeakRegion_08225_chr11_70012959_70013135	-2.50250034052919	-1.86586351970779	10.9185263318783	0.000952145476645127	0.119438075508967	promoter-TSS (ENSMUST00000146129)	-473	ENSMUSG00000018574	Acadvl	protein_coding	acyl-Coenzyme A dehydrogenase, very long chain [Source:MGI Symbol;Acc:MGI:895149]
Htt_PeakRegion_49143_chr7_80348966_80349205	-3.18511140525699	-2.13159707514253	10.9165291991217	0.000953172467241247	0.119438075508967	TTS (ENSMUST00000098346)	5949	ENSMUSG00000030532	Hddc3	protein_coding	HD domain containing 3 [Source:MGI Symbol;Acc:MGI:1915945]
Htt_PeakRegion_23874_chr17_9512313_9512383	-5.26052755022322	-2.67659316854605	10.8934645395042	0.000965114543487081	0.119438075508967	Intergenic	-89884	ENSMUSG00000101935	Gm17748	processed_pseudogene	predicted gene, 17748 [Source:MGI Symbol;Acc:MGI:5009826]
Htt_PeakRegion_49377_chr7_92642254_92642262	-5.10153802646206	-2.51986766485859	10.8893193208737	0.000967276777564884	0.119438075508967	exon (ENSMUST00000192772, exon 1 of 1)	2309	ENSMUSG00000102555	6430511E19Rik	TEC	RIKEN cDNA 6430511E19 gene [Source:MGI Symbol;Acc:MGI:2443259]
Htt_PeakRegion_01081_chr1_87420024_87420114	-5.04439411935845	-2.47804748916397	10.8670447635791	0.000978979824024964	0.119438075508967	promoter-TSS (ENSMUST00000172776)	-142	ENSMUSG00000048000	Gigyf2	protein_coding	GRB10 interacting GYF protein 2 [Source:MGI Symbol;Acc:MGI:2138584]
Htt_PeakRegion_23913_chr17_10209800_10209824	-5.04439411935845	-2.47804748916397	10.8670447635791	0.000978979824024964	0.119438075508967	TTS (ENSMUST00000042296)	109549	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_16076_chr13_45716276_45716352	-5.04439411935845	-2.47804748916397	10.8670447635791	0.000978979824024965	0.119438075508967	intron (ENSMUST00000180110, intron 5 of 7)	177505	ENSMUSG00000000253	Gmpr	protein_coding	guanosine monophosphate reductase [Source:MGI Symbol;Acc:MGI:1913605]
Htt_PeakRegion_23869_chr17_9000629_9000673	-5.04439411935845	-2.47804748916397	10.8670447635791	0.000978979824024965	0.119438075508967	intron (ENSMUST00000151609, intron 5 of 9)	12268	ENSMUSG00000023873	1700010I14Rik	protein_coding	RIKEN cDNA 1700010I14 gene [Source:MGI Symbol;Acc:MGI:1914181]
Htt_PeakRegion_54803_chr9_45925305_45925337	-5.04439411935845	-2.47804748916397	10.8670447635791	0.000978979824024965	0.119438075508967	intron (ENSMUST00000039059, intron 12 of 16)	10737	ENSMUSG00000032085	Tagln	protein_coding	transgelin [Source:MGI Symbol;Acc:MGI:106012]
Htt_PeakRegion_29405_chr19_27940672_27940816	3.40599235967584	-2.37851181561305	10.8632385324235	0.000980993893572385	0.119438075508967	intron (ENSMUST00000173161, intron 1 of 9)	-39849	ENSMUSG00000040929	Rfx3	protein_coding	regulatory factor X, 3 (influences HLA class II expression) [Source:MGI Symbol;Acc:MGI:106582]
Htt_PeakRegion_31674_chr2_34446643_34446747	-4.98489310760979	-2.43740550466662	10.861844944186	0.000981732359096865	0.119438075508967	intron (ENSMUST00000149383, intron 4 of 4)	2348	ENSMUSG00000038696	Mapkap1	protein_coding	mitogen-activated protein kinase associated protein 1 [Source:MGI Symbol;Acc:MGI:2444554]
Htt_PeakRegion_12755_chr11_118866919_118866958	-4.98489310760979	-2.43740550466662	10.861844944186	0.000981732359096866	0.119438075508967	intron (ENSMUST00000127327, intron 1 of 1)	281	ENSMUSG00000084887	Gm11749	sense_intronic	predicted gene 11749 [Source:MGI Symbol;Acc:MGI:3652041]
Htt_PeakRegion_24044_chr17_10308488_10308507	-4.98489310760979	-2.43740550466662	10.861844944186	0.000981732359096868	0.119438075508967	intron (ENSMUST00000097414, intron 1 of 7)	10863	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_29517_chr19_36935434_36935436	-4.98489310760979	-2.43740550466662	10.861844944186	0.000981732359096868	0.119438075508967	intron (ENSMUST00000099494, intron 1 of 37)	9356	ENSMUSG00000040565	Btaf1	protein_coding	B-TFIID TATA-box binding protein associated factor 1 [Source:MGI Symbol;Acc:MGI:2147538]
Htt_PeakRegion_22054_chr16_20755289_20755382	-5.26052755022322	-2.70043991050042	10.8466544621596	0.000989818381482272	0.120105757465372	Intergenic	10028	ENSMUSG00000065372	Gm22741	snRNA	predicted gene, 22741 [Source:MGI Symbol;Acc:MGI:5452518]
Htt_PeakRegion_42669_chr5_114099046_114099049	-5.26052755022322	-2.72468745674709	10.8298619429253	0.000998835590014438	0.120255436868246	Intergenic	-1285	ENSMUSG00000029592	Usp30	protein_coding	ubiquitin specific peptidase 30 [Source:MGI Symbol;Acc:MGI:2140991]
Htt_PeakRegion_35161_chr2_181537075_181537184	-4.92283213947754	-2.39787714047998	10.8264192825692	0.00100069445874431	0.120255436868246	intron (ENSMUST00000108797, intron 2 of 5)	-12196	ENSMUSG00000000826	Dnajc5	protein_coding	DnaJ heat shock protein family (Hsp40) member C5 [Source:MGI Symbol;Acc:MGI:892995]
Htt_PeakRegion_28984_chr19_6982021_6982116	-5.26052755022322	-2.77444049194419	10.8187222690335	0.00100486313557186	0.120255436868246	TTS (ENSMUST00000025914)	-1608	ENSMUSG00000056629	Fkbp2	protein_coding	FK506 binding protein 2 [Source:MGI Symbol;Acc:MGI:95542]
Htt_PeakRegion_12899_chr11_120008672_120009179	-1.62901768079909	-1.13972495602594	10.7782139155147	0.00102709352633121	0.120255436868246	exon (ENSMUST00000142959, exon 3 of 3)	3482	ENSMUSG00000025375	Aatk	protein_coding	apoptosis-associated tyrosine kinase [Source:MGI Symbol;Acc:MGI:1197518]
Htt_PeakRegion_21457_chr16_7030830_7030918	-5.15650448567999	-2.58496269308048	10.7699587250809	0.00103168451433246	0.120255436868246	intron (ENSMUST00000115841, intron 1 of 12)	-38961	ENSMUSG00000008658	Rbfox1	protein_coding	RNA binding protein, fox-1 homolog (C. elegans) 1 [Source:MGI Symbol;Acc:MGI:1926224]
Htt_PeakRegion_08334_chr11_70590956_70590958	-5.15650448567999	-2.58496269308048	10.7699587250809	0.00103168451433246	0.120255436868246	intron (ENSMUST00000102559, intron 1 of 31)	-8031	ENSMUSG00000020827	Mink1	protein_coding	misshapen-like kinase 1 (zebrafish) [Source:MGI Symbol;Acc:MGI:1355329]
Htt_PeakRegion_35407_chr3_36886418_36886445	-5.15650448567999	-2.58496269308048	10.7699587250809	0.00103168451433246	0.120255436868246	intron (ENSMUST00000152881, intron 7 of 28)	-4387	ENSMUSG00000037270	4932438A13Rik	protein_coding	RIKEN cDNA 4932438A13 gene [Source:MGI Symbol;Acc:MGI:2444631]
Htt_PeakRegion_09689_chr11_85422238_85422242	-5.15650448567999	-2.58496269308048	10.7699587250809	0.00103168451433246	0.120255436868246	intron (ENSMUST00000108062, intron 7 of 26)	-43919	ENSMUSG00000059439	Bcas3	protein_coding	breast carcinoma amplified sequence 3 [Source:MGI Symbol;Acc:MGI:2385848]
Htt_PeakRegion_48862_chr7_66143211_66143244	-5.15650448567999	-2.58496269308048	10.7699587250809	0.00103168451433247	0.120255436868246	intron (ENSMUST00000036372, intron 2 of 2)	-23825	ENSMUSG00000065800	Gm23042	snRNA	predicted gene, 23042 [Source:MGI Symbol;Acc:MGI:5452819]
Htt_PeakRegion_55810_chr9_66419655_66419734	-4.85798099512757	-2.35940299266535	10.7686269788571	0.00103242708479485	0.120255436868246	exon (ENSMUST00000187676, exon 1 of 1)	946	ENSMUSG00000100130	Gm28379	antisense	predicted gene 28379 [Source:MGI Symbol;Acc:MGI:5579085]
Htt_PeakRegion_19839_chr15_79638780_79638805	-5.10153802646206	-2.54124131565116	10.765321092361	0.00103427275652083	0.120255436868246	intron (ENSMUST00000187519, intron 8 of 17)	19956	ENSMUSG00000042564	Fam227a	protein_coding	family with sequence similarity 227, member A [Source:MGI Symbol;Acc:MGI:1922979]
Htt_PeakRegion_56921_chr9_107767797_107767814	-5.10153802646206	-2.54124131565116	10.765321092361	0.00103427275652083	0.120255436868246	promoter-TSS (ENSMUST00000193342)	-209	ENSMUSG00000032580	Rbm5	protein_coding	RNA binding motif protein 5 [Source:MGI Symbol;Acc:MGI:1933204]
Htt_PeakRegion_20892_chr15_100228680_100228747	-5.10153802646206	-2.54124131565116	10.765321092361	0.00103427275652083	0.120255436868246	intron (ENSMUST00000171869, intron 1 of 1)	451	ENSMUSG00000023027	Atf1	protein_coding	activating transcription factor 1 [Source:MGI Symbol;Acc:MGI:1298366]
Htt_PeakRegion_16981_chr13_107558461_107558479	-5.10153802646206	-2.54124131565116	10.765321092361	0.00103427275652083	0.120255436868246	Intergenic	-128927	ENSMUSG00000102000	1700006H21Rik	lincRNA	RIKEN cDNA 1700006H21 gene [Source:MGI Symbol;Acc:MGI:1919507]
Htt_PeakRegion_48143_chr7_44801815_44801820	-5.10153802646206	-2.54124131565116	10.765321092361	0.00103427275652083	0.120255436868246	Intergenic	13840	ENSMUSG00000038539	Atf5	protein_coding	activating transcription factor 5 [Source:MGI Symbol;Acc:MGI:2141857]
Htt_PeakRegion_43337_chr5_122790095_122790096	-5.04439411935845	-2.49880604933076	10.745026008297	0.00104567683201823	0.120255436868246	intron (ENSMUST00000086216, intron 15 of 16)	-10686	ENSMUSG00000029471	Camkk2	protein_coding	calcium/calmodulin-dependent protein kinase kinase 2, beta [Source:MGI Symbol;Acc:MGI:2444812]
Htt_PeakRegion_01501_chr1_132574816_132574846	-5.04439411935845	-2.49880604933076	10.745026008297	0.00104567683201823	0.120255436868246	intron (ENSMUST00000187861, intron 30 of 31)	12309	ENSMUSG00000026442	Nfasc	protein_coding	neurofascin [Source:MGI Symbol;Acc:MGI:104753]
Htt_PeakRegion_06749_chr11_30154852_30154899	-5.04439411935845	-2.49880604933076	10.745026008297	0.00104567683201823	0.120255436868246	intron (ENSMUST00000124231, intron 3 of 30)	43381	ENSMUSG00000020315	Sptbn1	protein_coding	spectrin beta, non-erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98388]
Htt_PeakRegion_38232_chr4_46021586_46021672	-5.04439411935845	-2.49880604933076	10.745026008297	0.00104567683201823	0.120255436868246	intron (ENSMUST00000107777, intron 13 of 16)	-4472	ENSMUSG00000035517	Tdrd7	protein_coding	tudor domain containing 7 [Source:MGI Symbol;Acc:MGI:2140279]
Htt_PeakRegion_04288_chr10_82222303_82222379	-5.04439411935845	-2.49880604933076	10.745026008297	0.00104567683201823	0.120255436868246	Intergenic	18932	ENSMUSG00000062931	Zfp938	protein_coding	zinc finger protein 938 [Source:MGI Symbol;Acc:MGI:3621440]
Htt_PeakRegion_13520_chr12_25010897_25010909	-5.04439411935845	-2.49880604933076	10.745026008297	0.00104567683201823	0.120255436868246	exon (ENSMUST00000066652, exon 19 of 32)	35971	ENSMUSG00000036333	Kidins220	protein_coding	kinase D-interacting substrate 220 [Source:MGI Symbol;Acc:MGI:1924730]
Htt_PeakRegion_17378_chr14_26457179_26457232	-4.98489310760979	-2.45758338660425	10.7235408522949	0.00105788825663199	0.120461162542744	intron (ENSMUST00000112331, intron 8 of 18)	2966	ENSMUSG00000021870	Slmap	protein_coding	sarcolemma associated protein [Source:MGI Symbol;Acc:MGI:1933549]
Htt_PeakRegion_02313_chr1_177115542_177115649	-4.98489310760979	-2.45758338660425	10.7235408522949	0.00105788825663199	0.120461162542744	intron (ENSMUST00000111160, intron 2 of 12)	19857	ENSMUSG00000103163	Gm38146	TEC	predicted gene, 38146 [Source:MGI Symbol;Acc:MGI:5611374]
Htt_PeakRegion_02879_chr10_7909405_7909466	-4.98489310760979	-2.45758338660425	10.7235408522949	0.00105788825663199	0.120461162542744	intron (ENSMUST00000146444, intron 6 of 6)	1064	ENSMUSG00000015755	Tab2	protein_coding	TGF-beta activated kinase 1/MAP3K7 binding protein 2 [Source:MGI Symbol;Acc:MGI:1915902]
Htt_PeakRegion_08896_chr11_77407256_77407377	-4.98489310760979	-2.45758338660425	10.7235408522949	0.001057888256632	0.120461162542744	intron (ENSMUST00000181283, intron 3 of 13)	15880	ENSMUSG00000037926	Ssh2	protein_coding	slingshot protein phosphatase 2 [Source:MGI Symbol;Acc:MGI:2679255]
Htt_PeakRegion_34436_chr2_158049766_158049844	-4.92283213947754	-2.41750594722892	10.6938384384882	0.00107500801933674	0.120839061598867	intron (ENSMUST00000156552, intron 3 of 5)	1846	ENSMUSG00000027651	Rprd1b	protein_coding	regulation of nuclear pre-mRNA domain containing 1B [Source:MGI Symbol;Acc:MGI:1917720]
Htt_PeakRegion_29168_chr19_8905831_8905843	-4.92283213947754	-2.41750594722892	10.6938384384882	0.00107500801933675	0.120839061598867	intron (ENSMUST00000096246, intron 4 of 24)	7747	ENSMUSG00000071650	Ganab	protein_coding	alpha glucosidase 2 alpha neutral subunit [Source:MGI Symbol;Acc:MGI:1097667]
Htt_PeakRegion_04646_chr10_98964407_98964461	-4.92283213947754	-2.41750594722892	10.6938384384882	0.00107500801933675	0.120839061598867	intron (ENSMUST00000020107, intron 1 of 20)	49282	ENSMUSG00000019943	Atp2b1	protein_coding	ATPase, Ca++ transporting, plasma membrane 1 [Source:MGI Symbol;Acc:MGI:104653]
Htt_PeakRegion_21465_chr16_7174982_7175069	-4.92283213947754	-2.41750594722892	10.6938384384882	0.00107500801933675	0.120839061598867	intron (ENSMUST00000056416, intron 1 of 12)	105191	ENSMUSG00000008658	Rbfox1	protein_coding	RNA binding protein, fox-1 homolog (C. elegans) 1 [Source:MGI Symbol;Acc:MGI:1926224]
Htt_PeakRegion_29531_chr19_36961087_36961271	2.02666795046208	-1.70043991050042	10.6852127303823	0.00108003198436672	0.120839061598867	intron (ENSMUST00000099494, intron 6 of 37)	35100	ENSMUSG00000040565	Btaf1	protein_coding	B-TFIID TATA-box binding protein associated factor 1 [Source:MGI Symbol;Acc:MGI:2147538]
Htt_PeakRegion_33533_chr2_121357052_121357096	-5.20945336562895	-2.67659316854605	10.6723370580739	0.00108757552442003	0.120839061598867	promoter-TSS (ENSMUST00000078222)	-640	ENSMUSG00000000308	Ckmt1	protein_coding	creatine kinase, mitochondrial 1, ubiquitous [Source:MGI Symbol;Acc:MGI:99441]
Htt_PeakRegion_09651_chr11_84981836_84981843	-5.20945336562895	-2.67659316854605	10.6723370580739	0.00108757552442003	0.120839061598867	Intergenic	6843	ENSMUSG00000000804	Usp32	protein_coding	ubiquitin specific peptidase 32 [Source:MGI Symbol;Acc:MGI:2144475]
Htt_PeakRegion_10193_chr11_94117927_94117939	-5.10153802646206	-2.56293638675048	10.6426625736111	0.00110516468732315	0.120839061598867	intron (ENSMUST00000153076, intron 20 of 20)	-15552	ENSMUSG00000086003	B230206L02Rik	processed_transcript	RIKEN cDNA B230206L02 gene [Source:MGI Symbol;Acc:MGI:1924598]
Htt_PeakRegion_12109_chr11_106884704_106884758	-5.10153802646206	-2.56293638675048	10.6426625736111	0.00110516468732315	0.120839061598867	intron (ENSMUST00000167787, intron 2 of 19)	35544	ENSMUSG00000018363	Smurf2	protein_coding	SMAD specific E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:1913563]
Htt_PeakRegion_36268_chr3_88802226_88802276	-5.10153802646206	-2.56293638675048	10.6426625736111	0.00110516468732315	0.120839061598867	intron (ENSMUST00000184640, intron 1 of 1)	27035	ENSMUSG00000078684	5830417I10Rik	unprocessed_pseudogene	RIKEN cDNA 5830417I10 gene [Source:MGI Symbol;Acc:MGI:1923272]
Htt_PeakRegion_26946_chr18_31836957_31837009	-5.10153802646206	-2.56293638675048	10.6426625736111	0.00110516468732315	0.120839061598867	intron (ENSMUST00000025264, intron 7 of 21)	-16570	ENSMUSG00000091561	Gm6665	processed_pseudogene	predicted gene 6665 [Source:MGI Symbol;Acc:MGI:3643253]
Htt_PeakRegion_42247_chr5_89130013_89130023	-5.10153802646206	-2.56293638675048	10.6426625736111	0.00110516468732315	0.120839061598867	intron (ENSMUST00000156238, intron 9 of 24)	101926	ENSMUSG00000060961	Slc4a4	protein_coding	solute carrier family 4 (anion exchanger), member 4 [Source:MGI Symbol;Acc:MGI:1927555]
Htt_PeakRegion_55081_chr9_53577122_53577246	-4.85798099512757	-2.37851181561305	10.6320946537746	0.00111149793987446	0.120839061598867	Intergenic	6573	ENSMUSG00000032047	Acat1	protein_coding	acetyl-Coenzyme A acetyltransferase 1 [Source:MGI Symbol;Acc:MGI:87870]
Htt_PeakRegion_48541_chr7_59267498_59267565	-4.85798099512757	-2.37851181561305	10.6320946537746	0.00111149793987446	0.120839061598867	intron (ENSMUST00000107537, intron 4 of 12)	38780	ENSMUSG00000025326	Ube3a	protein_coding	ubiquitin protein ligase E3A [Source:MGI Symbol;Acc:MGI:105098]
Htt_PeakRegion_01067_chr1_87377890_87377949	-5.04439411935845	-2.51986766485859	10.6244586256828	0.00111609697611378	0.120839061598867	intron (ENSMUST00000164992, intron 6 of 17)	-8397	ENSMUSG00000048000	Gigyf2	protein_coding	GRB10 interacting GYF protein 2 [Source:MGI Symbol;Acc:MGI:2138584]
Htt_PeakRegion_41936_chr5_37072678_37072714	-5.04439411935845	-2.51986766485859	10.6244586256828	0.00111609697611378	0.120839061598867	intron (ENSMUST00000152445, intron 1 of 1)	-12674	ENSMUSG00000063646	Jakmip1	protein_coding	janus kinase and microtubule interacting protein 1 [Source:MGI Symbol;Acc:MGI:1923321]
Htt_PeakRegion_11250_chr11_101101808_101101831	-5.04439411935845	-2.51986766485859	10.6244586256828	0.00111609697611378	0.120839061598867	intron (ENSMUST00000154513, intron 4 of 7)	-6384	ENSMUSG00000019303	Psmc3ip	protein_coding	proteasome (prosome, macropain) 26S subunit, ATPase 3, interacting protein [Source:MGI Symbol;Acc:MGI:1098610]
Htt_PeakRegion_19321_chr15_39459242_39459271	-5.04439411935845	-2.51986766485859	10.6244586256828	0.00111609697611378	0.120839061598867	intron (ENSMUST00000082054, intron 10 of 26)	-150679	ENSMUSG00000095297	Gm25381	miRNA	predicted gene, 25381 [Source:MGI Symbol;Acc:MGI:5455158]
Htt_PeakRegion_24969_chr17_28468576_28468699	-5.04439411935845	-2.51986766485859	10.6244586256828	0.00111609697611378	0.120839061598867	intron (ENSMUST00000177939, intron 3 of 12)	17511	ENSMUSG00000024222	Fkbp5	protein_coding	FK506 binding protein 5 [Source:MGI Symbol;Acc:MGI:104670]
Htt_PeakRegion_08977_chr11_77688353_77688371	-5.04439411935845	-2.51986766485859	10.6244586256828	0.00111609697611378	0.120839061598867	intron (ENSMUST00000126942, intron 2 of 2)	761	ENSMUSG00000037857	Nufip2	protein_coding	nuclear fragile X mental retardation protein interacting protein 2 [Source:MGI Symbol;Acc:MGI:1915814]
Htt_PeakRegion_36995_chr3_96633765_96633778	-5.04439411935845	-2.51986766485859	10.6244586256828	0.00111609697611378	0.120839061598867	TTS (ENSMUST00000048915)	-1604	ENSMUSG00000028102	Pex11b	protein_coding	peroxisomal biogenesis factor 11 beta [Source:MGI Symbol;Acc:MGI:1338882]
Htt_PeakRegion_47483_chr7_24990960_24991134	-2.6154645891185	-1.94911902335714	10.6054172788128	0.00112764925714028	0.121417771623736	intron (ENSMUST00000102858, intron 11 of 21)	-3380	ENSMUSG00000099258	Mir7047	miRNA	microRNA 7047 [Source:MGI Symbol;Acc:MGI:5530652]
Htt_PeakRegion_49340_chr7_91809442_91809469	-5.15650448567999	-2.63005058260902	10.6014417837078	0.00113007639207015	0.121417771623736	intron (ENSMUST00000152139, intron 2 of 8)	97782	ENSMUSG00000052572	Dlg2	protein_coding	discs large MAGUK scaffold protein 2 [Source:MGI Symbol;Acc:MGI:1344351]
Htt_PeakRegion_27808_chr18_69597950_69598053	-4.98489310760979	-2.47804748916397	10.5855585079315	0.00113982636942098	0.121417771623736	intron (ENSMUST00000114978, intron 1 of 12)	-1534	ENSMUSG00000053477	Tcf4	protein_coding	transcription factor 4 [Source:MGI Symbol;Acc:MGI:98506]
