Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_02417_chr1_179965141_179965268	2.93859945533586	-2.70043991050042	5.78110449698029	0.016199749556641	1	intron (ENSMUST00000134959, intron 1 of 17)	4095	ENSMUSG00000026490	Cdc42bpa	protein_coding	CDC42 binding protein kinase alpha [Source:MGI Symbol;Acc:MGI:2441841]
Htt_PeakRegion_52894_chr8_94774046_94774460	-1.35273414166854	-1.23229107476201	5.78013379827166	0.0162086983966559	1	intron (ENSMUST00000151783, intron 1 of 2)	2028	ENSMUSG00000031778	Cx3cl1	protein_coding	chemokine (C-X3-C motif) ligand 1 [Source:MGI Symbol;Acc:MGI:1097153]
Htt_PeakRegion_04183_chr10_81251651_81251986	-1.40536885104081	-1.33120610083469	5.77077642848889	0.0162952254797216	1	TTS (ENSMUST00000137999)	-1116	ENSMUSG00000004933	Matk	protein_coding	megakaryocyte-associated tyrosine kinase [Source:MGI Symbol;Acc:MGI:99259]
Htt_PeakRegion_11863_chr11_105592520_105592684	2.93859945533586	-2.72468745674709	5.76825539575705	0.0163186186625221	1	intron (ENSMUST00000168598, intron 1 of 4)	2611	ENSMUSG00000053580	Tanc2	protein_coding	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2 [Source:MGI Symbol;Acc:MGI:2444121]
Htt_PeakRegion_32450_chr2_90537018_90537043	2.93859945533586	-2.79997558405133	5.76338637083783	0.0163638974107176	1	intron (ENSMUST00000168621, intron 1 of 23)	43616	ENSMUSG00000025314	Ptprj	protein_coding	protein tyrosine phosphatase, receptor type, J [Source:MGI Symbol;Acc:MGI:104574]
Htt_PeakRegion_52774_chr8_94210979_94211236	1.20785632817857	-1.22362621363488	5.74912993154478	0.0164972193410646	1	Intergenic	-3489	ENSMUSG00000032939	Nup93	protein_coding	nucleoporin 93 [Source:MGI Symbol;Acc:MGI:1919055]
Htt_PeakRegion_51186_chr7_132986937_132987029	2.78549548809387	-2.60733050610893	5.72840276803497	0.0166930546467711	1	TTS (ENSMUST00000033269)	-3431	ENSMUSG00000085663	Gm15718	antisense	predicted gene 15718 [Source:MGI Symbol;Acc:MGI:3783160]
Htt_PeakRegion_54351_chr9_43058261_43058382	2.78549548809387	-2.60733050610893	5.72840276803497	0.0166930546467711	1	intron (ENSMUST00000165665, intron 1 of 40)	47164	ENSMUSG00000059495	Arhgef12	protein_coding	Rho guanine nucleotide exchange factor (GEF) 12 [Source:MGI Symbol;Acc:MGI:1916882]
Htt_PeakRegion_03861_chr10_80302667_80303501	-1.04391711653021	-0.584962693080479	5.72511228170767	0.0167243637775431	1	TTS (ENSMUST00000138909)	1264	ENSMUSG00000020135	Apc2	protein_coding	APC regulator of WNT signaling pathway 2 [Source:MGI Symbol;Acc:MGI:1346052]
Htt_PeakRegion_53415_chr8_123223809_123224147	1.4537179674429	-1.63005058260902	5.7230871119441	0.0167436634637491	1	promoter-TSS (ENSMUST00000036880)	-863	ENSMUSG00000033862	Cdk10	protein_coding	cyclin-dependent kinase 10 [Source:MGI Symbol;Acc:MGI:2448549]
Htt_PeakRegion_52035_chr8_70323831_70324420	-1.08102449685338	-0.700439910500415	5.71474256360159	0.0168234288957944	1	intron (ENSMUST00000165819, intron 6 of 7)	-5691	ENSMUSG00000055694	NA	NA	NA
Htt_PeakRegion_23537_chr17_5753629_5753838	-2.01822375861891	-1.94911902335714	5.71078198932588	0.0168614250318521	1	exon (ENSMUST00000089185, exon 9 of 9)	-44923	ENSMUSG00000096965	3300005D01Rik	lincRNA	RIKEN cDNA 3300005D01 gene [Source:MGI Symbol;Acc:MGI:1925762]
Htt_PeakRegion_13107_chr11_120796677_120796970	-1.57435440115518	-1.50929842314841	5.70708792237663	0.0168969441874665	1	promoter-TSS (ENSMUST00000026151)	-421	ENSMUSG00000025155	Dus1l	protein_coding	dihydrouridine synthase 1-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1915980]
Htt_PeakRegion_29516_chr19_36932911_36933222	1.35669351304804	-1.46777915371014	5.69917566069328	0.0169732820164532	1	intron (ENSMUST00000099494, intron 1 of 37)	6988	ENSMUSG00000040565	Btaf1	protein_coding	B-TFIID TATA-box binding protein associated factor 1 [Source:MGI Symbol;Acc:MGI:2147538]
Htt_PeakRegion_19897_chr15_79831002_79831522	-1.274622380109	-1.11547740977926	5.68371473276424	0.0171234782290985	1	intron (ENSMUST00000148358, intron 3 of 3)	2536	ENSMUSG00000089715	Cbx6	protein_coding	chromobox 6 [Source:MGI Symbol;Acc:MGI:3512628]
Htt_PeakRegion_48390_chr7_45789965_45790328	-1.25103246938035	-1.10748461902573	5.67560487639415	0.0172028095551842	1	intron (ENSMUST00000146738, intron 2 of 5)	2243	ENSMUSG00000062044	Lmtk3	protein_coding	lemur tyrosine kinase 3 [Source:MGI Symbol;Acc:MGI:3039582]
Htt_PeakRegion_42545_chr5_107938580_107938614	2.72246602447109	-3.0527416544313	5.6755580893636	0.0172032683285231	1	intron (ENSMUST00000031198, intron 1 of 4)	31252	ENSMUSG00000077426	Gm26387	snoRNA	predicted gene, 26387 [Source:MGI Symbol;Acc:MGI:5456164]
Htt_PeakRegion_46638_chr6_124748723_124749017	-1.74908188048226	-1.74934951098136	5.67434801299509	0.0172151381991091	1	intron (ENSMUST00000146872, intron 4 of 4)	-3245	ENSMUSG00000004263	Atn1	protein_coding	atrophin 1 [Source:MGI Symbol;Acc:MGI:104725]
Htt_PeakRegion_33715_chr2_129084384_129084605	2.19841355840201	-2.26748050322431	5.66868424720779	0.0172708076004943	1	intron (ENSMUST00000144120, intron 3 of 3)	8450	ENSMUSG00000027394	Ttl	protein_coding	tubulin tyrosine ligase [Source:MGI Symbol;Acc:MGI:1916987]
Htt_PeakRegion_13713_chr12_47890675_47890723	-4.08746284125034	-3.0527416544313	5.65049960172746	0.0174508042279931	1	Intergenic	669272	ENSMUSG00000091277	Gm1818	unprocessed_pseudogene	predicted gene 1818 [Source:MGI Symbol;Acc:MGI:3037676]
Htt_PeakRegion_45211_chr6_51171904_51172578	0.926215730880026	-0.488389433385425	5.64149204601519	0.0175406793436079	1	Intergenic	97669	ENSMUSG00000065505	Mir148a	miRNA	microRNA 148a [Source:MGI Symbol;Acc:MGI:2676833]
Htt_PeakRegion_31260_chr2_30410355_30411045	-1.05733317506595	-0.647328574040852	5.63433548091186	0.0176124262165253	1	intron (ENSMUST00000156702, intron 2 of 4)	-3016	ENSMUSG00000087435	Gm16323	antisense	predicted gene 16323 [Source:MGI Symbol;Acc:MGI:3826604]
Htt_PeakRegion_51989_chr8_70092720_70092995	-1.63686360263319	-1.63005058260902	5.63391781828454	0.0176166227616463	1	TTS (ENSMUST00000002412)	9329	ENSMUSG00000007594	Hapln4	protein_coding	hyaluronan and proteoglycan link protein 4 [Source:MGI Symbol;Acc:MGI:2679531]
Htt_PeakRegion_57810_chr9_122848542_122848617	2.22064475905018	-2.39787714047998	5.6210602565917	0.0177463177754192	1	Intergenic	13548	ENSMUSG00000047036	Zfp445	protein_coding	zinc finger protein 445 [Source:MGI Symbol;Acc:MGI:2143340]
Htt_PeakRegion_39274_chr4_127048073_127048542	-1.35908109330483	-1.18106575140683	5.61656380656541	0.0177919060051387	1	TTS (ENSMUST00000124429)	1925	ENSMUSG00000084088	Gm12941	processed_pseudogene	predicted gene 12941 [Source:MGI Symbol;Acc:MGI:3650501]
Htt_PeakRegion_21064_chr15_102483715_102483722	2.66296501272243	-2.87941005154573	5.61176401503656	0.0178407031458177	1	promoter-TSS (ENSMUST00000181328)	3	ENSMUSG00000097234	NA	NA	NA
Htt_PeakRegion_50859_chr7_127778623_127778977	-1.33638614758105	-1.24100829186312	5.61056668679389	0.0178528973150525	1	TTS (ENSMUST00000143951)	223	ENSMUSG00000042308	Setd1a	protein_coding	SET domain containing 1A [Source:MGI Symbol;Acc:MGI:2446244]
Htt_PeakRegion_10863_chr11_98752040_98752305	-1.48990030374955	-1.48838943338543	5.60982377616752	0.0178604678010154	1	intron (ENSMUST00000142944, intron 3 of 3)	-1413	ENSMUSG00000058756	Thra	protein_coding	thyroid hormone receptor alpha [Source:MGI Symbol;Acc:MGI:98742]
Htt_PeakRegion_29745_chr19_43608192_43609307	0.849526400513092	-0.0876942532657202	5.60939262459988	0.0178648628867256	1	TTS (ENSMUST00000172872)	1875	ENSMUSG00000092250	Gm20467	lincRNA	predicted gene 20467 [Source:MGI Symbol;Acc:MGI:5141932]
Htt_PeakRegion_30555_chr2_18063262_18063635	1.52860005810204	-1.67659316854605	5.60787127957932	0.0178803801415412	1	promoter-TSS (ENSMUST00000150422)	-945	ENSMUSG00000026743	Mllt10	protein_coding	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10 [Source:MGI Symbol;Acc:MGI:1329038]
Htt_PeakRegion_01849_chr1_153481664_153481893	1.83845613934534	-2.0074176639218	5.60294100306034	0.017930763138134	1	TTS (ENSMUST00000189425)	-1229	ENSMUSG00000042699	Dhx9	protein_coding	DEAH (Asp-Glu-Ala-His) box polypeptide 9 [Source:MGI Symbol;Acc:MGI:108177]
Htt_PeakRegion_09957_chr11_86935354_86936079	-0.982542802923455	-0.364156522635983	5.58824615995109	0.0180818024992364	1	TTS (ENSMUST00000018571)	57990	ENSMUSG00000018427	Ypel2	protein_coding	yippee like 2 [Source:MGI Symbol;Acc:MGI:1925114]
Htt_PeakRegion_36814_chr3_95743978_95744128	2.52123690311077	-2.47804748916397	5.58594931465133	0.0181055288160094	1	exon (ENSMUST00000098857, exon 11 of 11)	-4484	ENSMUSG00000028108	Ecm1	protein_coding	extracellular matrix protein 1 [Source:MGI Symbol;Acc:MGI:103060]
Htt_PeakRegion_46771_chr6_125107663_125107971	-1.35273414166854	-1.29444755082458	5.56919711929637	0.0182795534856491	1	intron (ENSMUST00000112392, intron 15 of 38)	-5724	ENSMUSG00000063870	Chd4	protein_coding	chromodomain helicase DNA binding protein 4 [Source:MGI Symbol;Acc:MGI:1344380]
Htt_PeakRegion_32108_chr2_71000168_71000318	2.32192809488736	-3.32192828724668	5.56458413631127	0.0183277765941804	1	intron (ENSMUST00000100037, intron 2 of 9)	-18059	ENSMUSG00000041975	Mettl8	protein_coding	methyltransferase like 8 [Source:MGI Symbol;Acc:MGI:2385142]
Htt_PeakRegion_52425_chr8_84840864_84842113	-0.850446824428155	0.130761753511557	5.56355037963105	0.0183386012671663	1	promoter-TSS (ENSMUST00000003911)	-824	ENSMUSG00000003813	Rad23a	protein_coding	RAD23 homolog A, nucleotide excision repair protein [Source:MGI Symbol;Acc:MGI:105126]
Htt_PeakRegion_42883_chr5_116009538_116009827	-1.37489810842563	-1.28540241122157	5.55441417533675	0.0184345558056335	1	TTS (ENSMUST00000051704)	367	ENSMUSG00000085376	Gm14508	antisense	predicted gene 14508 [Source:MGI Symbol;Acc:MGI:3705279]
Htt_PeakRegion_06691_chr11_29745182_29746088	-0.948984714139776	-0.289917892344064	5.54591858930461	0.0185242474442847	1	intron (ENSMUST00000123881, intron 13 of 13)	3883	ENSMUSG00000044072	Eml6	protein_coding	echinoderm microtubule associated protein like 6 [Source:MGI Symbol;Acc:MGI:2442895]
Htt_PeakRegion_57732_chr9_121711199_121711411	1.92922692558662	-2.0527416544313	5.53446691206327	0.0186458616742361	1	intron (ENSMUST00000035113, intron 2 of 2)	916	ENSMUSG00000032526	Ss18l2	protein_coding	SS18, nBAF chromatin remodeling complex subunit like 2 [Source:MGI Symbol;Acc:MGI:1349474]
Htt_PeakRegion_27052_chr18_34862783_34865729	-0.716084117193103	1.58619485439228	5.52819650638863	0.0187128011097669	1	exon (ENSMUST00000064795, exon 2 of 2)	3049	ENSMUSG00000038418	Egr1	protein_coding	early growth response 1 [Source:MGI Symbol;Acc:MGI:95295]
Htt_PeakRegion_36639_chr3_94493480_94494211	-0.957987520520729	-0.354665073658683	5.52636856343401	0.0187323619310566	1	Intergenic	-13505	ENSMUSG00000028139	Riiad1	protein_coding	regulatory subunit of type II PKA R-subunit (RIIa) domain containing 1 [Source:MGI Symbol;Acc:MGI:1913603]
Htt_PeakRegion_45160_chr6_47776892_47777086	-0.992933724448551	-0.498806049330764	5.5185961242165	0.0188157709783804	1	Intergenic	3660	ENSMUSG00000094807	Gm24975	miRNA	predicted gene, 24975 [Source:MGI Symbol;Acc:MGI:5454752]
Htt_PeakRegion_15742_chr13_23572193_23572350	2.4447848426729	-2.41750594722892	5.50747350675907	0.0189358000732148	1	TTS (ENSMUST00000079251)	864	ENSMUSG00000058385	H2bc8	protein_coding	H2B clustered histone 8 [Source:MGI Symbol;Acc:MGI:2448386]
Htt_PeakRegion_31150_chr2_30031284_30031835	-1.02275990299986	-0.601705956915055	5.50325229343525	0.0189815599073017	1	TTS (ENSMUST00000046257)	945	ENSMUSG00000039715	Wdr34	protein_coding	WD repeat domain 34 [Source:MGI Symbol;Acc:MGI:1919070]
Htt_PeakRegion_36051_chr3_88362447_88363297	-0.950209633288468	-0.349942663416281	5.48110060168157	0.0192235743480265	1	TTS (ENSMUST00000001451)	-1712	ENSMUSG00000041423	Paqr6	protein_coding	progestin and adipoQ receptor family member VI [Source:MGI Symbol;Acc:MGI:1916207]
Htt_PeakRegion_40404_chr4_148585251_148585581	-1.90500348606425	-1.79997558405133	5.46915967983541	0.0193553534286381	1	intron (ENSMUST00000138492, intron 1 of 1)	591	ENSMUSG00000087217	Gm13209	antisense	predicted gene 13209 [Source:MGI Symbol;Acc:MGI:3651228]
Htt_PeakRegion_25416_chr17_34950418_34950574	2.19841355840201	-2.30354975793183	5.46385069897123	0.0194142424349721	1	TTS (ENSMUST00000174173)	521	ENSMUSG00000093009	Snord52	snoRNA	small nucleolar RNA, C/D box 52 [Source:MGI Symbol;Acc:MGI:3819541]
Htt_PeakRegion_57133_chr9_108330382_108330933	1.10146763907684	-1.0527416544313	5.4600707216643	0.0194562840677814	1	promoter-TSS (ENSMUST00000191755)	98	ENSMUSG00000007815	Rhoa	protein_coding	ras homolog family member A [Source:MGI Symbol;Acc:MGI:1096342]
Htt_PeakRegion_50856_chr7_127776126_127776570	-0.879780616215683	-0.022368005387776	5.45915230723845	0.0194665130523065	1	promoter-TSS (ENSMUST00000047075)	-322	ENSMUSG00000042308	Setd1a	protein_coding	SET domain containing 1A [Source:MGI Symbol;Acc:MGI:2446244]
Htt_PeakRegion_50706_chr7_127507856_127508577	-1.17833724125851	-0.941994588923758	5.45749762638871	0.0194849563519453	1	Intergenic	-3766	ENSMUSG00000053877	Srcap	protein_coding	Snf2-related CREBBP activator protein [Source:MGI Symbol;Acc:MGI:2444036]
Htt_PeakRegion_20687_chr15_98947608_98947907	1.39045947655818	-1.55204807060774	5.45445129546492	0.0195189584280147	1	Intergenic	5784	ENSMUSG00000072235	Tuba1a	protein_coding	tubulin, alpha 1A [Source:MGI Symbol;Acc:MGI:98869]
Htt_PeakRegion_31667_chr2_34366272_34366866	2.05274146207197	-2.21501308333017	5.453915824964	0.019524941497149	1	intron (ENSMUST00000175855, intron 1 of 5)	4277	ENSMUSG00000038718	Pbx3	protein_coding	pre B cell leukemia homeobox 3 [Source:MGI Symbol;Acc:MGI:97496]
Htt_PeakRegion_10878_chr11_98767256_98767751	-1.24069807585569	-1.17270227847221	5.44733772120221	0.0195985967063312	1	TTS (ENSMUST00000064941)	2922	ENSMUSG00000020889	Nr1d1	protein_coding	nuclear receptor subfamily 1, group D, member 1 [Source:MGI Symbol;Acc:MGI:2444210]
Htt_PeakRegion_40287_chr4_141792379_141792449	2.83457639079263	-2.87941005154573	5.43148340163876	0.0197773008352462	1	Intergenic	-1198	ENSMUSG00000028914	Casp9	protein_coding	caspase 9 [Source:MGI Symbol;Acc:MGI:1277950]
Htt_PeakRegion_48221_chr7_44974995_44975261	-1.55551872282867	-1.58496269308048	5.41324286586774	0.0199849874465268	1	promoter-TSS (ENSMUST00000063761)	-277	ENSMUSG00000007783	Cpt1c	protein_coding	carnitine palmitoyltransferase 1c [Source:MGI Symbol;Acc:MGI:2446526]
Htt_PeakRegion_57910_chrX_101684337_101684533	2.52123690311077	-2.51986766485859	5.41200479491321	0.0199991655930569	1	TTS (ENSMUST00000044475)	7415	ENSMUSG00000082729	Gm14845	processed_pseudogene	predicted gene 14845 [Source:MGI Symbol;Acc:MGI:3704515]
Htt_PeakRegion_07969_chr11_69325209_69325661	-1.23247242769388	-1.11547740977926	5.39824193548843	0.0201574775284358	1	promoter-TSS (ENSMUST00000018614)	-823	ENSMUSG00000018470	Kcnab3	protein_coding	potassium voltage-gated channel, shaker-related subfamily, beta member 3 [Source:MGI Symbol;Acc:MGI:1336208]
Htt_PeakRegion_06282_chr11_5529193_5529353	1.88397620366051	-2.08376855005192	5.39138732465662	0.0202368079701732	1	exon (ENSMUST00000020776, exon 5 of 5)	7350	ENSMUSG00000020484	Xbp1	protein_coding	X-box binding protein 1 [Source:MGI Symbol;Acc:MGI:98970]
Htt_PeakRegion_14124_chr12_72291954_72292050	2.21944513728611	-2.30354975793183	5.39073679225594	0.0202443535330402	1	intron (ENSMUST00000078505, intron 3 of 8)	-55278	ENSMUSG00000021087	Rtn1	protein_coding	reticulon 1 [Source:MGI Symbol;Acc:MGI:1933947]
Htt_PeakRegion_28720_chr19_5835436_5835724	-1.4166047944258	-1.39787714047998	5.3905237303801	0.0202468254826264	1	exon (ENSMUST00000173672, exon 1 of 1)	8857	ENSMUSG00000098543	Gm27533	misc_RNA	predicted gene, 27533 [Source:MGI Symbol;Acc:MGI:5530915]
Htt_PeakRegion_03586_chr10_75473913_75474064	1.92922692558662	-2.08376855005192	5.38564372737337	0.0203035289586782	1	intron (ENSMUST00000153125, intron 2 of 3)	31369	ENSMUSG00000084622	Gm25545	misc_RNA	predicted gene, 25545 [Source:MGI Symbol;Acc:MGI:5455322]
Htt_PeakRegion_45711_chr6_86438489_86438820	-1.27200286955568	-1.17270227847221	5.38214772649131	0.0203442519153237	1	promoter-TSS (ENSMUST00000113698)	-37	ENSMUSG00000046679	C87436	protein_coding	expressed sequence C87436 [Source:MGI Symbol;Acc:MGI:2141787]
Htt_PeakRegion_36940_chr3_96195448_96195644	1.67680136778623	-1.89308498844281	5.37669481321553	0.0204079385975634	1	TTS (ENSMUST00000035371)	2040	ENSMUSG00000015943	Bola1	protein_coding	bolA-like 1 (E. coli) [Source:MGI Symbol;Acc:MGI:1916418]
Htt_PeakRegion_10653_chr11_97997825_97998231	-1.18506920700199	-1.03747489777799	5.37064903519655	0.0204787907296635	1	Intergenic	-1847	ENSMUSG00000038352	Arl5c	protein_coding	ADP-ribosylation factor-like 5C [Source:MGI Symbol;Acc:MGI:3028577]
Htt_PeakRegion_05054_chr10_127001564_127001769	-1.88227804112691	-1.90689078796784	5.36602230240597	0.0205331845457053	1	intron (ENSMUST00000026500, intron 1 of 19)	928	ENSMUSG00000025432	Avil	protein_coding	advillin [Source:MGI Symbol;Acc:MGI:1333798]
Htt_PeakRegion_38576_chr4_109063703_109064046	1.35024237648178	-1.48838943338543	5.36014735688707	0.020602468351243	1	TTS (ENSMUST00000155434)	2115	ENSMUSG00000028559	Osbpl9	protein_coding	oxysterol binding protein-like 9 [Source:MGI Symbol;Acc:MGI:1923784]
Htt_PeakRegion_34092_chr2_152312396_152312915	-1.12582697136984	-0.89997137402805	5.35652755678434	0.0206452773930673	1	exon (ENSMUST00000028963, exon 8 of 8)	4457	ENSMUSG00000027465	Tbc1d20	protein_coding	TBC1 domain family, member 20 [Source:MGI Symbol;Acc:MGI:1914481]
Htt_PeakRegion_00495_chr1_60235698_60235744	2.59269814950076	-2.79997558405133	5.35581160202065	0.020653755424719	1	TTS (ENSMUST00000160980)	257	ENSMUSG00000073664	Nbeal1	protein_coding	neurobeachin like 1 [Source:MGI Symbol;Acc:MGI:2444343]
Htt_PeakRegion_27108_chr18_35211302_35211543	-1.64176885633963	-1.66481600076969	5.34894016016188	0.0207353075492118	1	exon (ENSMUST00000091636, exon 2 of 2)	3601	ENSMUSG00000071862	Lrrtm2	protein_coding	leucine rich repeat transmembrane neuronal 2 [Source:MGI Symbol;Acc:MGI:2389174]
Htt_PeakRegion_49010_chr7_73606707_73607415	-0.833559992404999	0.190331019744827	5.33907777677474	0.0208529397351715	1	Intergenic	39028	ENSMUSG00000065729	Gm26176	snRNA	predicted gene, 26176 [Source:MGI Symbol;Acc:MGI:5455953]
Htt_PeakRegion_48184_chr7_44902006_44902561	-1.06102943339756	-0.755581464692875	5.33163001293216	0.0209422294190595	1	promoter-TSS (ENSMUST00000170656)	-590	ENSMUSG00000060279	Ap2a1	protein_coding	adaptor-related protein complex 2, alpha 1 subunit [Source:MGI Symbol;Acc:MGI:101921]
Htt_PeakRegion_57916_chrX_126747007_126747104	2.59537911666649	-2.56293638675048	5.32756228525014	0.020991163533163	1	Intergenic	68812	ENSMUSG00000058670	4932411N23Rik	protein_coding	RIKEN cDNA 4932411N23 gene [Source:MGI Symbol;Acc:MGI:3045322]
Htt_PeakRegion_50852_chr7_127775208_127775609	-1.08620814190392	-0.736965786525527	5.32524393228101	0.0210191058769095	1	TTS (ENSMUST00000061587)	-1261	ENSMUSG00000042308	Setd1a	protein_coding	SET domain containing 1A [Source:MGI Symbol;Acc:MGI:2446244]
Htt_PeakRegion_19161_chr15_36767774_36770327	-0.713245702314031	1.33224870820576	5.32327073945908	0.0210429184447904	1	Intergenic	23363	ENSMUSG00000022285	Ywhaz	protein_coding	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide [Source:MGI Symbol;Acc:MGI:109484]
Htt_PeakRegion_12074_chr11_106809927_106810189	-1.35669351304804	-1.31270975721731	5.31932825328632	0.0210905801865554	1	intron (ENSMUST00000103068, intron 9 of 18)	-2268	ENSMUSG00000018372	Cep95	protein_coding	centrosomal protein 95 [Source:MGI Symbol;Acc:MGI:2443502]
Htt_PeakRegion_54662_chr9_44837784_44838170	1.39045947655818	-1.58496269308048	5.31912605185413	0.0210930276625251	1	intron (ENSMUST00000152241, intron 8 of 23)	10207	ENSMUSG00000002028	Kmt2a	protein_coding	lysine (K)-specific methyltransferase 2A [Source:MGI Symbol;Acc:MGI:96995]
Htt_PeakRegion_06629_chr11_29501639_29501913	2.60090404459018	-3.08376855005192	5.31822552567965	0.0211039313348127	1	intron (ENSMUST00000140194, intron 8 of 8)	7846	ENSMUSG00000032740	Ccdc88a	protein_coding	coiled coil domain containing 88A [Source:MGI Symbol;Acc:MGI:1925177]
Htt_PeakRegion_05567_chr10_128674540_128674659	1.88397620366051	-2.09953586591024	5.31281337475184	0.021169585279789	1	promoter-TSS (ENSMUST00000054764)	-682	ENSMUSG00000049858	Suox	protein_coding	sulfite oxidase [Source:MGI Symbol;Acc:MGI:2446117]
