Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_09495_chr19_40891523_40893219	0.850715126936821	0.524954998997557	8.34223256505383	0.0063338548737511	0.158681361915855	Intergenic	-2332	ENSMUSG00000099118	Mir8092	miRNA	microRNA 8092 [Source:MGI Symbol;Acc:MGI:5530789]
Htt_PeakRegion_04375_chr8_70864620_70868398	-0.518577122782078	1.76788997500178	8.34167858032264	0.00633543642461973	0.158681361915855	Intergenic	3382	ENSMUSG00000020887	A230052G05Rik	TEC	RIKEN cDNA A230052G05 gene [Source:MGI Symbol;Acc:MGI:3045239]
Htt_PeakRegion_00360_chr1_153900535_153905169	-0.390567104521012	2.59693495002791	8.33904120283214	0.00634297156413389	0.158681361915855	promoter-TSS (ENSMUST00000153134)	-946	ENSMUSG00000026473	Glul	protein_coding	glutamate-ammonia ligase (glutamine synthetase) [Source:MGI Symbol;Acc:MGI:95739]
Htt_PeakRegion_00530_chr1_191789590_191789966	-1.43624774665566	-0.72366896391207	8.33387370299606	0.00635776317609884	0.158681361915855	Intergenic	1536	ENSMUSG00000102596	Gm20203	processed_pseudogene	predicted gene, 20203 [Source:MGI Symbol;Acc:MGI:5012388]
Htt_PeakRegion_07645_chr14_64437834_64438496	-1.07837929315799	-0.0995358659102361	8.30384292419407	0.00644445669202881	0.160258594663646	intron (ENSMUST00000067927, intron 6 of 10)	17738	ENSMUSG00000054733	Msra	protein_coding	methionine sulfoxide reductase A [Source:MGI Symbol;Acc:MGI:106916]
Htt_PeakRegion_03458_chr6_125035917_125041887	-0.365171937981952	2.86789627163333	8.29866551392639	0.00645953015186929	0.160258594663646	promoter-TSS (ENSMUST00000032480)	-858	ENSMUSG00000030330	Ing4	protein_coding	inhibitor of growth family, member 4 [Source:MGI Symbol;Acc:MGI:107307]
Htt_PeakRegion_05724_chr10_128433208_128435056	-0.838819691598947	0.63742972825597	8.29369979043987	0.00647402269833271	0.160258594663646	intron (ENSMUST00000171342, intron 3 of 7)	-1782	ENSMUSG00000088151	Gm26347	scaRNA	predicted gene, 26347 [Source:MGI Symbol;Acc:MGI:5456124]
Htt_PeakRegion_03727_chr7_44901999_44903168	-0.792939232419541	0.693022054219287	8.27148522085941	0.00653928289675636	0.160852054454625	promoter-TSS (ENSMUST00000170656)	-890	ENSMUSG00000060279	Ap2a1	protein_coding	adaptor-related protein complex 2, alpha 1 subunit [Source:MGI Symbol;Acc:MGI:101921]
Htt_PeakRegion_00401_chr1_161034627_161044838	-0.301189911145593	3.84576861330351	8.26893056567838	0.00654683269682746	0.160852054454625	promoter-TSS (ENSMUST00000195700)	-887	ENSMUSG00000102864	Gm37634	antisense	predicted gene, 37634 [Source:MGI Symbol;Acc:MGI:5610862]
Htt_PeakRegion_04519_chr8_106249689_106251417	-0.635626404553562	1.2596907704001	8.26395450234517	0.00656156525930627	0.160852054454625	intron (ENSMUST00000071592, intron 16 of 17)	12792	ENSMUSG00000060098	Prmt7	protein_coding	protein arginine N-methyltransferase 7 [Source:MGI Symbol;Acc:MGI:2384879]
Htt_PeakRegion_03351_chr6_99522685_99526531	-0.448188808802085	2.13385555437547	8.25841013153626	0.0065780221315596	0.160852054454625	intron (ENSMUST00000176255, intron 1 of 1)	-1887	ENSMUSG00000030067	Foxp1	protein_coding	forkhead box P1 [Source:MGI Symbol;Acc:MGI:1914004]
Htt_PeakRegion_00648_chr2_26912777_26915780	-0.456914139427829	2.09498649927283	8.25394990988694	0.00659129302467538	0.160852054454625	TTS (ENSMUST00000102898)	480	ENSMUSG00000015790	Surf1	protein_coding	surfeit gene 1 [Source:MGI Symbol;Acc:MGI:98443]
Htt_PeakRegion_03378_chr6_113495764_113497023	-0.918648566484688	0.366127706438575	8.24297871775691	0.00662405845893613	0.160852054454625	intron (ENSMUST00000101059, intron 3 of 3)	4375	ENSMUSG00000030284	Creld1	protein_coding	cysteine-rich with EGF-like domains 1 [Source:MGI Symbol;Acc:MGI:2152539]
Htt_PeakRegion_09646_chrY_64278605_64278838	-2.14868150214767	1.95522993752066	8.23560071535733	0.00664619068104247	0.160852054454625	Intergenic	23876	ENSMUSG00000101830	Gm20907	unprocessed_pseudogene	predicted gene, 20907 [Source:MGI Symbol;Acc:MGI:5434263]
Htt_PeakRegion_02678_chr5_108371355_108377937	-0.379837876208596	2.66549364667385	8.23253273285951	0.00665541713287783	0.160852054454625	intron (ENSMUST00000100944, intron 4 of 4)	4788	ENSMUSG00000072769	Gm10419	lincRNA	predicted gene 10419 [Source:MGI Symbol;Acc:MGI:3642823]
Htt_PeakRegion_06529_chr11_109267761_109268832	-0.901203727699176	0.390789760672844	8.23174652993558	0.00665778371087024	0.160852054454625	intron (ENSMUST00000106706, intron 8 of 16)	-18146	ENSMUSG00000020599	Rgs9	protein_coding	regulator of G-protein signaling 9 [Source:MGI Symbol;Acc:MGI:1338824]
Htt_PeakRegion_04776_chr9_45934017_45937463	-0.557134982849654	1.70781905614737	8.21952668429318	0.00669468294032281	0.161091069044356	intron (ENSMUST00000034590, intron 1 of 4)	318	ENSMUSG00000032085	Tagln	protein_coding	transgelin [Source:MGI Symbol;Acc:MGI:106012]
Htt_PeakRegion_08924_chr17_66020612_66020799	-2.11878615245051	-1.68449836663139	8.21670391697444	0.00670323764124969	0.161091069044356	intron (ENSMUST00000150766, intron 7 of 7)	29934	ENSMUSG00000034647	Ankrd12	protein_coding	ankyrin repeat domain 12 [Source:MGI Symbol;Acc:MGI:1914357]
Htt_PeakRegion_04411_chr8_83939347_83949582	-0.327861620518961	3.58429423933351	8.2088475033922	0.00672710890557738	0.161172231111998	intron (ENSMUST00000098595, intron 1 of 4)	6810	ENSMUSG00000013033	Adgrl1	protein_coding	adhesion G protein-coupled receptor L1 [Source:MGI Symbol;Acc:MGI:1929461]
Htt_PeakRegion_09345_chr19_5701079_5701926	-0.841634404331411	0.519373966734257	8.20389817803046	0.00674219377389042	0.161172231111998	intron (ENSMUST00000004156, intron 11 of 11)	-2864	ENSMUSG00000024936	Kcnk7	protein_coding	potassium channel, subfamily K, member 7 [Source:MGI Symbol;Acc:MGI:1341841]
Htt_PeakRegion_06122_chr11_77848304_77850571	-0.616315677364715	1.34735049940795	8.16143429710447	0.00687311323882285	0.163869489325619	promoter-TSS (ENSMUST00000135045)	-13	ENSMUSG00000000631	Myo18a	protein_coding	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
Htt_PeakRegion_05402_chr10_67124407_67126116	-0.76744620062097	0.717600076939953	8.14891036132629	0.00691224232001755	0.164017691163669	intron (ENSMUST00000174317, intron 1 of 9)	-1996	ENSMUSG00000037876	Jmjd1c	protein_coding	jumonji domain containing 1C [Source:MGI Symbol;Acc:MGI:1918614]
Htt_PeakRegion_08210_chr16_4879946_4880854	-0.974723921684267	0.249613697712149	8.14298323264977	0.0069308436457295	0.164017691163669	promoter-TSS (ENSMUST00000037843)	-85	ENSMUSG00000039568	Ubald1	protein_coding	UBA-like domain containing 1 [Source:MGI Symbol;Acc:MGI:1916255]
Htt_PeakRegion_02592_chr5_81417581_81418108	-1.64593051801258	-1.11681385734207	8.14209376645974	0.00693363970371801	0.164017691163669	intron (ENSMUST00000149280, intron 6 of 12)	107820	ENSMUSG00000037605	Adgrl3	protein_coding	adhesion G protein-coupled receptor L3 [Source:MGI Symbol;Acc:MGI:2441950]
Htt_PeakRegion_09024_chr18_7931057_7931295	-1.86289276660852	-1.491853288689	8.12346271896898	0.00699248480103345	0.164654825801598	intron (ENSMUST00000169478, intron 5 of 5)	-1606	ENSMUSG00000091019	Gm7502	processed_pseudogene	predicted gene 7502 [Source:MGI Symbol;Acc:MGI:3643245]
Htt_PeakRegion_00783_chr2_47323381_47323458	-3.29896694644405	-2.28239992306005	8.12206483754958	0.00699692140547628	0.164654825801598	Intergenic	-218564	ENSMUSG00000092853	Gm25959	miRNA	predicted gene, 25959 [Source:MGI Symbol;Acc:MGI:5455736]
Htt_PeakRegion_02725_chr5_115487484_115491273	-0.471050981664293	2.07610278672647	8.10122400452865	0.00706342419930302	0.165719493368254	promoter-TSS (ENSMUST00000101833)	-80	ENSMUSG00000096243	Gm24265	snRNA	predicted gene, 24265 [Source:MGI Symbol;Acc:MGI:5454042]
Htt_PeakRegion_07257_chr13_58385842_58401256	-0.260322325579203	4.39612884436946	8.09585043271258	0.00708068052838312	0.165719493368254	promoter-TSS (ENSMUST00000083500)	319	ENSMUSG00000021546	Hnrnpk	protein_coding	heterogeneous nuclear ribonucleoprotein K [Source:MGI Symbol;Acc:MGI:99894]
Htt_PeakRegion_05633_chr10_111272487_111282234	-0.349553565846583	3.37000905137016	8.09076970005561	0.00709703790583693	0.165719493368254	intron (ENSMUST00000105275, intron 15 of 23)	-21318	ENSMUSG00000035759	Bbs10	protein_coding	Bardet-Biedl syndrome 10 (human) [Source:MGI Symbol;Acc:MGI:1919019]
Htt_PeakRegion_00223_chr1_87504020_87508939	-0.377322202274112	2.6257898127001	8.07578935449952	0.00714550257674829	0.166422245103701	intron (ENSMUST00000068681, intron 4 of 14)	-3409	ENSMUSG00000079434	Neu2	protein_coding	neuraminidase 2 [Source:MGI Symbol;Acc:MGI:1344417]
Htt_PeakRegion_07243_chr13_55472105_55476425	-0.386191558626324	2.57288947606126	8.05962736906729	0.00719818713579329	0.167219424231506	TTS (ENSMUST00000135705)	3511	ENSMUSG00000098341	Mir6944	miRNA	microRNA 6944 [Source:MGI Symbol;Acc:MGI:5531092]
Htt_PeakRegion_05181_chr9_119979506_119979771	-2.96621168654372	-2.13430128407091	8.05345466321382	0.00721841827099257	0.167260535895633	intron (ENSMUST00000177637, intron 2 of 2)	-2389	ENSMUSG00000032515	Csrnp1	protein_coding	cysteine-serine-rich nuclear protein 1 [Source:MGI Symbol;Acc:MGI:2387989]
Htt_PeakRegion_06121_chr11_77845986_77846554	-1.19174009409198	-0.425764098231225	8.02565365052566	0.00731029293459717	0.16895728058023	intron (ENSMUST00000108376, intron 30 of 39)	-3181	ENSMUSG00000000631	Myo18a	protein_coding	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
Htt_PeakRegion_00518_chr1_189700743_189700999	-2.49775150463876	-0.169925193801634	8.01458225441272	0.00734722822178513	0.169378849082375	Intergenic	-12785	ENSMUSG00000026605	Cenpf	protein_coding	centromere protein F [Source:MGI Symbol;Acc:MGI:1313302]
Htt_PeakRegion_07350_chr13_94877648_94882626	0.376753604490875	2.89185100378506	8.00768604645149	0.00737033547572633	0.16948030307127	intron (ENSMUST00000022195, intron 2 of 2)	-2463	ENSMUSG00000021685	Otp	protein_coding	orthopedia homeobox [Source:MGI Symbol;Acc:MGI:99835]
Htt_PeakRegion_09645_chrY_54406536_54406819	-2.31405525111607	-0.572990051414401	7.99996995427279	0.00739628207598118	0.169646368628834	Intergenic	8840	ENSMUSG00000099594	Gm21740	unprocessed_pseudogene	predicted gene, 21740 [Source:MGI Symbol;Acc:MGI:5433904]
Htt_PeakRegion_06215_chr11_86714940_86730624	-0.291626518333281	4.15560513776592	7.98291492410154	0.00745397952985192	0.170538016516309	TTS (ENSMUST00000141152)	3670	ENSMUSG00000047126	Cltc	protein_coding	clathrin, heavy polypeptide (Hc) [Source:MGI Symbol;Acc:MGI:2388633]
Htt_PeakRegion_04083_chr7_126792145_126799275	-0.318935645546152	3.34419706636907	7.92406878022075	0.0076567813832249	0.174736623002563	TTS (ENSMUST00000135707)	2041	ENSMUSG00000030695	Aldoa	protein_coding	aldolase A, fructose-bisphosphate [Source:MGI Symbol;Acc:MGI:87994]
Htt_PeakRegion_01487_chr3_66973996_66978175	0.425343695030419	2.41653933208475	7.91216807132002	0.00769850774217105	0.175247437547914	intron (ENSMUST00000195261, intron 2 of 4)	2361	ENSMUSG00000027833	Shox2	protein_coding	short stature homeobox 2 [Source:MGI Symbol;Acc:MGI:1201673]
Htt_PeakRegion_02142_chr4_128692887_128693174	-1.59228584152702	-1.22506674799409	7.87851545515854	0.00781782262239821	0.177517476087538	intron (ENSMUST00000148723, intron 1 of 1)	4236	ENSMUSG00000028796	Phc2	protein_coding	polyhomeotic 2 [Source:MGI Symbol;Acc:MGI:1860454]
Htt_PeakRegion_01296_chr2_165991075_165991748	-1.04730571477836	-0.0161198577225986	7.86388635078077	0.00787030536498116	0.177866733231413	exon (ENSMUST00000146963, exon 2 of 3)	1105	ENSMUSG00000087351	Gm11464	lincRNA	predicted gene 11464 [Source:MGI Symbol;Acc:MGI:3650572]
Htt_PeakRegion_04359_chr8_70530066_70530673	-1.30090259142424	-0.671674326273808	7.85834725859038	0.00789027543438153	0.177866733231413	promoter-TSS (ENSMUST00000125741)	-754	ENSMUSG00000019428	Fkbp8	protein_coding	FK506 binding protein 8 [Source:MGI Symbol;Acc:MGI:1341070]
Htt_PeakRegion_04755_chr9_44360068_44364028	-0.475415795968427	2.13202820132446	7.8526022718748	0.00791104509434842	0.177866733231413	promoter-TSS (ENSMUST00000034644)	-378	ENSMUSG00000032127	Vps11	protein_coding	VPS11, CORVET/HOPS core subunit [Source:MGI Symbol;Acc:MGI:1918982]
Htt_PeakRegion_03156_chr6_41620966_41623931	-0.536882273669714	1.59560955256134	7.84386205842994	0.00794275555545081	0.177866733231413	intron (ENSMUST00000031902, intron 13 of 14)	2506	ENSMUSG00000029869	Ephb6	protein_coding	Eph receptor B6 [Source:MGI Symbol;Acc:MGI:1096338]
Htt_PeakRegion_08416_chr16_43194864_43195151	1.52172669942879	-0.93726443701136	7.84250205125772	0.00794770202550721	0.177866733231413	intron (ENSMUST00000151244, intron 4 of 9)	10435	ENSMUSG00000083827	Gm15712	processed_pseudogene	predicted gene 15712 [Source:MGI Symbol;Acc:MGI:3783154]
Htt_PeakRegion_01549_chr3_88338077_88349194	-0.30125094653377	3.72246583211177	7.8415967946722	0.00795099635305986	0.177866733231413	TTS (ENSMUST00000194942)	1195	ENSMUSG00000001415	Smg5	protein_coding	Smg-5 homolog, nonsense mediated mRNA decay factor (C. elegans) [Source:MGI Symbol;Acc:MGI:2447364]
Htt_PeakRegion_05075_chr9_107065856_107066249	-1.39268475442706	-0.90689078796784	7.82223404885051	0.00802181043854793	0.178798478554218	intron (ENSMUST00000167053, intron 6 of 8)	18250	ENSMUSG00000075469	Gm17205	processed_pseudogene	predicted gene 17205 [Source:MGI Symbol;Acc:MGI:4938032]
Htt_PeakRegion_01908_chr4_42940881_42947691	-0.337047118870028	2.97269246164494	7.81043308377394	0.0080653000458089	0.178798478554218	exon (ENSMUST00000069184, exon 9 of 9)	-5528	ENSMUSG00000036052	Dnajb5	protein_coding	DnaJ heat shock protein family (Hsp40) member B5 [Source:MGI Symbol;Acc:MGI:1930018]
Htt_PeakRegion_09324_chr19_5288347_5296918	-0.331696193747064	3.25213957237118	7.80957937940137	0.00806845593697065	0.178798478554218	intron (ENSMUST00000025774, intron 4 of 20)	2822	ENSMUSG00000024853	Sf3b2	protein_coding	splicing factor 3b, subunit 2 [Source:MGI Symbol;Acc:MGI:2441856]
Htt_PeakRegion_04132_chr7_128690607_128692930	-0.478292907905339	1.9323130001291	7.80830038293304	0.0080731864793191	0.178798478554218	promoter-TSS (ENSMUST00000118475)	-920	ENSMUSG00000081339	Gm16044	processed_pseudogene	predicted gene 16044 [Source:MGI Symbol;Acc:MGI:3801992]
Htt_PeakRegion_06937_chr12_85154166_85154309	-2.4502521918629	-1.96829133263198	7.80340453528548	0.00809132187717765	0.178798478554218	Intergenic	-2974	ENSMUSG00000019235	Rps6kl1	protein_coding	ribosomal protein S6 kinase-like 1 [Source:MGI Symbol;Acc:MGI:2443413]
Htt_PeakRegion_07338_chr13_93433792_93438208	-0.468765851643612	2.1061992114726	7.79576105768694	0.00811972236268987	0.178847153509282	intron (ENSMUST00000065537, intron 10 of 10)	63808	ENSMUSG00000021690	Jmy	protein_coding	junction-mediating and regulatory protein [Source:MGI Symbol;Acc:MGI:1913096]
Htt_PeakRegion_05908_chr11_52123356_52127501	-0.441997944745019	2.33151395135724	7.78551827863991	0.00815794830111696	0.178847153509282	exon (ENSMUST00000020608, exon 7 of 7)	-1317	ENSMUSG00000092870	Mir3061	miRNA	microRNA 3061 [Source:MGI Symbol;Acc:MGI:4834233]
Htt_PeakRegion_02567_chr5_71680940_71681032	-3.29896694644405	-2.28239992306005	7.78378661191492	0.00816442986978325	0.178847153509282	Intergenic	-18946	ENSMUSG00000029212	Gabrb1	protein_coding	gamma-aminobutyric acid (GABA) A receptor, subunit beta 1 [Source:MGI Symbol;Acc:MGI:95619]
Htt_PeakRegion_03462_chr6_125092230_125096150	-0.485612573924829	1.911158734886	7.7816363696386	0.00817248582260956	0.178847153509282	Intergenic	-1791	ENSMUSG00000063870	Chd4	protein_coding	chromodomain helicase DNA binding protein 4 [Source:MGI Symbol;Acc:MGI:1344380]
Htt_PeakRegion_04487_chr8_95706316_95710057	-0.456512137008455	2.28622384084636	7.75533458978533	0.00827171762630547	0.180582558299584	promoter-TSS (ENSMUST00000159851)	-923	ENSMUSG00000036564	Ndrg4	protein_coding	N-myc downstream regulated gene 4 [Source:MGI Symbol;Acc:MGI:2384590]
Htt_PeakRegion_07334_chr13_93376549_93378378	-0.788495894806288	0.662964820363108	7.71556331700018	0.00842422428996969	0.183469884776744	intron (ENSMUST00000109495, intron 5 of 5)	69430	ENSMUSG00000007617	Homer1	protein_coding	homer scaffolding protein 1 [Source:MGI Symbol;Acc:MGI:1347345]
Htt_PeakRegion_00858_chr2_73607946_73613589	-0.383875734241158	2.61143451972302	7.70300783432752	0.00847299227118447	0.184089472366742	TTS (ENSMUST00000102677)	13944	ENSMUSG00000086544	Chn1os3	antisense	chimerin 1, opposite strand 3 [Source:MGI Symbol;Acc:MGI:3705094]
Htt_PeakRegion_06301_chr11_97652355_97653123	-0.914015848334371	0.289506424835663	7.6822464725546	0.00855429771119154	0.18533526281536	intron (ENSMUST00000134427, intron 1 of 3)	7588	ENSMUSG00000093004	Gm24158	miRNA	predicted gene, 24158 [Source:MGI Symbol;Acc:MGI:5453935]
Htt_PeakRegion_01076_chr2_126702662_126703076	-1.93669741809148	-1.34210616918432	7.67475250926304	0.00858385028746294	0.18533526281536	Intergenic	-4459	ENSMUSG00000027363	Usp8	protein_coding	ubiquitin specific peptidase 8 [Source:MGI Symbol;Acc:MGI:1934029]
Htt_PeakRegion_01989_chr4_86523522_86524415	-1.18903382439002	-0.537656978302122	7.67276638141615	0.00859170092521536	0.18533526281536	intron (ENSMUST00000139694, intron 1 of 2)	14817	ENSMUSG00000077597	Gm26017	snRNA	predicted gene, 26017 [Source:MGI Symbol;Acc:MGI:5455794]
Htt_PeakRegion_05790_chr11_11851451_11851621	2.6455040426562	-2.0655885339869	7.6622919303663	0.00863323101106819	0.185788771877144	intron (ENSMUST00000178704, intron 6 of 14)	13371	ENSMUSG00000020182	Ddc	protein_coding	dopa decarboxylase [Source:MGI Symbol;Acc:MGI:94876]
Htt_PeakRegion_05025_chr9_97112675_97112851	-2.13162695741327	-0.93726443701136	7.62552131440259	0.00878073250856556	0.188515252435081	Intergenic	-1606	ENSMUSG00000032449	Slc25a36	protein_coding	solute carrier family 25, member 36 [Source:MGI Symbol;Acc:MGI:1924909]
Htt_PeakRegion_00410_chr1_165076312_165076731	-1.25260703438346	-0.658963274524256	7.61220512475442	0.00883481254873105	0.189108445513444	intron (ENSMUST00000195635, intron 1 of 4)	-8408	ENSMUSG00000102408	4930568G15Rik	lincRNA	RIKEN cDNA 4930568G15 gene [Source:MGI Symbol;Acc:MGI:1923107]
Htt_PeakRegion_06138_chr11_78029074_78033493	-0.478384482983597	2.08934729323596	7.60705835172754	0.00885581021203629	0.189108445513444	promoter-TSS (ENSMUST00000021187)	-996	ENSMUSG00000020834	Dhrs13	protein_coding	dehydrogenase/reductase (SDR family) member 13 [Source:MGI Symbol;Acc:MGI:1917701]
Htt_PeakRegion_00126_chr1_58419628_58424565	-0.383903730169321	2.54019243824181	7.60130996523544	0.00887932550818064	0.189108445513444	promoter-TSS (ENSMUST00000135380)	-839	ENSMUSG00000026034	Clk1	protein_coding	CDC-like kinase 1 [Source:MGI Symbol;Acc:MGI:107403]
Htt_PeakRegion_09046_chr18_23497169_23497781	-1.37851162325373	-0.862496668609388	7.59751432862694	0.00889488920710218	0.189108445513444	intron (ENSMUST00000115832, intron 2 of 20)	82060	ENSMUSG00000024302	Dtna	protein_coding	dystrobrevin alpha [Source:MGI Symbol;Acc:MGI:106039]
Htt_PeakRegion_09532_chr19_45787482_45788816	-0.740061507459171	0.839063589425621	7.58880314471407	0.00893071926813342	0.189108445513444	Intergenic	-4629	ENSMUSG00000025220	Oga	protein_coding	O-GlcNAcase [Source:MGI Symbol;Acc:MGI:1932139]
Htt_PeakRegion_01054_chr2_121306272_121316986	-0.278583232686301	3.64064644093951	7.58810442812684	0.00893359985427748	0.189108445513444	TTS (ENSMUST00000094639)	-15621	ENSMUSG00000087704	Gm14978	antisense	predicted gene 14978 [Source:MGI Symbol;Acc:MGI:3705122]
Htt_PeakRegion_04373_chr8_70802017_70804335	-0.592484950007164	1.2596907704001	7.57233724724136	0.00899886817920235	0.190046027281057	Intergenic	5041	ENSMUSG00000099031	Mir7240	miRNA	microRNA 7240 [Source:MGI Symbol;Acc:MGI:5530869]
Htt_PeakRegion_03948_chr7_93957736_93958300	-1.94422022635856	0.201633668810327	7.55296317520426	0.00907976728396941	0.190755848266137	Intergenic	-239192	ENSMUSG00000096033	Gm5899	processed_pseudogene	predicted pseudogene 5899 [Source:MGI Symbol;Acc:MGI:3643908]
