Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_23926_chr17_10219023_10219306	-3.38773574107429	-1.55204807060774	7.59117614974516	0.00586572202988504	0.401324938454339	intron (ENSMUST00000097414, intron 4 of 7)	100196	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_45551_chr6_83972528_83972668	-4.83615772799865	-2.11547740977926	7.58681854607949	0.00587991739858555	0.401324938454339	intron (ENSMUST00000113836, intron 21 of 25)	-35992	ENSMUSG00000033788	Dysf	protein_coding	dysferlin [Source:MGI Symbol;Acc:MGI:1349385]
Htt_PeakRegion_37892_chr4_3083667_3083715	1.96369043629868	-1.20645106982675	7.58438129909871	0.00588787227389324	0.401324938454339	Intergenic	20901	ENSMUSG00000081279	Vmn1r-ps2	unprocessed_pseudogene	vomeronasal 1 receptor, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3650274]
Htt_PeakRegion_19834_chr15_79609690_79610044	-2.28585311793788	-0.992620661993726	7.58124395547687	0.00589812834433447	0.401324938454339	exon (ENSMUST00000109648, exon 19 of 19)	-4783	ENSMUSG00000022429	Dmc1	protein_coding	DNA meiotic recombinase 1 [Source:MGI Symbol;Acc:MGI:105393]
Htt_PeakRegion_30537_chr2_17476265_17476603	-2.99078577805975	-1.87941005154573	7.57922611900856	0.00590473434135605	0.401324938454339	intron (ENSMUST00000145545, intron 2 of 9)	-13645	ENSMUSG00000053702	Nebl	protein_coding	nebulette [Source:MGI Symbol;Acc:MGI:1921353]
Htt_PeakRegion_03687_chr10_79752675_79752700	-4.94599041529745	-2.54124131565116	7.57645734135932	0.00591381105785989	0.401324938454339	Intergenic	-2431	ENSMUSG00000020327	Fgf22	protein_coding	fibroblast growth factor 22 [Source:MGI Symbol;Acc:MGI:1914362]
Htt_PeakRegion_48929_chr7_73490791_73490909	-4.53566932862217	-2.09953586591024	7.57609732309183	0.00591499232933277	0.401324938454339	intron (ENSMUST00000169922, intron 15 of 38)	28738	ENSMUSG00000078671	Chd2	protein_coding	chromodomain helicase DNA binding protein 2 [Source:MGI Symbol;Acc:MGI:2448567]
Htt_PeakRegion_24176_chr17_23176897_23177053	-4.52820085086053	-1.97797388602932	7.57399956893135	0.00592188015052935	0.401324938454339	TTS (ENSMUST00000135840)	1564	ENSMUSG00000002617	Zfp40	protein_coding	zinc finger protein 40 [Source:MGI Symbol;Acc:MGI:99185]
Htt_PeakRegion_05845_chr11_3166711_3166836	1.20962395131177	1.15588186070547	7.57329153533677	0.00592420677324362	0.401324938454339	intron (ENSMUST00000156655, intron 1 of 3)	-2177	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_25023_chr17_29037057_29037228	-2.8176474461496	-1.63005058260902	7.57182499124315	0.00592902885432531	0.401324938454339	intron (ENSMUST00000147265, intron 2 of 3)	764	ENSMUSG00000071172	Srsf3	protein_coding	serine and arginine-rich splicing factor 3 [Source:MGI Symbol;Acc:MGI:98285]
Htt_PeakRegion_40263_chr4_141486501_141486848	-2.81190946252704	-1.45758338660425	7.56264323465254	0.00595931015190434	0.402704410652477	intron (ENSMUST00000152411, intron 2 of 2)	1637	ENSMUSG00000040761	Spen	protein_coding	spen family transcription repressor [Source:MGI Symbol;Acc:MGI:1891706]
Htt_PeakRegion_57325_chr9_109960964_109961130	-4.80475781057156	-2.24977850149085	7.55981725259028	0.00596866191957271	0.402704410652477	intron (ENSMUST00000169851, intron 1 of 3)	-17822	ENSMUSG00000103508	NA	NA	NA
Htt_PeakRegion_49740_chr7_101173962_101174157	-4.56603726898455	-1.99262066199372	7.55686060733875	0.00597846210770799	0.402704410652477	intron (ENSMUST00000145802, intron 3 of 6)	-19005	ENSMUSG00000083121	Gm6341	processed_pseudogene	predicted pseudogene 6341 [Source:MGI Symbol;Acc:MGI:3643600]
Htt_PeakRegion_12318_chr11_109664389_109664414	4.61083843390032	-2.70043991050042	7.55456751262959	0.00598607417403068	0.402704410652477	intron (ENSMUST00000106677, intron 8 of 11)	-1542	ENSMUSG00000020612	Prkar1a	protein_coding	protein kinase, cAMP dependent regulatory, type I, alpha [Source:MGI Symbol;Acc:MGI:104878]
Htt_PeakRegion_49781_chr7_101309259_101309728	-2.26697077459149	-0.949119023357138	7.54836495342158	0.00600671353239711	0.402704410652477	Intergenic	-7243	ENSMUSG00000047767	Atg16l2	protein_coding	autophagy related 16-like 2 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1920933]
Htt_PeakRegion_48746_chr7_59771490_59771708	1.42787459696842	0.469485090941898	7.5461311616096	0.00601416436917098	0.402704410652477	TTS (ENSMUST00000180346)	150	ENSMUSG00000095100	Gm22128	snoRNA	predicted gene, 22128 [Source:MGI Symbol;Acc:MGI:5451905]
Htt_PeakRegion_07568_chr11_61780666_61780755	-4.84089303683427	-2.34054396541403	7.54164344891275	0.00602916170005521	0.402704410652477	intron (ENSMUST00000129025, intron 23 of 24)	-18623	ENSMUSG00000020528	Prpsap2	protein_coding	phosphoribosyl pyrophosphate synthetase-associated protein 2 [Source:MGI Symbol;Acc:MGI:2384838]
Htt_PeakRegion_02502_chr1_180808460_180808772	-3.34987609600043	-1.48838943338543	7.53573040736674	0.00604898057139876	0.402704410652477	exon (ENSMUST00000181811, exon 2 of 2)	4918	ENSMUSG00000060743	H3f3a	protein_coding	H3.3 histone A [Source:MGI Symbol;Acc:MGI:1097686]
Htt_PeakRegion_41243_chr5_23442285_23442451	-4.52356195605701	-2.03747489777799	7.53180735573377	0.00606216622087464	0.402704410652477	intron (ENSMUST00000094962, intron 1 of 25)	7919	ENSMUSG00000029004	Kmt2e	protein_coding	lysine (K)-specific methyltransferase 2E [Source:MGI Symbol;Acc:MGI:1924825]
Htt_PeakRegion_08815_chr11_76178124_76178190	-4.93051628569072	-2.35940299266535	7.52749043544203	0.00607670958790933	0.402704410652477	intron (ENSMUST00000129256, intron 1 of 1)	1342	ENSMUSG00000017288	Vps53	protein_coding	VPS53 GARP complex subunit [Source:MGI Symbol;Acc:MGI:1915549]
Htt_PeakRegion_26949_chr18_31838709_31838888	-4.71959929642455	-1.93490516413744	7.5259049087054	0.00608206003871638	0.402704410652477	intron (ENSMUST00000025264, intron 7 of 21)	-18386	ENSMUSG00000091561	Gm6665	processed_pseudogene	predicted gene 6665 [Source:MGI Symbol;Acc:MGI:3643253]
Htt_PeakRegion_16948_chr13_103918555_103918580	-3.88657061122893	-2.34054396541403	7.52573130200866	0.00608264617638715	0.402704410652477	intron (ENSMUST00000191275, intron 1 of 26)	1727	ENSMUSG00000021709	Erbin	protein_coding	Erbb2 interacting protein [Source:MGI Symbol;Acc:MGI:1890169]
Htt_PeakRegion_55519_chr9_60661076_60661157	4.29768054864068	-2.13159707514253	7.52447749143089	0.00608688105211553	0.402704410652477	intron (ENSMUST00000166168, intron 8 of 16)	-11316	ENSMUSG00000047766	Lrrc49	protein_coding	leucine rich repeat containing 49 [Source:MGI Symbol;Acc:MGI:2442689]
Htt_PeakRegion_47267_chr7_16402625_16403016	-2.20922064360198	-1.13972495602594	7.52305885993259	0.00609167625576601	0.402704410652477	intron (ENSMUST00000098789, intron 1 of 13)	1625	ENSMUSG00000059273	Zc3h4	protein_coding	zinc finger CCCH-type containing 4 [Source:MGI Symbol;Acc:MGI:2682314]
Htt_PeakRegion_29070_chr19_8683468_8683709	-2.91275569451036	-1.51986766485859	7.51851397050394	0.00610706469014745	0.402704410652477	TTS (ENSMUST00000163785)	-1426	ENSMUSG00000087830	Gm22820	misc_RNA	predicted gene, 22820 [Source:MGI Symbol;Acc:MGI:5452597]
Htt_PeakRegion_37789_chr3_152243108_152243147	-4.57932522757902	-2.14789888747163	7.51847903461734	0.00610718313225542	0.402704410652477	intron (ENSMUST00000046045, intron 9 of 12)	23192	ENSMUSG00000039103	Nexn	protein_coding	nexilin [Source:MGI Symbol;Acc:MGI:1916060]
Htt_PeakRegion_30343_chr2_6601238_6601518	-2.43983511729446	-1.44745916933054	7.51680455631798	0.00611286281634501	0.402704410652477	intron (ENSMUST00000183984, intron 7 of 13)	-8578	ENSMUSG00000002107	Celf2	protein_coding	CUGBP, Elav-like family member 2 [Source:MGI Symbol;Acc:MGI:1338822]
Htt_PeakRegion_03310_chr10_59901507_59901685	2.84894061689358	-1.96347431633421	7.51627633433259	0.00611465561732631	0.402704410652477	Intergenic	21970	ENSMUSG00000020109	Dnajb12	protein_coding	DnaJ heat shock protein family (Hsp40) member B12 [Source:MGI Symbol;Acc:MGI:1931881]
Htt_PeakRegion_54895_chr9_46192484_46192541	-5.05492478685062	-2.35940299266535	7.51620081044107	0.00611491199147842	0.402704410652477	intron (ENSMUST00000153152, intron 3 of 20)	-27058	ENSMUSG00000034135	Sik3	protein_coding	SIK family kinase 3 [Source:MGI Symbol;Acc:MGI:2446296]
Htt_PeakRegion_48021_chr7_30553783_30553824	-5.27082205393005	-2.72468745674709	7.51222919968293	0.00612840952841366	0.402946423809478	promoter-TSS (ENSMUST00000146732)	-81	ENSMUSG00000036854	Hspb6	protein_coding	heat shock protein, alpha-crystallin-related, B6 [Source:MGI Symbol;Acc:MGI:2685325]
Htt_PeakRegion_38340_chr4_58957561_58957607	-4.83671984131665	-2.60733050610893	7.50999414423834	0.00613601873984712	0.402946423809478	exon (ENSMUST00000107554, exon 6 of 6)	13956	ENSMUSG00000038630	Zkscan16	protein_coding	zinc finger with KRAB and SCAN domains 16 [Source:MGI Symbol;Acc:MGI:3510405]
Htt_PeakRegion_37057_chr3_103056729_103056925	-4.39231742277876	-1.74934951098136	7.50683206538582	0.00614680046070218	0.403081889501734	intron (ENSMUST00000029446, intron 19 of 19)	-1512	ENSMUSG00000027852	Nras	protein_coding	neuroblastoma ras oncogene [Source:MGI Symbol;Acc:MGI:97376]
Htt_PeakRegion_35600_chr3_57833032_57833241	-4.48800077083407	-1.78715154369374	7.49618899521983	0.00618323233369565	0.404896620423631	intron (ENSMUST00000041826, intron 9 of 9)	12741	ENSMUSG00000027805	Pfn2	protein_coding	profilin 2 [Source:MGI Symbol;Acc:MGI:97550]
Htt_PeakRegion_26464_chr17_78738725_78738921	-2.81760501875136	-1.92082997892571	7.49187914443149	0.00619804783123352	0.405100557077906	Intergenic	-1627	ENSMUSG00000024077	Strn	protein_coding	striatin, calmodulin binding protein [Source:MGI Symbol;Acc:MGI:1333757]
Htt_PeakRegion_50858_chr7_127778368_127778494	-3.92920075733361	-2.23229107476201	7.49018783866236	0.00620387173998307	0.405100557077906	promoter-TSS (ENSMUST00000141439)	-146	ENSMUSG00000042308	Setd1a	protein_coding	SET domain containing 1A [Source:MGI Symbol;Acc:MGI:2446244]
Htt_PeakRegion_00049_chr1_25358846_25359086	-4.64385618977473	-2.09953586591024	7.47321085860584	0.00626264126357769	0.408258665952843	intron (ENSMUST00000151309, intron 16 of 30)	6854	ENSMUSG00000104100	Gm37880	TEC	predicted gene, 37880 [Source:MGI Symbol;Acc:MGI:5611108]
Htt_PeakRegion_09720_chr11_86270298_86270700	-2.48578781679827	-1.01487346884085	7.4696984532659	0.00627487099241009	0.408258665952843	exon (ENSMUST00000043624, exon 30 of 30)	8101	ENSMUSG00000034297	Med13	protein_coding	mediator complex subunit 13 [Source:MGI Symbol;Acc:MGI:3029632]
Htt_PeakRegion_39875_chr4_135845508_135845690	-3.31902820438157	-2.0681716950009	7.46811691981905	0.00628038563812254	0.408258665952843	Intergenic	-8079	ENSMUSG00000081672	Gm13000	processed_pseudogene	predicted gene 13000 [Source:MGI Symbol;Acc:MGI:3650940]
Htt_PeakRegion_03374_chr10_62768368_62768752	-4.22602659888637	-1.23229107476201	7.46606162046246	0.0062875596495517	0.408258665952843	intron (ENSMUST00000020268, intron 10 of 24)	-2920	ENSMUSG00000080469	Snord98	snoRNA	small nucleolar RNA, C/D box 98 [Source:MGI Symbol;Acc:MGI:3819569]
Htt_PeakRegion_37084_chr3_103919621_103919700	-4.88486428927852	-2.49880604933076	7.45755657134559	0.00631733551364607	0.40838278647058	intron (ENSMUST00000185731, intron 1 of 6)	5084	ENSMUSG00000044098	Rsbn1	protein_coding	rosbin, round spermatid basic protein 1 [Source:MGI Symbol;Acc:MGI:2444993]
Htt_PeakRegion_31315_chr2_30967848_30967915	-4.88486428927852	-2.49880604933076	7.45755657134558	0.00631733551364609	0.40838278647058	promoter-TSS (ENSMUST00000028200)	6	ENSMUSG00000026849	Tor1a	protein_coding	torsin family 1, member A (torsin A) [Source:MGI Symbol;Acc:MGI:1353568]
Htt_PeakRegion_37379_chr3_117334300_117334563	-3.74862851169179	-1.79997558405133	7.4557041077921	0.00632383998646115	0.40838278647058	intron (ENSMUST00000125664, intron 2 of 5)	11491	ENSMUSG00000092666	Gm22408	miRNA	predicted gene, 22408 [Source:MGI Symbol;Acc:MGI:5452185]
Htt_PeakRegion_16972_chr13_106811600_106811674	4.74238722790825	-2.70043991050042	7.45291707431899	0.00633363885486806	0.40838278647058	TTS (ENSMUST00000190794)	23567	ENSMUSG00000101308	Gm28989	antisense	predicted gene 28989 [Source:MGI Symbol;Acc:MGI:5579695]
Htt_PeakRegion_01693_chr1_135769798_135769802	4.74238722790825	-2.70043991050042	7.45291707431899	0.00633363885486808	0.40838278647058	TTS (ENSMUST00000038945)	2666	ENSMUSG00000041801	Phlda3	protein_coding	pleckstrin homology like domain, family A, member 3 [Source:MGI Symbol;Acc:MGI:1351485]
Htt_PeakRegion_26092_chr17_56555376_56555717	-4.30843318751759	-1.36892576678385	7.43662550043746	0.00639122894894315	0.411522152560712	Intergenic	8969	ENSMUSG00000042625	Safb2	protein_coding	scaffold attachment factor B2 [Source:MGI Symbol;Acc:MGI:2146808]
Htt_PeakRegion_27404_chr18_46591798_46592014	-4.39231742277876	-1.79997558405133	7.42298428172106	0.00643986118974139	0.413752497714846	exon (ENSMUST00000143178, exon 2 of 2)	5408	ENSMUSG00000033184	Tmed7	protein_coding	transmembrane p24 trafficking protein 7 [Source:MGI Symbol;Acc:MGI:1913926]
Htt_PeakRegion_43669_chr5_124487265_124487290	-5.18411888302507	-2.65313419572206	7.42189324066094	0.00644376713362656	0.413752497714846	intron (ENSMUST00000111453, intron 1 of 1)	3820	ENSMUSG00000029402	Snrnp35	protein_coding	small nuclear ribonucleoprotein 35 (U11/U12) [Source:MGI Symbol;Acc:MGI:1923417]
Htt_PeakRegion_56424_chr9_82902087_82902433	-4.45886455867288	-1.39787714047998	7.41577638239159	0.00646571041520388	0.41438292416562	intron (ENSMUST00000188868, intron 22 of 24)	-1147	ENSMUSG00000032253	Phip	protein_coding	pleckstrin homology domain interacting protein [Source:MGI Symbol;Acc:MGI:1932404]
Htt_PeakRegion_01386_chr1_128206373_128206523	-4.71433898370489	-2.28540241122157	7.413462519144	0.00647403091494719	0.41438292416562	promoter-TSS (ENSMUST00000190288)	-544	ENSMUSG00000056211	R3hdm1	protein_coding	R3H domain containing 1 [Source:MGI Symbol;Acc:MGI:2448514]
Htt_PeakRegion_15145_chr12_109666769_109667270	-2.57020724736726	-0.927850406603486	7.40990558115297	0.00648684275328209	0.41438292416562	Intergenic	-1849	ENSMUSG00000102657	Gm37899	TEC	predicted gene, 37899 [Source:MGI Symbol;Acc:MGI:5611127]
Htt_PeakRegion_07683_chr11_62382209_62382408	-3.37132391512494	-1.77444049194419	7.40751754771521	0.0064954588006949	0.41438292416562	intron (ENSMUST00000162236, intron 1 of 4)	896	ENSMUSG00000018501	Ncor1	protein_coding	nuclear receptor co-repressor 1 [Source:MGI Symbol;Acc:MGI:1349717]
Htt_PeakRegion_30523_chr2_14993609_14993702	-3.60382152797247	-1.92082997892571	7.4067025652729	0.00649840193852771	0.41438292416562	Intergenic	11543	ENSMUSG00000057914	Cacnb2	protein_coding	calcium channel, voltage-dependent, beta 2 subunit [Source:MGI Symbol;Acc:MGI:894644]
Htt_PeakRegion_06449_chr11_18754352_18754377	-5.01851548753285	-2.60733050610893	7.4034379505313	0.00651020506560774	0.414563760865167	intron (ENSMUST00000190769, intron 2 of 2)	2373	ENSMUSG00000099449	Gm28401	lincRNA	predicted gene 28401 [Source:MGI Symbol;Acc:MGI:5579107]
Htt_PeakRegion_22224_chr16_31257374_31257532	2.52586389566216	-1.60733050610893	7.39630284258918	0.00653607811322143	0.414932569328118	TTS (ENSMUST00000115233)	-4052	ENSMUSG00000098403	Gm27415	miRNA	predicted gene, 27415 [Source:MGI Symbol;Acc:MGI:5530797]
Htt_PeakRegion_13154_chr11_121241255_121241476	-3.57041852401296	-1.93490516413744	7.39588170933557	0.00653760848716861	0.414932569328118	intron (ENSMUST00000103015, intron 2 of 10)	-3172	ENSMUSG00000000056	Narf	protein_coding	nuclear prelamin A recognition factor [Source:MGI Symbol;Acc:MGI:1914858]
Htt_PeakRegion_55300_chr9_57839190_57839337	-3.15260065761795	-2.19793956997123	7.3937328409988	0.00654542304882403	0.414932569328118	Intergenic	-2471	ENSMUSG00000004661	Arid3b	protein_coding	AT rich interactive domain 3B (BRIGHT-like) [Source:MGI Symbol;Acc:MGI:1930768]
Htt_PeakRegion_43837_chr5_132475724_132475958	-4.63397655796188	-1.85244300394546	7.39061819197721	0.00655676669641008	0.414932569328118	intron (ENSMUST00000182974, intron 1 of 18)	-26481	ENSMUSG00000029673	Auts2	protein_coding	autism susceptibility candidate 2 [Source:MGI Symbol;Acc:MGI:1919847]
Htt_PeakRegion_46225_chr6_108435170_108435351	-4.70282068420932	-2.14789888747163	7.38949213982478	0.0065608727515921	0.414932569328118	intron (ENSMUST00000032192, intron 42 of 61)	-20922	ENSMUSG00000098674	Gm27813	misc_RNA	predicted gene, 27813 [Source:MGI Symbol;Acc:MGI:5531195]
Htt_PeakRegion_32870_chr2_103763628_103764479	-1.76051976640088	-0.131597075142534	7.3821922145439	0.00658755507579926	0.415675055863404	TTS (ENSMUST00000111147)	-2784	ENSMUSG00000027185	Nat10	protein_coding	N-acetyltransferase 10 [Source:MGI Symbol;Acc:MGI:2138939]
Htt_PeakRegion_49109_chr7_80265346_80265476	-4.6878553825411	-2.24977850149085	7.38136233933466	0.00659059540022658	0.415675055863404	TTS (ENSMUST00000117989)	4191	ENSMUSG00000047084	Ngrn	protein_coding	neugrin, neurite outgrowth associated [Source:MGI Symbol;Acc:MGI:1933212]
Htt_PeakRegion_27610_chr18_65030439_65030670	-2.62943634680953	-1.56293638675048	7.37778664295765	0.00660371168914497	0.41593487070962	intron (ENSMUST00000080418, intron 1 of 29)	7028	ENSMUSG00000024589	Nedd4l	protein_coding	neural precursor cell expressed, developmentally down-regulated gene 4-like [Source:MGI Symbol;Acc:MGI:1933754]
Htt_PeakRegion_26185_chr17_65841704_65841748	-5.11444161688671	-2.58496269308048	7.37181921360812	0.0066256606684765	0.416749548795016	exon (ENSMUST00000073104, exon 20 of 20)	3836	ENSMUSG00000061950	Ppp4r1	protein_coding	protein phosphatase 4, regulatory subunit 1 [Source:MGI Symbol;Acc:MGI:1917601]
Htt_PeakRegion_53388_chr8_122972502_122972652	-3.67761178868683	-1.97797388602932	7.36381544084173	0.00665521659853821	0.4175375492676	intron (ENSMUST00000174833, intron 1 of 2)	2196	ENSMUSG00000035569	Ankrd11	protein_coding	ankyrin repeat domain 11 [Source:MGI Symbol;Acc:MGI:1924337]
Htt_PeakRegion_32008_chr2_69870979_69871566	-2.15338596569551	-0.780782018818018	7.35827490171561	0.00667575524985216	0.4175375492676	TTS (ENSMUST00000060447)	929	ENSMUSG00000089902	Gm13625	processed_transcript	predicted gene 13625 [Source:MGI Symbol;Acc:MGI:3709621]
Htt_PeakRegion_57745_chr9_121740129_121740330	-4.46010751232072	-1.67659316854605	7.35774782769799	0.00667771246968587	0.4175375492676	intron (ENSMUST00000183070, intron 8 of 10)	9083	ENSMUSG00000032525	Nktr	protein_coding	natural killer tumor recognition sequence [Source:MGI Symbol;Acc:MGI:97346]
Htt_PeakRegion_03611_chr10_76299469_76299660	-4.43490929950323	-1.92082997892571	7.35679657349158	0.00668124630994523	0.4175375492676	intron (ENSMUST00000162766, intron 10 of 14)	6400	ENSMUSG00000089711	Gm16240	antisense	predicted gene 16240 [Source:MGI Symbol;Acc:MGI:3801994]
Htt_PeakRegion_14194_chr12_76331504_76331808	-2.79857792454443	-1.28540241122157	7.3549219774169	0.0066882158891348	0.4175375492676	exon (ENSMUST00000095610, exon 2 of 2)	6751	ENSMUSG00000021057	Akap5	protein_coding	A kinase (PRKA) anchor protein 5 [Source:MGI Symbol;Acc:MGI:2685104]
Htt_PeakRegion_03586_chr10_75473913_75474064	-4.19086433913467	-1.47804748916397	7.35172100101438	0.00670013399834443	0.4175375492676	intron (ENSMUST00000153125, intron 2 of 3)	31369	ENSMUSG00000084622	Gm25545	misc_RNA	predicted gene, 25545 [Source:MGI Symbol;Acc:MGI:5455322]
Htt_PeakRegion_38034_chr4_34565694_34565908	-4.6086472422216	-1.82597079258427	7.35132152640766	0.00670162287280922	0.4175375492676	intron (ENSMUST00000084299, intron 3 of 4)	11095	ENSMUSG00000040044	Orc3	protein_coding	origin recognition complex, subunit 3 [Source:MGI Symbol;Acc:MGI:1354944]
Htt_PeakRegion_23131_chr16_91668401_91668914	-2.14583604413524	-0.819427946717502	7.34825928000118	0.00671304734303762	0.4175375492676	intron (ENSMUST00000147891, intron 4 of 10)	-2691	ENSMUSG00000022961	Son	protein_coding	Son DNA binding protein [Source:MGI Symbol;Acc:MGI:98353]
